
New Run at  01/26/2015 23:35:13
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241293800,313370.0;11570.0;315515.0;13358.0;294768.0;11346.0;1.1466885785;1.04252505969,874.0 34.0 109476;1138.0 32.0 109518;11698.0 477.0 109524;7324.0 193.0 109529;6237.0 85.0 109536;450.0 14.0 109541;5901.0 210.0 109542;5379.0 77.0 109543;5351.0 199.0 109544;4905.0 105.0 109545;9425.0 397.0 109547;4618.0 86.0 109548;1752.0 62.0 109551;3301.0 102.0 109552;1714.0 44.0 109553;1688.0 55.0 109554;1636.0 57.0 109555;1222.0 60.0 109556;528.0 18.0 109557;404.0 13.0 109558;402.0 7.0 109559;106.0 3.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 905;109518 906;109524 894;109529 905;109536 906;109541 906;109542 899;109543 923;109544 926;109545 931;109547 925;109548 876;109551 918;109552 928;109553 884;109554 877;109555 851;109556 902;109557 948;109558 884;109559 939;109560 967
data,1241294400,314251.0;11595.0;316443.0;13394.0;295705.0;11378.0;1.14715134023;1.04282918467,901.0 37.0 109476;1164.0 34.0 109518;11729.0 477.0 109524;7355.0 194.0 109529;6263.0 85.0 109536;480.0 14.0 109541;5928.0 211.0 109542;5418.0 79.0 109543;5387.0 203.0 109544;4943.0 105.0 109545;9731.0 409.0 109547;4653.0 88.0 109548;1768.0 64.0 109551;3327.0 103.0 109552;1741.0 46.0 109553;1722.0 57.0 109554;1668.0 59.0 109555;1253.0 60.0 109556;552.0 18.0 109557;432.0 13.0 109558;438.0 7.0 109559;128.0 3.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 931;109518 881;109524 905;109529 894;109536 895;109541 954;109542 872;109543 899;109544 918;109545 915;109547 939;109548 926;109551 869;109552 913;109553 954;109554 916;109555 924;109556 956;109557 899;109558 883;109559 867;109560 890
data,1241294700,315206.0;11626.0;317333.0;13419.0;296653.0;11406.0;1.14648683614;1.04243450858,930.0 41.0 109476;1194.0 34.0 109518;11757.0 477.0 109524;7386.0 195.0 109529;6285.0 85.0 109536;515.0 15.0 109541;5956.0 212.0 109542;5442.0 80.0 109543;5413.0 203.0 109544;4975.0 105.0 109545;10027.0 418.0 109547;4681.0 88.0 109548;1793.0 64.0 109551;3359.0 107.0 109552;1761.0 47.0 109553;1747.0 57.0 109554;1698.0 60.0 109555;1293.0 61.0 109556;583.0 19.0 109557;459.0 13.0 109558;469.0 7.0 109559;148.0 3.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 911;109518 926;109524 903;109529 840;109536 865;109541 967;109542 924;109543 898;109544 904;109545 912;109547 877;109548 930;109551 890;109552 920;109553 900;109554 904;109555 939;109556 899;109557 944;109558 885;109559 940;109560 922
data,1241295000,316156.0;11661.0;318231.0;13443.0;297560.0;11433.0;1.14530023021;1.04172068144,963.0 42.0 109476;1224.0 36.0 109518;11785.0 478.0 109524;7415.0 195.0 109529;6317.0 85.0 109536;534.0 15.0 109541;5985.0 212.0 109542;5468.0 80.0 109543;5437.0 203.0 109544;5010.0 107.0 109545;10312.0 428.0 109547;4708.0 88.0 109548;1828.0 64.0 109551;3400.0 108.0 109552;1790.0 48.0 109553;1774.0 58.0 109554;1725.0 62.0 109555;1318.0 63.0 109556;615.0 19.0 109557;485.0 14.0 109558;498.0 7.0 109559;178.0 3.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 919;109518 930;109524 883;109529 957;109536 923;109541 850;109542 885;109543 871;109544 967;109545 912;109547 916;109548 890;109551 956;109552 906;109553 909;109554 893;109555 910;109556 912;109557 921;109558 864;109559 901;109560 925
data,1241295300,317066.0;11692.0;319108.0;13473.0;298482.0;11467.0;1.14495253975;1.0418196236,992.0 46.0 109476;1251.0 36.0 109518;11812.0 478.0 109524;7449.0 196.0 109529;6355.0 85.0 109536;560.0 16.0 109541;6015.0 214.0 109542;5497.0 81.0 109543;5463.0 203.0 109544;5036.0 107.0 109545;10593.0 439.0 109547;4731.0 88.0 109548;1851.0 65.0 109551;3432.0 109.0 109552;1806.0 48.0 109553;1810.0 59.0 109554;1750.0 63.0 109555;1346.0 65.0 109556;645.0 20.0 109557;510.0 14.0 109558;531.0 7.0 109559;211.0 6.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 969;109518 926;109524 895;109529 868;109536 904;109541 919;109542 936;109543 902;109544 945;109545 904;109547 894;109548 865;109551 909;109552 919;109553 841;109554 973;109555 888;109556 892;109557 924;109558 938;109559 875;109560 914
data,1241295900,317969.0;11724.0;319955.0;13501.0;299340.0;11485.0;1.14442149727;1.04057938183,1014.0 46.0 109476;1266.0 36.0 109518;11832.0 478.0 109524;7476.0 198.0 109529;6392.0 86.0 109536;589.0 18.0 109541;6047.0 214.0 109542;5530.0 81.0 109543;5481.0 204.0 109544;5064.0 108.0 109545;10861.0 451.0 109547;4762.0 88.0 109548;1888.0 66.0 109551;3461.0 109.0 109552;1831.0 49.0 109553;1838.0 60.0 109554;1771.0 65.0 109555;1374.0 67.0 109556;674.0 20.0 109557;542.0 14.0 109558;559.0 8.0 109559;241.0 7.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 923;109518 881;109524 879;109529 906;109536 923;109541 923;109542 887;109543 873;109544 953;109545 908;109547 901;109548 953;109551 917;109552 898;109553 884;109554 901;109555 886;109556 922;109557 888;109558 942;109559 910;109560 942
data,1241296200,318808.0;11746.0;320828.0;13523.0;299958.0;11504.0;1.14403681012;1.0409446516,1054.0 49.0 109476;1290.0 36.0 109518;11861.0 479.0 109524;7500.0 199.0 109529;6422.0 86.0 109536;620.0 18.0 109541;6075.0 214.0 109542;5560.0 81.0 109543;5509.0 204.0 109544;5090.0 108.0 109545;11140.0 460.0 109547;4790.0 88.0 109548;1915.0 66.0 109551;3490.0 110.0 109552;1862.0 50.0 109553;1870.0 60.0 109554;1795.0 65.0 109555;1399.0 67.0 109556;695.0 21.0 109557;567.0 15.0 109558;592.0 11.0 109559;269.0 8.0 109560;1.0 0.0 109561,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 6472;109562.0 6472,109476 922;109518 903;109524 912;109529 919;109536 936;109541 943;109542 968;109543 900;109544 910;109545 825;109547 888;109548 896;109551 923;109552 875;109553 876;109554 896;109555 912;109556 952;109557 952;109558 906;109559 887;109560 897;109561 2
data,1241296500,319637.0;11768.0;321684.0;13553.0;300439.0;11523.0;1.14435392649;1.04175031456,1081.0 52.0 109476;1312.0 38.0 109518;11876.0 481.0 109524;7528.0 200.0 109529;6447.0 86.0 109536;641.0 18.0 109541;6111.0 214.0 109542;5582.0 81.0 109543;5538.0 204.0 109544;5125.0 109.0 109545;11433.0 471.0 109547;4799.0 88.0 109548;1938.0 66.0 109551;3501.0 110.0 109552;1891.0 52.0 109553;1887.0 62.0 109554;1823.0 65.0 109555;1430.0 67.0 109556;722.0 21.0 109557;600.0 16.0 109558;629.0 12.0 109559;294.0 11.0 109560;15.0 1.0 109561;19.0 0.0 109562,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000,109476 932;109518 943;109524 942;109529 880;109536 909;109541 924;109542 889;109543 916;109544 896;109545 895;109547 896;109548 401;109551 865;109552 434;109553 882;109554 896;109555 929;109556 918;109557 908;109558 886;109559 919;109560 929;109561 522;109562 489
data,1241297100,320488.0;11796.0;322572.0;13571.0;301199.0;11541.0;1.14304201101;1.04103881977,1118.0 54.0 109476;1344.0 39.0 109518;11909.0 482.0 109524;7534.0 200.0 109529;6481.0 86.0 109536;665.0 18.0 109541;6135.0 214.0 109542;5604.0 81.0 109543;5567.0 204.0 109544;5148.0 111.0 109545;11747.0 480.0 109547;4800.0 88.0 109548;1970.0 67.0 109551;3501.0 110.0 109552;1922.0 53.0 109553;1909.0 62.0 109554;1850.0 65.0 109555;1446.0 67.0 109556;747.0 21.0 109557;625.0 16.0 109558;650.0 12.0 109559;324.0 11.0 109560;46.0 1.0 109561;47.0 1.0 109562;21.0 0.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 19269;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 4005;109551.0 20000;109552.0 4005;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 15995,109476 1004;109518 900;109524 914;109529 311;109536 936;109541 907;109542 911;109543 878;109544 866;109545 942;109547 873;109548 7;109551 919;109552 9;109553 909;109554 913;109555 893;109556 851;109557 884;109558 922;109559 894;109560 927;109561 937;109562 909;109563 584
data,1241297400,321419.0;11821.0;323489.0;13611.0;302069.0;11579.0;1.14405747975;1.04227476823,1149.0 55.0 109476;1371.0 40.0 109518;11930.0 483.0 109524;6505.0 86.0 109536;690.0 21.0 109541;6163.0 216.0 109542;5634.0 83.0 109543;5596.0 204.0 109544;5183.0 111.0 109545;12056.0 495.0 109547;1994.0 69.0 109551;1950.0 54.0 109553;1932.0 62.0 109554;1879.0 66.0 109555;1474.0 68.0 109556;780.0 22.0 109557;656.0 19.0 109558;679.0 13.0 109559;359.0 11.0 109560;72.0 4.0 109561;78.0 3.0 109562;62.0 0.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 909;109518 874;109524 864;109536 895;109541 954;109542 919;109543 914;109544 943;109545 914;109547 894;109551 890;109553 876;109554 930;109555 921;109556 937;109557 905;109558 945;109559 921;109560 917;109561 880;109562 876;109563 922
data,1241297700,322342.0;11845.0;324398.0;13648.0;302896.0;11605.0;1.14491350177;1.04263773259,1179.0 59.0 109476;1394.0 41.0 109518;11967.0 486.0 109524;6537.0 86.0 109536;716.0 25.0 109541;6188.0 217.0 109542;5667.0 83.0 109543;5627.0 204.0 109544;5210.0 111.0 109545;12364.0 506.0 109547;2030.0 69.0 109551;1979.0 56.0 109553;1971.0 63.0 109554;1902.0 68.0 109555;1504.0 70.0 109556;805.0 23.0 109557;681.0 21.0 109558;705.0 13.0 109559;384.0 13.0 109560;92.0 4.0 109561;109.0 4.0 109562;90.0 0.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 936;109518 869;109524 970;109536 898;109541 933;109542 883;109543 893;109544 942;109545 880;109547 921;109551 941;109553 942;109554 894;109555 918;109556 929;109557 881;109558 914;109559 926;109560 901;109561 891;109562 892;109563 846
data,1241298000,323262.0;11879.0;325301.0;13687.0;303819.0;11632.0;1.14497931838;1.04187168845,1217.0 61.0 109476;1420.0 44.0 109518;11988.0 486.0 109524;6563.0 86.0 109536;742.0 26.0 109541;6211.0 218.0 109542;5685.0 83.0 109543;5650.0 205.0 109544;5235.0 112.0 109545;12664.0 520.0 109547;2058.0 70.0 109551;2012.0 58.0 109553;1999.0 64.0 109554;1930.0 68.0 109555;1544.0 72.0 109556;837.0 24.0 109557;718.0 21.0 109558;729.0 14.0 109559;422.0 16.0 109560;121.0 5.0 109561;136.0 6.0 109562;123.0 2.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 889;109518 911;109524 943;109536 949;109541 957;109542 875;109543 431;109544 987;109545 870;109547 903;109551 927;109553 960;109554 951;109555 938;109556 974;109557 926;109558 931;109559 903;109560 935;109561 964;109562 931;109563 945
data,1241298600,324238.0;11903.0;326265.0;13723.0;304743.0;11666.0;1.14573994395;1.04278724835,1247.0 62.0 109476;1451.0 45.0 109518;12015.0 488.0 109524;6592.0 86.0 109536;777.0 28.0 109541;6246.0 219.0 109542;5685.0 83.0 109543;5673.0 205.0 109544;5267.0 113.0 109545;13004.0 535.0 109547;2087.0 72.0 109551;2042.0 58.0 109553;2032.0 64.0 109554;1960.0 69.0 109555;1581.0 76.0 109556;863.0 26.0 109557;753.0 22.0 109558;766.0 14.0 109559;455.0 17.0 109560;151.0 6.0 109561;161.0 6.0 109562;160.0 3.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 365;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 940;109518 944;109524 840;109536 957;109541 1065;109542 941;109543 3;109544 929;109545 927;109547 988;109551 940;109553 903;109554 998;109555 986;109556 1011;109557 939;109558 943;109559 923;109560 1018;109561 944;109562 930;109563 931
data,1241298900,325183.0;11931.0;327178.0;13744.0;305731.0;11701.0;1.14493291507;1.04312052326,6624.0 86.0 109536;1275.0 63.0 109476;805.0 28.0 109541;6279.0 220.0 109542;5701.0 205.0 109544;5297.0 113.0 109545;190.0 7.0 109561;13293.0 543.0 109547;1484.0 45.0 109518;2117.0 74.0 109551;2077.0 59.0 109553;2075.0 65.0 109554;1986.0 69.0 109555;12047.0 488.0 109524;893.0 26.0 109557;784.0 23.0 109558;795.0 14.0 109559;483.0 18.0 109560;1611.0 79.0 109556;191.0 6.0 109562;189.0 4.0 109563,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 954;109476 992;109541 967;109542 945;109544 949;109545 972;109561 1009;109547 924;109518 929;109551 954;109553 975;109554 995;109555 937;109524 901;109557 981;109558 881;109559 925;109560 960;109556 947;109562 931;109563 972
data,1241299200,326161.0;11951.0;328113.0;13778.0;306659.0;11730.0;1.1460155917;1.04392688053,6658.0 87.0 109536;1308.0 65.0 109476;839.0 29.0 109541;6312.0 220.0 109542;5725.0 206.0 109544;5341.0 114.0 109545;13608.0 555.0 109547;1517.0 46.0 109518;2149.0 74.0 109551;2114.0 59.0 109553;2102.0 67.0 109554;2011.0 70.0 109555;1641.0 80.0 109556;922.0 27.0 109557;808.0 25.0 109558;818.0 14.0 109559;517.0 20.0 109560;230.0 9.0 109561;219.0 7.0 109562;219.0 6.0 109563;12073.0 489.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 953;109476 966;109541 915;109542 1009;109544 923;109545 945;109547 951;109518 916;109551 927;109553 936;109554 936;109555 927;109556 1020;109557 935;109558 1029;109559 942;109560 965;109561 974;109562 944;109563 934;109524 953
data,1241299800,327135.0;11976.0;329015.0;13821.0;307624.0;11761.0;1.14746379908;1.04433361968,6684.0 87.0 109536;1336.0 67.0 109476;876.0 30.0 109541;6342.0 221.0 109542;5755.0 207.0 109544;5368.0 115.0 109545;256.0 11.0 109561;13923.0 569.0 109547;1551.0 46.0 109518;2193.0 77.0 109551;2142.0 61.0 109553;2138.0 69.0 109554;2036.0 71.0 109555;1668.0 81.0 109556;948.0 32.0 109557;827.0 26.0 109558;842.0 14.0 109559;542.0 21.0 109560;12112.0 491.0 109524;242.0 8.0 109562;252.0 8.0 109563,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 912;109476 1011;109541 928;109542 935;109544 953;109545 1006;109561 998;109547 964;109518 948;109551 953;109553 859;109554 940;109555 971;109556 999;109557 939;109558 975;109559 923;109560 987;109524 928;109562 914;109563 957
data,1241300100,328060.0;12000.0;329930.0;13850.0;308581.0;11784.0;1.14762500126;1.04398819111,6724.0 88.0 109536;1371.0 69.0 109476;916.0 32.0 109541;6365.0 222.0 109542;5784.0 207.0 109544;5398.0 116.0 109545;14211.0 580.0 109547;1582.0 47.0 109518;2214.0 79.0 109551;2185.0 62.0 109553;2164.0 69.0 109554;2064.0 71.0 109555;1690.0 81.0 109556;990.0 32.0 109557;861.0 26.0 109558;870.0 14.0 109559;568.0 24.0 109560;297.0 13.0 109561;272.0 8.0 109562;281.0 9.0 109563;12141.0 492.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 1002;109476 945;109541 966;109542 936;109544 977;109545 893;109547 910;109518 971;109551 965;109553 948;109554 908;109555 1010;109556 970;109557 919;109558 969;109559 959;109560 939;109561 927;109562 961;109563 960;109524 965
data,1241300700,329024.0;12020.0;330878.0;13879.0;309509.0;11813.0;1.14818903196;1.04474435219,6758.0 89.0 109536;1406.0 73.0 109476;943.0 32.0 109541;6398.0 222.0 109542;5816.0 208.0 109544;5427.0 116.0 109545;14532.0 588.0 109547;1618.0 47.0 109518;2247.0 80.0 109551;2217.0 65.0 109553;2202.0 69.0 109554;2101.0 71.0 109555;1718.0 81.0 109556;1018.0 33.0 109557;889.0 30.0 109558;907.0 14.0 109559;594.0 24.0 109560;332.0 17.0 109561;300.0 9.0 109562;305.0 9.0 109563;12168.0 493.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 938;109476 986;109541 956;109542 981;109544 967;109545 985;109547 937;109518 961;109551 992;109553 974;109554 913;109555 930;109556 983;109557 924;109558 910;109559 975;109560 950;109561 921;109562 971;109563 906;109524 940
data,1241301000,329953.0;12054.0;331816.0;13908.0;310471.0;11842.0;1.14732974405;1.0440586853,6796.0 89.0 109536;1452.0 77.0 109476;976.0 32.0 109541;6434.0 223.0 109542;5852.0 209.0 109544;5460.0 116.0 109545;14832.0 603.0 109547;1649.0 47.0 109518;2275.0 80.0 109551;2257.0 66.0 109553;2236.0 69.0 109554;2128.0 72.0 109555;1746.0 81.0 109556;1040.0 33.0 109557;917.0 31.0 109558;937.0 14.0 109559;620.0 25.0 109560;350.0 17.0 109561;331.0 10.0 109562;337.0 10.0 109563;12209.0 495.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 978;109476 911;109541 948;109542 970;109544 930;109545 1009;109547 972;109518 921;109551 924;109553 955;109554 933;109555 949;109556 930;109557 1005;109558 936;109559 982;109560 956;109561 943;109562 965;109563 924;109524 959
data,1241301300,330905.0;12087.0;332751.0;13937.0;311431.0;11877.0;1.14666019849;1.04407025595,6825.0 89.0 109536;1489.0 80.0 109476;1003.0 32.0 109541;6464.0 223.0 109542;5879.0 209.0 109544;5493.0 116.0 109545;15153.0 612.0 109547;1681.0 48.0 109518;2311.0 80.0 109551;2283.0 67.0 109553;2268.0 71.0 109554;2148.0 73.0 109555;1786.0 82.0 109556;1060.0 34.0 109557;952.0 34.0 109558;364.0 18.0 109561;656.0 25.0 109560;12242.0 497.0 109524;364.0 11.0 109562;372.0 12.0 109563;976.0 15.0 109559,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 949;109476 973;109541 944;109542 961;109544 931;109545 981;109547 972;109518 913;109551 919;109553 944;109554 911;109555 1001;109556 949;109557 964;109558 956;109561 970;109560 922;109524 972;109562 961;109563 925;109559 982
data,1241301900,331863.0;12124.0;333675.0;13961.0;312381.0;11910.0;1.14526441056;1.04361438757,6865.0 90.0 109536;1524.0 81.0 109476;1041.0 32.0 109541;6489.0 223.0 109542;5911.0 210.0 109544;5532.0 118.0 109545;15432.0 620.0 109547;1718.0 49.0 109518;2345.0 80.0 109551;2309.0 67.0 109553;2291.0 72.0 109554;2181.0 75.0 109555;12274.0 499.0 109524;1085.0 35.0 109557;991.0 35.0 109558;1002.0 15.0 109559;688.0 25.0 109560;387.0 18.0 109561;388.0 11.0 109562;415.0 12.0 109563;1825.0 85.0 109556,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 915;109476 973;109541 998;109542 947;109544 916;109545 982;109547 922;109518 992;109551 952;109553 941;109554 926;109555 948;109524 933;109557 946;109558 963;109559 943;109560 942;109561 950;109562 1025;109563 910;109556 976
data,1241302200,332794.0;12160.0;334588.0;13991.0;313340.0;11941.0;1.14440648049;1.04295788552,6896.0 90.0 109536;1550.0 83.0 109476;1068.0 32.0 109541;6525.0 227.0 109542;5939.0 210.0 109544;5565.0 118.0 109545;15764.0 631.0 109547;1745.0 50.0 109518;2371.0 80.0 109551;2335.0 68.0 109553;2315.0 72.0 109554;2213.0 75.0 109555;1853.0 86.0 109556;1113.0 37.0 109557;1018.0 36.0 109558;1033.0 16.0 109559;715.0 28.0 109560;424.0 20.0 109561;414.0 12.0 109562;450.0 12.0 109563;12300.0 499.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 975;109476 940;109541 975;109542 944;109544 915;109545 911;109547 978;109518 944;109551 997;109553 869;109554 954;109555 1017;109556 991;109557 942;109558 966;109559 946;109560 945;109561 920;109562 916;109563 1015;109524 940
data,1241302500,333765.0;12185.0;335526.0;14018.0;314304.0;11975.0;1.14439284941;1.04361634713,6925.0 90.0 109536;1586.0 86.0 109476;1106.0 33.0 109541;6561.0 229.0 109542;5969.0 211.0 109544;5594.0 119.0 109545;16074.0 636.0 109547;1764.0 51.0 109518;2399.0 83.0 109551;2363.0 70.0 109553;2337.0 72.0 109554;2248.0 77.0 109555;12331.0 500.0 109524;1154.0 38.0 109557;1049.0 38.0 109558;1070.0 17.0 109559;744.0 28.0 109560;459.0 20.0 109561;453.0 13.0 109562;483.0 12.0 109563;1875.0 86.0 109556,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 980;109476 969;109541 962;109542 911;109544 966;109545 935;109547 979;109518 936;109551 977;109553 946;109554 914;109555 943;109524 968;109557 972;109558 957;109559 939;109560 959;109561 929;109562 1006;109563 911;109556 941
