
New Run at  01/22/2015 17:16:49
, Time, randomLearnAccesses; randomClicks; exp3LearnAccess; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241555700,595325.0;21921.0;596089.0;22001.0;1.00236310327,15674.0 680.0 109596;13273.0 443.0 109601;9433.0 378.0 109611;9346.0 746.0 109612;10557.0 177.0 109613;9715.0 627.0 109614;923.0 62.0 109616;6616.0 214.0 109620;5337.0 148.0 109622;4536.0 224.0 109623;3734.0 183.0 109624;3692.0 150.0 109625;3471.0 239.0 109626;2976.0 73.0 109627;3068.0 95.0 109628;2622.0 117.0 109629;2173.0 104.0 109630;876.0 67.0 109631;843.0 44.0 109632;421.0 8.0 109633;278.0 6.0 109634;18.0 1.0 109638;25257.0 847.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 13547;109517.0 20000,109596 880;109601 886;109611 895;109612 532;109613 851;109614 905;109616 869;109620 888;109622 941;109623 937;109624 919;109625 925;109626 857;109627 958;109628 913;109629 990;109630 889;109631 889;109632 982;109633 861;109634 927;109638 406;109517 900
data,1241556000,596216.0;21973.0;596937.0;22040.0;1.00183768117,15711.0 684.0 109596;13307.0 443.0 109601;9467.0 381.0 109611;9356.0 747.0 109612;10593.0 178.0 109613;9752.0 628.0 109614;964.0 65.0 109616;6650.0 215.0 109620;5378.0 148.0 109622;4570.0 227.0 109623;3777.0 184.0 109624;3728.0 153.0 109625;3520.0 241.0 109626;3013.0 73.0 109627;3102.0 97.0 109628;2662.0 120.0 109629;2212.0 106.0 109630;913.0 70.0 109631;890.0 44.0 109632;457.0 9.0 109633;311.0 6.0 109634;56.0 5.0 109638;25298.0 848.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109612.0 12114;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 923;109601 931;109611 908;109612 236;109613 885;109614 938;109616 949;109620 968;109622 919;109623 866;109624 918;109625 925;109626 937;109627 904;109628 886;109629 850;109630 908;109631 867;109632 948;109633 888;109634 869;109638 696;109517 881
data,1241556300,597119.0;22000.0;597841.0;22077.0;1.00228809416,15749.0 685.0 109596;13343.0 446.0 109601;9510.0 382.0 109611;10634.0 179.0 109613;9792.0 629.0 109614;1013.0 69.0 109616;6681.0 216.0 109620;5415.0 148.0 109622;4613.0 227.0 109623;3816.0 184.0 109624;3769.0 156.0 109625;3552.0 243.0 109626;3050.0 73.0 109627;3142.0 97.0 109628;2701.0 121.0 109629;2257.0 107.0 109630;960.0 73.0 109631;948.0 50.0 109632;500.0 12.0 109633;355.0 7.0 109634;95.0 9.0 109638;25340.0 849.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 939;109601 923;109611 875;109613 878;109614 913;109616 872;109620 917;109622 864;109623 911;109624 892;109625 930;109626 916;109627 891;109628 895;109629 941;109630 864;109631 1000;109632 915;109633 891;109634 911;109638 929;109517 933
data,1241556300,597995.0;22035.0;598734.0;22108.0;1.00207455127,15788.0 686.0 109596;13387.0 448.0 109601;9542.0 382.0 109611;10677.0 180.0 109613;9827.0 633.0 109614;1063.0 71.0 109616;6716.0 216.0 109620;5452.0 149.0 109622;4645.0 227.0 109623;3856.0 185.0 109624;3803.0 158.0 109625;3592.0 243.0 109626;3095.0 73.0 109627;3177.0 98.0 109628;2745.0 122.0 109629;2301.0 108.0 109630;1010.0 75.0 109631;989.0 52.0 109632;547.0 14.0 109633;397.0 9.0 109634;136.0 11.0 109638;25383.0 853.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 941;109601 887;109611 885;109613 909;109614 933;109616 890;109620 901;109622 924;109623 898;109624 918;109625 906;109626 895;109627 895;109628 919;109629 915;109630 892;109631 883;109632 911;109633 915;109634 865;109638 977;109517 941
data,1241556600,598936.0;22077.0;599580.0;22145.0;1.00200273513,15824.0 689.0 109596;13421.0 451.0 109601;9584.0 384.0 109611;10715.0 181.0 109613;9864.0 636.0 109614;1100.0 73.0 109616;6753.0 217.0 109620;5478.0 149.0 109622;4695.0 227.0 109623;3896.0 187.0 109624;3838.0 159.0 109625;3617.0 244.0 109626;3123.0 74.0 109627;3213.0 98.0 109628;2785.0 122.0 109629;2338.0 109.0 109630;1058.0 80.0 109631;1029.0 54.0 109632;598.0 15.0 109633;429.0 10.0 109634;190.0 15.0 109638;25426.0 856.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 900;109601 883;109611 932;109613 933;109614 882;109616 882;109620 940;109622 876;109623 942;109624 937;109625 858;109626 869;109627 944;109628 900;109629 868;109630 928;109631 926;109632 885;109633 931;109634 892;109638 954;109517 938
data,1241556900,599837.0;22110.0;600505.0;22184.0;1.0022307817,15862.0 691.0 109596;13475.0 452.0 109601;9630.0 386.0 109611;10751.0 181.0 109613;9910.0 638.0 109614;1145.0 80.0 109616;6794.0 218.0 109620;5515.0 149.0 109622;4744.0 233.0 109623;3945.0 188.0 109624;3882.0 160.0 109625;3655.0 246.0 109626;3172.0 75.0 109627;3246.0 102.0 109628;2823.0 122.0 109629;2371.0 111.0 109630;1105.0 81.0 109631;1071.0 55.0 109632;634.0 15.0 109633;465.0 10.0 109634;229.0 18.0 109638;25475.0 858.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 874;109601 904;109611 952;109613 876;109614 930;109616 915;109620 942;109622 872;109623 925;109624 903;109625 917;109626 947;109627 942;109628 878;109629 934;109630 896;109631 890;109632 934;109633 890;109634 886;109638 936;109517 857
data,1241557200,600723.0;22152.0;601409.0;22215.0;1.0017000883,15899.0 693.0 109596;13516.0 453.0 109601;9675.0 386.0 109611;10787.0 182.0 109613;9953.0 641.0 109614;1185.0 81.0 109616;6825.0 218.0 109620;5558.0 149.0 109622;4788.0 238.0 109623;3991.0 191.0 109624;3931.0 163.0 109625;3697.0 248.0 109626;3220.0 78.0 109627;3286.0 103.0 109628;2870.0 124.0 109629;2413.0 112.0 109630;1145.0 81.0 109631;1119.0 56.0 109632;673.0 15.0 109633;501.0 10.0 109634;263.0 20.0 109638;25508.0 858.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 880;109601 859;109611 957;109613 858;109614 960;109616 919;109620 910;109622 920;109623 883;109624 976;109625 960;109626 883;109627 897;109628 888;109629 917;109630 879;109631 900;109632 905;109633 955;109634 872;109638 926;109517 896
data,1241557500,601649.0;22197.0;602347.0;22261.0;1.00172113088,15931.0 699.0 109596;13553.0 455.0 109601;9717.0 388.0 109611;10840.0 184.0 109613;9998.0 644.0 109614;1235.0 83.0 109616;6861.0 221.0 109620;5592.0 150.0 109622;4833.0 238.0 109623;4029.0 192.0 109624;3977.0 170.0 109625;3735.0 249.0 109626;3260.0 79.0 109627;3331.0 105.0 109628;2928.0 126.0 109629;2457.0 112.0 109630;1193.0 83.0 109631;1170.0 59.0 109632;707.0 15.0 109633;543.0 13.0 109634;0.0 0.0 109635;300.0 22.0 109638;25551.0 859.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 644;109638.0 20000;109517.0 20000,109596 874;109601 866;109611 903;109613 954;109614 940;109616 915;109620 949;109622 907;109623 883;109624 928;109625 879;109626 895;109627 886;109628 919;109629 925;109630 964;109631 949;109632 901;109633 891;109634 846;109635 1;109638 926;109517 899
data,1241557500,602528.0;22216.0;603246.0;22294.0;1.00231657667,15974.0 701.0 109596;13597.0 456.0 109601;9753.0 391.0 109611;10879.0 186.0 109613;10039.0 647.0 109614;1286.0 89.0 109616;6896.0 222.0 109620;5635.0 150.0 109622;4863.0 240.0 109623;4073.0 194.0 109624;4019.0 171.0 109625;3773.0 251.0 109626;3304.0 79.0 109627;3361.0 105.0 109628;2965.0 126.0 109629;2497.0 114.0 109630;1250.0 83.0 109631;1201.0 60.0 109632;754.0 15.0 109633;579.0 13.0 109634;2.0 0.0 109635;344.0 25.0 109638;25596.0 861.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 849;109601 873;109611 905;109613 896;109614 873;109616 902;109620 943;109622 888;109623 917;109624 918;109625 923;109626 953;109627 950;109628 892;109629 882;109630 946;109631 956;109632 867;109633 946;109634 915;109635 21;109638 919;109517 866
data,1241557800,603416.0;22254.0;604148.0;22328.0;1.00210959231,16025.0 702.0 109596;13637.0 457.0 109601;9792.0 393.0 109611;10918.0 186.0 109613;10090.0 650.0 109614;1336.0 89.0 109616;6933.0 222.0 109620;5682.0 151.0 109622;4904.0 242.0 109623;4119.0 197.0 109624;4048.0 173.0 109625;3815.0 252.0 109626;3342.0 79.0 109627;3398.0 106.0 109628;3017.0 128.0 109629;2532.0 116.0 109630;1287.0 85.0 109631;1239.0 61.0 109632;788.0 16.0 109633;630.0 16.0 109634;25.0 3.0 109635;381.0 28.0 109638;25604.0 861.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 924;109601 896;109611 910;109613 903;109614 924;109616 960;109620 945;109622 939;109623 923;109624 903;109625 896;109626 850;109627 856;109628 917;109629 943;109630 860;109631 930;109632 909;109633 876;109634 936;109635 755;109638 855;109517 190
data,1241558100,604297.0;22290.0;605016.0;22367.0;1.00226196028,16062.0 704.0 109596;13667.0 460.0 109601;9826.0 393.0 109611;10959.0 188.0 109613;10131.0 650.0 109614;1367.0 91.0 109616;6968.0 222.0 109620;5718.0 152.0 109622;4946.0 242.0 109623;4172.0 200.0 109624;4096.0 174.0 109625;3866.0 254.0 109626;3376.0 81.0 109627;3448.0 107.0 109628;3059.0 131.0 109629;2574.0 117.0 109630;1328.0 87.0 109631;1275.0 63.0 109632;826.0 18.0 109633;667.0 16.0 109634;56.0 7.0 109635;417.0 34.0 109638;25606.0 861.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 882;109601 855;109611 935;109613 901;109614 908;109616 969;109620 872;109622 917;109623 915;109624 930;109625 910;109626 946;109627 924;109628 913;109629 867;109630 931;109631 889;109632 914;109633 865;109634 912;109635 903;109638 924;109517 18
data,1241558400,605133.0;22327.0;605914.0;22392.0;1.00161855903,16109.0 705.0 109596;13700.0 460.0 109601;9871.0 393.0 109611;11001.0 188.0 109613;10177.0 651.0 109614;1404.0 93.0 109616;7013.0 223.0 109620;5765.0 153.0 109622;4991.0 242.0 109623;4228.0 201.0 109624;4138.0 176.0 109625;3904.0 255.0 109626;3427.0 81.0 109627;3484.0 108.0 109628;3088.0 132.0 109629;2610.0 118.0 109630;1373.0 91.0 109631;1302.0 64.0 109632;872.0 18.0 109633;707.0 16.0 109634;86.0 11.0 109635;451.0 37.0 109638;25607.0 861.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 889;109601 851;109611 874;109613 916;109614 914;109616 882;109620 956;109622 891;109623 944;109624 913;109625 950;109626 919;109627 901;109628 952;109629 850;109630 917;109631 933;109632 898;109633 946;109634 878;109635 885;109638 928;109517 13
data,1241558700,606052.0;22357.0;606800.0;22425.0;1.00180510756,16147.0 709.0 109596;13732.0 460.0 109601;9913.0 395.0 109611;11050.0 189.0 109613;10225.0 652.0 109614;1441.0 93.0 109616;7056.0 223.0 109620;5810.0 153.0 109622;5034.0 243.0 109623;4262.0 201.0 109624;4181.0 178.0 109625;3952.0 260.0 109626;3466.0 82.0 109627;3522.0 111.0 109628;3119.0 133.0 109629;2644.0 121.0 109630;1412.0 93.0 109631;1338.0 65.0 109632;906.0 18.0 109633;757.0 17.0 109634;132.0 14.0 109635;488.0 39.0 109638;25607.0 861.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 16666,109596 900;109601 932;109611 922;109613 944;109614 913;109616 867;109620 943;109622 923;109623 914;109624 911;109625 933;109626 923;109627 930;109628 911;109629 878;109630 872;109631 952;109632 856;109633 878;109634 892;109635 906;109638 895;109517 5
data,1241558700,607015.0;22395.0;607700.0;22470.0;1.00221798595,16178.0 712.0 109596;13780.0 460.0 109601;9959.0 397.0 109611;11088.0 189.0 109613;10273.0 656.0 109614;1473.0 95.0 109616;7098.0 225.0 109620;5854.0 153.0 109622;5077.0 243.0 109623;4317.0 204.0 109624;4225.0 180.0 109625;3985.0 261.0 109626;3509.0 84.0 109627;3560.0 113.0 109628;3157.0 135.0 109629;2681.0 122.0 109630;1466.0 96.0 109631;1374.0 71.0 109632;941.0 19.0 109633;794.0 17.0 109634;172.0 18.0 109635;526.0 44.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000,109596 863;109601 907;109611 889;109613 896;109614 888;109616 891;109620 932;109622 892;109623 965;109624 933;109625 905;109626 898;109627 923;109628 906;109629 880;109630 856;109631 929;109632 989;109633 862;109634 922;109635 933;109638 941
data,1241559000,607861.0;22430.0;608569.0;22503.0;1.00208739853,16223.0 713.0 109596;13813.0 461.0 109601;9994.0 399.0 109611;11128.0 189.0 109613;10322.0 659.0 109614;1516.0 98.0 109616;7128.0 225.0 109620;5894.0 154.0 109622;5114.0 243.0 109623;4352.0 204.0 109624;4257.0 181.0 109625;4026.0 263.0 109626;3548.0 85.0 109627;3608.0 115.0 109628;3195.0 137.0 109629;2719.0 124.0 109630;1504.0 97.0 109631;1411.0 74.0 109632;975.0 20.0 109633;847.0 18.0 109634;203.0 19.0 109635;0.0 0.0 109637;579.0 49.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 19494;109638.0 20000,109596 890;109601 890;109611 907;109613 877;109614 959;109616 854;109620 938;109622 937;109623 927;109624 926;109625 880;109626 965;109627 911;109628 970;109629 858;109630 858;109631 881;109632 882;109633 915;109634 946;109635 897;109637 15;109638 917
data,1241559300,608737.0;22464.0;609473.0;22535.0;1.00194919511,16255.0 713.0 109596;13872.0 463.0 109601;10030.0 399.0 109611;11162.0 190.0 109613;10363.0 660.0 109614;1543.0 101.0 109616;7170.0 225.0 109620;5939.0 156.0 109622;5163.0 246.0 109623;4378.0 205.0 109624;4299.0 183.0 109625;4059.0 265.0 109626;3591.0 85.0 109627;3650.0 116.0 109628;3238.0 137.0 109629;2760.0 125.0 109630;1536.0 99.0 109631;1445.0 77.0 109632;1013.0 21.0 109633;892.0 18.0 109634;239.0 22.0 109635;35.0 1.0 109637;628.0 52.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 853;109601 906;109611 848;109613 880;109614 891;109616 811;109620 871;109622 879;109623 852;109624 884;109625 857;109626 889;109627 901;109628 892;109629 858;109630 911;109631 858;109632 864;109633 875;109634 890;109635 893;109637 759;109638 878
data,1241559600,609576.0;22499.0;610347.0;22574.0;1.00206605474,16302.0 713.0 109596;13901.0 464.0 109601;10067.0 400.0 109611;11198.0 191.0 109613;10404.0 664.0 109614;1589.0 105.0 109616;7211.0 226.0 109620;5979.0 156.0 109622;5202.0 247.0 109623;4413.0 206.0 109624;4338.0 183.0 109625;4091.0 265.0 109626;3639.0 86.0 109627;3695.0 117.0 109628;3274.0 140.0 109629;2799.0 129.0 109630;1579.0 103.0 109631;1489.0 81.0 109632;1040.0 21.0 109633;924.0 20.0 109634;281.0 24.0 109635;65.0 2.0 109637;654.0 55.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 862;109601 812;109611 887;109613 887;109614 881;109616 868;109620 885;109622 856;109623 838;109624 877;109625 896;109626 868;109627 852;109628 888;109629 906;109630 962;109631 883;109632 865;109633 845;109634 847;109635 819;109637 868;109638 848
data,1241559900,610445.0;22537.0;611202.0;22614.0;1.00217382913,16338.0 714.0 109596;13935.0 465.0 109601;10101.0 403.0 109611;11236.0 191.0 109613;10446.0 666.0 109614;1633.0 109.0 109616;7243.0 228.0 109620;6025.0 156.0 109622;5241.0 249.0 109623;4445.0 208.0 109624;4368.0 185.0 109625;4119.0 268.0 109626;3674.0 87.0 109627;3725.0 119.0 109628;3321.0 142.0 109629;2843.0 130.0 109630;1625.0 106.0 109631;1526.0 83.0 109632;1074.0 22.0 109633;959.0 21.0 109634;319.0 25.0 109635;102.0 4.0 109637;691.0 57.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 829;109601 873;109611 838;109613 823;109614 923;109616 876;109620 890;109622 874;109623 894;109624 856;109625 855;109626 865;109627 858;109628 872;109629 828;109630 889;109631 905;109632 879;109633 812;109634 898;109635 881;109637 908;109638 874
data,1241560200,611339.0;22572.0;612091.0;22654.0;1.00239978074,16372.0 715.0 109596;13969.0 465.0 109601;10140.0 405.0 109611;11267.0 191.0 109613;10491.0 671.0 109614;1684.0 113.0 109616;7278.0 229.0 109620;6062.0 158.0 109622;5283.0 250.0 109623;4485.0 211.0 109624;4401.0 186.0 109625;4152.0 269.0 109626;3710.0 89.0 109627;3775.0 121.0 109628;3358.0 143.0 109629;2883.0 130.0 109630;1654.0 106.0 109631;1570.0 86.0 109632;1118.0 23.0 109633;999.0 22.0 109634;358.0 29.0 109635;143.0 6.0 109637;726.0 60.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 835;109601 832;109611 859;109613 798;109614 892;109616 856;109620 888;109622 882;109623 927;109624 889;109625 863;109626 880;109627 932;109628 843;109629 880;109630 904;109631 875;109632 867;109633 862;109634 885;109635 899;109637 852;109638 800
data,1241560500,612216.0;22606.0;612959.0;22684.0;1.00223407612,16404.0 717.0 109596;14008.0 465.0 109601;10183.0 407.0 109611;11296.0 191.0 109613;10521.0 674.0 109614;1733.0 115.0 109616;7317.0 230.0 109620;6087.0 159.0 109622;5326.0 251.0 109623;4529.0 212.0 109624;4433.0 186.0 109625;4188.0 271.0 109626;3745.0 89.0 109627;3817.0 121.0 109628;3399.0 144.0 109629;2921.0 131.0 109630;1679.0 108.0 109631;1613.0 86.0 109632;1152.0 24.0 109633;1045.0 22.0 109634;387.0 33.0 109635;191.0 8.0 109637;771.0 64.0 109638;1.0 0.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 2724,109596 912;109601 831;109611 882;109613 776;109614 844;109616 885;109620 880;109622 861;109623 851;109624 924;109625 838;109626 907;109627 868;109628 923;109629 848;109630 841;109631 841;109632 858;109633 861;109634 862;109635 906;109637 883;109638 878;109640 40
data,1241560500,613038.0;22651.0;613844.0;22716.0;1.00155282536,16440.0 718.0 109596;14038.0 466.0 109601;10210.0 407.0 109611;11338.0 192.0 109613;10557.0 676.0 109614;1767.0 118.0 109616;7346.0 231.0 109620;6123.0 159.0 109622;5373.0 254.0 109623;4569.0 214.0 109624;4478.0 189.0 109625;4223.0 272.0 109626;3789.0 90.0 109627;3857.0 123.0 109628;3438.0 144.0 109629;2938.0 134.0 109630;1726.0 111.0 109631;1652.0 86.0 109632;1190.0 24.0 109633;1087.0 22.0 109634;427.0 34.0 109635;236.0 10.0 109637;804.0 66.0 109638;25.0 0.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 882;109601 846;109611 866;109613 893;109614 889;109616 855;109620 903;109622 847;109623 870;109624 822;109625 878;109626 854;109627 846;109628 891;109629 842;109630 538;109631 877;109632 863;109633 899;109634 883;109635 846;109637 848;109638 867;109640 395
data,1241560800,613931.0;22686.0;614731.0;22751.0;1.00156009225,16479.0 719.0 109596;14074.0 466.0 109601;10238.0 410.0 109611;11383.0 192.0 109613;10592.0 680.0 109614;1790.0 119.0 109616;7387.0 231.0 109620;6170.0 161.0 109622;5407.0 255.0 109623;4618.0 215.0 109624;4509.0 190.0 109625;4266.0 272.0 109626;3836.0 92.0 109627;3899.0 124.0 109628;3470.0 146.0 109629;2939.0 134.0 109630;1771.0 115.0 109631;1688.0 88.0 109632;1236.0 24.0 109633;1122.0 22.0 109634;472.0 37.0 109635;277.0 11.0 109637;837.0 72.0 109638;58.0 0.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 58;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 848;109601 895;109611 838;109613 879;109614 882;109616 884;109620 861;109622 900;109623 860;109624 885;109625 820;109626 868;109627 868;109628 892;109629 895;109630 2;109631 891;109632 858;109633 811;109634 862;109635 977;109637 848;109638 862;109640 814
data,1241561100,614809.0;22727.0;615612.0;22789.0;1.00142008128,16527.0 720.0 109596;14120.0 467.0 109601;10275.0 414.0 109611;11417.0 193.0 109613;10629.0 681.0 109614;1821.0 120.0 109616;7425.0 232.0 109620;6212.0 161.0 109622;5446.0 257.0 109623;4661.0 218.0 109624;4543.0 193.0 109625;4290.0 273.0 109626;3875.0 93.0 109627;3933.0 125.0 109628;3504.0 149.0 109629;1808.0 119.0 109631;1737.0 89.0 109632;1267.0 24.0 109633;1165.0 23.0 109634;517.0 40.0 109635;311.0 11.0 109637;874.0 75.0 109638;103.0 2.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 842;109601 903;109611 840;109613 816;109614 855;109616 866;109620 858;109622 850;109623 854;109624 870;109625 942;109626 804;109627 868;109628 910;109629 847;109631 857;109632 909;109633 857;109634 926;109635 850;109637 863;109638 904;109640 909
