
New Run at  01/27/2015 03:22:05
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241726700,1481698.0;54352.0;1484716.0;62569.0;1404945.0;56383.0;1.14884116949;1.09403954939,1600.0 63.0 109696;1398.0 33.0 109697;1220.0 49.0 109698;5332.0 181.0 109683;408.0 23.0 109700;144.0 8.0 109701;12523.0 651.0 109670;2129.0 162.0 109692;4002.0 137.0 109687;43754.0 3235.0 109676;5957.0 247.0 109681;1436.0 38.0 109651;500.0 33.0 109699;32502.0 1352.0 109635;2905.0 104.0 109673;8752.0 187.0 109667;3047.0 131.0 109689;2503.0 116.0 109690;2337.0 121.0 109691;9946.0 139.0 109660;1935.0 52.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 1028;109697 1007;109698 911;109683 908;109700 932;109701 915;109670 973;109692 970;109687 956;109676 995;109681 932;109651 932;109699 933;109635 918;109673 962;109667 917;109689 920;109690 1029;109691 950;109660 972;109693 940
data,1241727000,1482660.0;54397.0;1485707.0;62613.0;1405888.0;56412.0;1.14867710602;1.09367276004,1635.0 64.0 109696;1425.0 34.0 109697;1255.0 51.0 109698;5363.0 181.0 109683;528.0 33.0 109699;168.0 10.0 109701;12550.0 651.0 109670;2936.0 106.0 109673;8788.0 188.0 109667;44078.0 3259.0 109676;9978.0 139.0 109660;5990.0 247.0 109681;445.0 24.0 109700;1475.0 40.0 109651;32531.0 1353.0 109635;4043.0 138.0 109687;3085.0 132.0 109689;2538.0 117.0 109690;2370.0 123.0 109691;2179.0 164.0 109692;1961.0 52.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 911;109697 894;109698 928;109683 976;109699 932;109701 962;109670 921;109673 938;109667 936;109676 989;109660 908;109681 923;109700 958;109651 1006;109635 947;109687 949;109689 968;109690 995;109691 986;109692 1004;109693 969
data,1241727300,1483583.0;54438.0;1486659.0;62671.0;1406817.0;56447.0;1.14885428155;1.0934852887,1669.0 65.0 109696;1464.0 34.0 109697;1498.0 42.0 109651;32559.0 1354.0 109635;485.0 28.0 109700;198.0 10.0 109701;12580.0 653.0 109670;10011.0 139.0 109660;8819.0 188.0 109667;44405.0 3286.0 109676;1288.0 54.0 109698;6014.0 248.0 109681;5405.0 181.0 109683;557.0 35.0 109699;4075.0 139.0 109687;3110.0 134.0 109689;2557.0 119.0 109690;2399.0 127.0 109691;2210.0 166.0 109692;1993.0 52.0 109693;2977.0 110.0 109673,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 935;109697 901;109651 944;109635 904;109700 993;109701 953;109670 985;109660 940;109667 913;109676 937;109698 942;109681 973;109683 992;109699 934;109687 966;109689 943;109690 928;109691 978;109692 1003;109693 967;109673 969
data,1241727600,1484497.0;54481.0;1487592.0;62723.0;1407809.0;56482.0;1.14888680576;1.09320241645,1695.0 67.0 109696;1485.0 34.0 109697;32600.0 1356.0 109635;8847.0 189.0 109667;514.0 28.0 109700;240.0 14.0 109701;12608.0 654.0 109670;3011.0 112.0 109673;44723.0 3302.0 109676;1309.0 54.0 109698;2246.0 168.0 109692;6055.0 250.0 109681;5439.0 181.0 109683;589.0 37.0 109699;1522.0 43.0 109651;4106.0 142.0 109687;3141.0 139.0 109689;2586.0 122.0 109690;2425.0 129.0 109691;10046.0 142.0 109660;2019.0 53.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 958;109697 945;109635 1011;109667 964;109700 943;109701 927;109670 908;109673 920;109676 941;109698 926;109692 959;109681 959;109683 1004;109699 968;109651 971;109687 918;109689 889;109690 1015;109691 984;109660 947;109693 943
data,1241727600,1485417.0;54531.0;1488499.0;62776.0;1408793.0;56525.0;1.14881479604;1.09294501601,1724.0 68.0 109696;1515.0 34.0 109697;1344.0 57.0 109698;616.0 40.0 109699;548.0 31.0 109700;270.0 14.0 109701;12633.0 657.0 109670;6087.0 253.0 109681;3045.0 114.0 109673;8890.0 190.0 109667;45043.0 3321.0 109676;2270.0 172.0 109692;32638.0 1358.0 109635;5458.0 181.0 109683;1556.0 44.0 109651;4130.0 142.0 109687;3162.0 141.0 109689;2615.0 123.0 109690;2453.0 131.0 109691;10072.0 144.0 109660;2044.0 54.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 991;109697 951;109698 922;109699 910;109700 948;109701 909;109670 939;109681 972;109673 930;109667 953;109676 960;109692 958;109635 945;109683 910;109651 973;109687 939;109689 955;109690 1054;109691 974;109660 968;109693 939
data,1241727900,1486364.0;54568.0;1489448.0;62822.0;1409270.0;56534.0;1.148877051;1.09270429267,1760.0 69.0 109696;1550.0 34.0 109697;1368.0 57.0 109698;656.0 40.0 109699;569.0 31.0 109700;309.0 15.0 109701;16.0 1.0 109702;32660.0 1360.0 109635;1585.0 47.0 109651;10112.0 146.0 109660;8916.0 190.0 109667;12657.0 658.0 109670;3077.0 114.0 109673;45362.0 3347.0 109676;6103.0 254.0 109681;5483.0 184.0 109683;4169.0 143.0 109687;3195.0 142.0 109689;2643.0 124.0 109690;2487.0 133.0 109691;2300.0 172.0 109692;2085.0 54.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 19190;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 1020;109697 941;109698 971;109699 936;109700 982;109701 916;109702 441;109635 976;109651 852;109660 949;109667 899;109670 981;109673 898;109676 986;109681 523;109683 972;109687 998;109689 955;109690 954;109691 961;109692 930;109693 959
data,1241728200,1487266.0;54595.0;1490405.0;62864.0;1410082.0;56557.0;1.14903562015;1.09264171094,1797.0 71.0 109696;1585.0 35.0 109697;1392.0 58.0 109698;691.0 40.0 109699;602.0 32.0 109700;339.0 15.0 109701;46.0 2.0 109702;32687.0 1361.0 109635;1621.0 48.0 109651;10144.0 147.0 109660;8953.0 192.0 109667;12696.0 659.0 109670;3109.0 114.0 109673;45663.0 3369.0 109676;6105.0 254.0 109681;5510.0 185.0 109683;4203.0 144.0 109687;3227.0 144.0 109689;2675.0 124.0 109690;2518.0 135.0 109691;2334.0 174.0 109692;2122.0 54.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 5649;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 977;109697 937;109698 951;109699 960;109700 942;109701 938;109702 812;109635 903;109651 919;109660 969;109667 932;109670 936;109673 947;109676 1027;109681 135;109683 945;109687 959;109689 936;109690 1007;109691 971;109692 912;109693 985
data,1241728500,1488245.0;54640.0;1491348.0;62919.0;1411047.0;56590.0;1.14912310492;1.09235035881,1826.0 71.0 109696;1621.0 38.0 109697;1420.0 59.0 109698;32717.0 1364.0 109635;631.0 34.0 109700;368.0 16.0 109701;12728.0 662.0 109670;3148.0 117.0 109673;8984.0 194.0 109667;45997.0 3394.0 109676;2361.0 176.0 109692;5551.0 188.0 109683;716.0 42.0 109699;1651.0 48.0 109651;4223.0 145.0 109687;3267.0 145.0 109689;2697.0 124.0 109690;2547.0 137.0 109691;10176.0 147.0 109660;2152.0 54.0 109693;76.0 3.0 109702,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109673.0 20000;109699.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109683.0 20000;109670.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 909;109697 970;109698 946;109635 944;109700 1007;109701 882;109670 962;109673 1023;109667 1011;109676 952;109692 978;109683 955;109699 920;109651 976;109687 966;109689 904;109690 907;109691 920;109660 880;109693 1023;109702 965
data,1241728800,1489171.0;54674.0;1492256.0;62981.0;1411795.0;56611.0;1.14955549039;1.09217670392,1860.0 73.0 109696;1652.0 38.0 109697;1447.0 61.0 109698;751.0 43.0 109699;657.0 34.0 109700;406.0 19.0 109701;100.0 3.0 109702;1.0 0.0 109703;32742.0 1365.0 109635;1678.0 50.0 109651;10206.0 147.0 109660;9017.0 194.0 109667;12758.0 664.0 109670;3183.0 117.0 109673;46296.0 3425.0 109676;5579.0 189.0 109683;4248.0 151.0 109687;3296.0 146.0 109689;2728.0 124.0 109690;2574.0 141.0 109691;2399.0 180.0 109692;2187.0 56.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 5024;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 933;109697 978;109698 957;109699 983;109700 881;109701 968;109702 925;109703 42;109635 953;109651 899;109660 998;109667 956;109670 1000;109673 949;109676 933;109683 945;109687 936;109689 966;109690 911;109691 938;109692 1026;109693 923
data,1241729100,1490064.0;54720.0;1493138.0;63018.0;1411989.0;56626.0;1.14927378659;1.0920522168,1880.0 73.0 109696;1668.0 38.0 109697;1482.0 62.0 109698;789.0 45.0 109699;685.0 36.0 109700;431.0 20.0 109701;121.0 4.0 109702;5.0 0.0 109703;32767.0 1365.0 109635;1709.0 53.0 109651;10239.0 147.0 109660;9043.0 194.0 109667;12785.0 666.0 109670;3211.0 117.0 109673;46596.0 3446.0 109676;5619.0 189.0 109683;4279.0 151.0 109687;3340.0 146.0 109689;2743.0 124.0 109690;2604.0 141.0 109691;2436.0 184.0 109692;2215.0 56.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 250;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 925;109697 962;109698 936;109699 961;109700 902;109701 910;109702 947;109703 210;109635 895;109651 923;109660 972;109667 966;109670 937;109673 982;109676 963;109683 974;109687 912;109689 969;109690 940;109691 934;109692 946;109693 934
data,1241729100,1490851.0;54740.0;1494016.0;63055.0;1412018.0;56626.0;1.14945964668;1.09220736182,1915.0 76.0 109696;1688.0 38.0 109697;1515.0 63.0 109698;814.0 47.0 109699;704.0 38.0 109700;454.0 21.0 109701;147.0 4.0 109702;29.0 5.0 109703;0.0 0.0 109704;32795.0 1365.0 109635;1741.0 55.0 109651;10270.0 147.0 109660;9074.0 196.0 109667;12813.0 669.0 109670;3247.0 117.0 109673;46911.0 3459.0 109676;5641.0 189.0 109683;4306.0 152.0 109687;3362.0 146.0 109689;2757.0 124.0 109690;2627.0 141.0 109691;2472.0 185.0 109692;2243.0 57.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 920;109697 875;109698 911;109699 933;109700 879;109701 945;109702 916;109703 913;109704 29;109635 932;109651 890;109660 860;109667 895;109670 934;109673 890;109676 902;109683 905;109687 948;109689 950;109690 929;109691 941;109692 836;109693 867
data,1241729400,1491769.0;54793.0;1494914.0;63094.0;1412768.0;56703.0;1.14907493377;1.09272703016,1943.0 77.0 109696;1716.0 39.0 109697;1544.0 64.0 109698;842.0 49.0 109699;727.0 38.0 109700;480.0 21.0 109701;179.0 5.0 109702;55.0 8.0 109703;26.0 2.0 109704;32814.0 1368.0 109635;1764.0 55.0 109651;10304.0 147.0 109660;9101.0 196.0 109667;13057.0 681.0 109670;3269.0 117.0 109673;46980.0 3464.0 109676;5675.0 191.0 109683;4347.0 154.0 109687;3382.0 147.0 109689;2782.0 125.0 109690;2658.0 141.0 109691;2506.0 185.0 109692;2272.0 59.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 4342;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 938;109697 905;109698 944;109699 904;109700 924;109701 910;109702 885;109703 954;109704 712;109635 910;109651 852;109660 897;109667 891;109670 877;109673 878;109676 185;109683 964;109687 877;109689 939;109690 866;109691 934;109692 955;109693 899
data,1241729700,1492637.0;54828.0;1495719.0;63133.0;1413255.0;56741.0;1.14910103335;1.09302036471,1962.0 78.0 109696;1744.0 39.0 109697;1571.0 64.0 109698;871.0 51.0 109699;758.0 38.0 109700;506.0 22.0 109701;212.0 5.0 109702;84.0 12.0 109703;52.0 4.0 109704;4.0 0.0 109705;32837.0 1369.0 109635;1786.0 55.0 109651;10335.0 147.0 109660;9126.0 196.0 109667;13308.0 700.0 109670;3292.0 117.0 109673;5707.0 192.0 109683;4366.0 154.0 109687;3401.0 151.0 109689;2813.0 128.0 109690;2680.0 142.0 109691;2535.0 185.0 109692;2298.0 59.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 11108;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 857;109697 919;109698 887;109699 894;109700 941;109701 934;109702 913;109703 917;109704 914;109705 99;109635 885;109651 922;109660 992;109667 870;109670 775;109673 844;109683 935;109687 883;109689 900;109690 897;109691 922;109692 978;109693 922
data,1241730000,1493505.0;54879.0;1496511.0;63172.0;1413648.0;56749.0;1.14880205838;1.0924898776,1991.0 78.0 109696;1773.0 39.0 109697;1589.0 65.0 109698;896.0 52.0 109699;785.0 39.0 109700;529.0 24.0 109701;240.0 6.0 109702;113.0 16.0 109703;84.0 5.0 109704;19.0 0.0 109705;32950.0 1376.0 109635;1822.0 56.0 109651;10353.0 147.0 109660;9155.0 196.0 109667;13454.0 710.0 109670;3313.0 118.0 109673;5732.0 195.0 109683;4386.0 155.0 109687;3429.0 153.0 109689;2840.0 128.0 109690;2706.0 143.0 109691;2550.0 187.0 109692;2331.0 59.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 13677;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 943;109697 914;109698 929;109699 859;109700 932;109701 868;109702 875;109703 945;109704 978;109705 393;109635 857;109651 887;109660 891;109667 943;109670 467;109673 888;109683 902;109687 912;109689 921;109690 942;109691 935;109692 979;109693 840
data,1241730300,1494445.0;54913.0;1497419.0;63201.0;1414582.0;56797.0;1.14864380933;1.09270274765,2026.0 79.0 109696;1798.0 39.0 109697;1616.0 66.0 109698;920.0 53.0 109699;813.0 40.0 109700;565.0 24.0 109701;270.0 8.0 109702;147.0 18.0 109703;116.0 6.0 109704;51.0 3.0 109705;33249.0 1383.0 109635;1840.0 57.0 109651;10391.0 147.0 109660;9181.0 196.0 109667;3344.0 120.0 109673;5748.0 195.0 109683;4417.0 157.0 109687;3458.0 153.0 109689;2873.0 131.0 109690;2741.0 144.0 109691;2578.0 188.0 109692;2352.0 59.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 885;109697 869;109698 937;109699 899;109700 904;109701 908;109702 897;109703 870;109704 951;109705 929;109635 923;109651 879;109660 940;109667 860;109673 859;109683 902;109687 944;109689 934;109690 939;109691 923;109692 948;109693 900
data,1241730300,1495366.0;54951.0;1498335.0;63248.0;1415508.0;56860.0;1.14870834036;1.09311644748,2050.0 81.0 109696;1826.0 40.0 109697;1644.0 67.0 109698;948.0 57.0 109699;840.0 41.0 109700;597.0 24.0 109701;297.0 8.0 109702;182.0 22.0 109703;133.0 9.0 109704;76.0 5.0 109705;33580.0 1400.0 109635;1859.0 57.0 109651;10410.0 148.0 109660;9216.0 197.0 109667;3367.0 121.0 109673;5783.0 195.0 109683;4449.0 159.0 109687;3483.0 156.0 109689;2904.0 132.0 109690;2775.0 145.0 109691;2610.0 189.0 109692;2381.0 60.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 923;109697 896;109698 907;109699 882;109700 926;109701 941;109702 869;109703 917;109704 857;109705 919;109635 980;109651 925;109660 879;109667 889;109673 905;109683 869;109687 909;109689 901;109690 919;109691 968;109692 920;109693 899
data,1241730600,1496309.0;54983.0;1499257.0;63302.0;1416417.0;56910.0;1.14903749913;1.09342830212,2079.0 82.0 109696;1848.0 40.0 109697;1675.0 71.0 109698;974.0 58.0 109699;867.0 41.0 109700;618.0 26.0 109701;323.0 10.0 109702;207.0 24.0 109703;161.0 12.0 109704;113.0 6.0 109705;33896.0 1418.0 109635;1896.0 58.0 109651;10435.0 148.0 109660;9250.0 199.0 109667;3392.0 121.0 109673;5811.0 197.0 109683;4477.0 162.0 109687;3513.0 158.0 109689;2932.0 133.0 109690;2812.0 149.0 109691;2643.0 192.0 109692;2410.0 62.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 936;109697 894;109698 908;109699 878;109700 963;109701 887;109702 861;109703 890;109704 914;109705 914;109635 922;109651 947;109660 941;109667 924;109673 917;109683 922;109687 909;109689 909;109690 903;109691 888;109692 924;109693 849
data,1241730900,1497170.0;55020.0;1500163.0;63334.0;1417369.0;56970.0;1.14881209178;1.09373930605,2109.0 83.0 109696;1870.0 40.0 109697;1697.0 71.0 109698;1007.0 59.0 109699;898.0 43.0 109700;648.0 26.0 109701;356.0 10.0 109702;235.0 27.0 109703;194.0 15.0 109704;139.0 7.0 109705;34198.0 1431.0 109635;1923.0 59.0 109651;10456.0 148.0 109660;9272.0 199.0 109667;3420.0 122.0 109673;5835.0 197.0 109683;4511.0 163.0 109687;3548.0 158.0 109689;2959.0 134.0 109690;2848.0 150.0 109691;2673.0 194.0 109692;2442.0 63.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 885;109697 897;109698 924;109699 951;109700 913;109701 921;109702 828;109703 913;109704 929;109705 926;109635 860;109651 959;109660 877;109667 918;109673 915;109683 900;109687 873;109689 934;109690 939;109691 990;109692 864;109693 884
data,1241731200,1498039.0;55055.0;1501045.0;63370.0;1418323.0;57027.0;1.14872572755;1.09403630172,2143.0 84.0 109696;1899.0 41.0 109697;1729.0 73.0 109698;1032.0 60.0 109699;923.0 43.0 109700;679.0 28.0 109701;378.0 11.0 109702;259.0 27.0 109703;227.0 17.0 109704;161.0 7.0 109705;34496.0 1446.0 109635;1948.0 60.0 109651;10487.0 148.0 109660;9304.0 202.0 109667;3442.0 124.0 109673;5864.0 197.0 109683;4530.0 164.0 109687;3579.0 159.0 109689;2989.0 135.0 109690;2873.0 150.0 109691;2708.0 196.0 109692;2470.0 63.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 923;109697 908;109698 917;109699 899;109700 888;109701 929;109702 856;109703 888;109704 937;109705 958;109635 912;109651 926;109660 885;109667 855;109673 869;109683 936;109687 896;109689 901;109690 904;109691 987;109692 896;109693 930
data,1241731500,1498974.0;55084.0;1501972.0;63416.0;1419175.0;57082.0;1.14896193026;1.09454055953,2168.0 85.0 109696;1927.0 44.0 109697;1761.0 75.0 109698;1059.0 62.0 109699;953.0 45.0 109700;713.0 30.0 109701;408.0 12.0 109702;285.0 28.0 109703;252.0 20.0 109704;189.0 8.0 109705;34785.0 1460.0 109635;1977.0 60.0 109651;10527.0 148.0 109660;9340.0 202.0 109667;3467.0 126.0 109673;5894.0 197.0 109683;4562.0 165.0 109687;3618.0 159.0 109689;3014.0 140.0 109690;2905.0 152.0 109691;2740.0 199.0 109692;2503.0 64.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 863;109697 854;109698 893;109699 910;109700 912;109701 897;109702 952;109703 878;109704 921;109705 876;109635 880;109651 884;109660 922;109667 918;109673 929;109683 913;109687 968;109689 889;109690 933;109691 922;109692 948;109693 938
data,1241731800,1499917.0;55135.0;1502879.0;63462.0;1420092.0;57147.0;1.14876074666;1.09475466421,2191.0 86.0 109696;1960.0 47.0 109697;1795.0 75.0 109698;1089.0 63.0 109699;981.0 48.0 109700;747.0 31.0 109701;433.0 13.0 109702;310.0 34.0 109703;289.0 21.0 109704;222.0 8.0 109705;35074.0 1479.0 109635;2011.0 61.0 109651;10566.0 148.0 109660;9362.0 202.0 109667;3494.0 127.0 109673;5916.0 198.0 109683;4600.0 167.0 109687;3638.0 160.0 109689;3041.0 141.0 109690;2937.0 153.0 109691;2769.0 201.0 109692;2529.0 64.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 906;109697 887;109698 901;109699 909;109700 860;109701 925;109702 921;109703 919;109704 902;109705 900;109635 895;109651 904;109660 937;109667 929;109673 910;109683 911;109687 881;109689 944;109690 918;109691 942;109692 898;109693 901
data,1241732100,1500892.0;55169.0;1503755.0;63509.0;1420999.0;57195.0;1.14898013701;1.09501135524,2218.0 86.0 109696;1994.0 47.0 109697;1820.0 77.0 109698;1111.0 65.0 109699;1020.0 50.0 109700;777.0 31.0 109701;462.0 14.0 109702;330.0 37.0 109703;319.0 23.0 109704;246.0 8.0 109705;35371.0 1497.0 109635;2035.0 63.0 109651;10593.0 148.0 109660;9390.0 202.0 109667;3520.0 129.0 109673;5944.0 199.0 109683;4623.0 169.0 109687;3664.0 160.0 109689;3073.0 144.0 109690;2965.0 157.0 109691;2798.0 202.0 109692;2557.0 66.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 910;109697 990;109698 880;109699 916;109700 929;109701 951;109702 899;109703 905;109704 964;109705 839;109635 911;109651 902;109660 900;109667 899;109673 858;109683 927;109687 879;109689 936;109690 922;109691 897;109692 927;109693 859
data,1241732100,1501846.0;55212.0;1504625.0;63553.0;1421930.0;57241.0;1.14894623268;1.09501714236,2248.0 89.0 109696;2019.0 48.0 109697;1839.0 78.0 109698;1135.0 67.0 109699;1043.0 51.0 109700;803.0 32.0 109701;489.0 14.0 109702;355.0 40.0 109703;344.0 23.0 109704;296.0 9.0 109705;35651.0 1513.0 109635;2064.0 64.0 109651;10619.0 148.0 109660;9420.0 203.0 109667;3553.0 130.0 109673;5975.0 201.0 109683;4650.0 171.0 109687;3689.0 162.0 109689;3102.0 144.0 109690;2995.0 159.0 109691;2833.0 205.0 109692;2578.0 67.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 891;109697 859;109698 913;109699 870;109700 966;109701 891;109702 863;109703 925;109704 933;109705 950;109635 915;109651 919;109660 895;109667 896;109673 917;109683 888;109687 906;109689 914;109690 925;109691 940;109692 897;109693 927
