
New Run at  01/27/2015 01:41:56
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; exp3CTRRatio; ucb1CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241557200,997843.0;36466.0;837125.0;32313.0;948922.0;38608.0;1.05623622005;1.11332221876,7615.0 308.0 109596;7487.0 246.0 109601;6747.0 276.0 109611;7653.0 121.0 109613;8660.0 523.0 109614;827.0 56.0 109616;4710.0 140.0 109620;4011.0 113.0 109622;3306.0 148.0 109623;2845.0 131.0 109624;2635.0 116.0 109625;2595.0 200.0 109626;2254.0 49.0 109627;2207.0 70.0 109628;2063.0 84.0 109629;1730.0 86.0 109630;776.0 57.0 109631;761.0 49.0 109632;493.0 7.0 109633;376.0 7.0 109634;162.0 12.0 109638;22604.0 810.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 869;109601 860;109611 972;109613 852;109614 952;109616 914;109620 919;109622 895;109623 890;109624 953;109625 950;109626 874;109627 900;109628 904;109629 921;109630 896;109631 904;109632 915;109633 951;109634 888;109638 932;109517 889
data,1241557200,998780.0;36501.0;838018.0;32352.0;949845.0;38653.0;1.05636222184;1.11351363743,7643.0 311.0 109596;7507.0 246.0 109601;6770.0 276.0 109611;7690.0 123.0 109613;8975.0 536.0 109614;853.0 57.0 109616;4743.0 140.0 109620;4037.0 114.0 109622;3326.0 148.0 109623;2870.0 132.0 109624;2659.0 117.0 109625;2621.0 202.0 109626;2274.0 49.0 109627;2230.0 70.0 109628;2090.0 87.0 109629;1777.0 87.0 109630;799.0 61.0 109631;791.0 49.0 109632;522.0 7.0 109633;410.0 7.0 109634;193.0 18.0 109638;22630.0 811.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 881;109601 871;109611 904;109613 959;109614 949;109616 923;109620 945;109622 911;109623 888;109624 937;109625 884;109626 894;109627 879;109628 929;109629 924;109630 945;109631 940;109632 888;109633 905;109634 847;109638 913;109517 884
data,1241557500,999646.0;36526.0;838913.0;32395.0;949924.0;38656.0;1.05683010866;1.11371013031,7668.0 313.0 109596;7533.0 248.0 109601;6798.0 279.0 109611;7719.0 124.0 109613;9277.0 555.0 109614;887.0 58.0 109616;4769.0 143.0 109620;4063.0 115.0 109622;3347.0 148.0 109623;2902.0 134.0 109624;2699.0 117.0 109625;2646.0 202.0 109626;2307.0 49.0 109627;2252.0 71.0 109628;2113.0 88.0 109629;1811.0 87.0 109630;831.0 62.0 109631;811.0 50.0 109632;553.0 8.0 109633;436.0 8.0 109634;0.0 0.0 109635;229.0 21.0 109638;22654.0 811.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 18957;109638.0 20000;109517.0 20000,109596 842;109601 874;109611 899;109613 908;109614 868;109616 902;109620 941;109622 887;109623 898;109624 926;109625 920;109626 952;109627 956;109628 874;109629 893;109630 948;109631 954;109632 887;109633 937;109634 907;109635 21;109638 925;109517 881
data,1241557800,1000498.0;36571.0;839798.0;32429.0;950611.0;38708.0;1.05642363663;1.11397972335,7707.0 314.0 109596;7556.0 248.0 109601;6828.0 281.0 109611;7745.0 124.0 109613;9577.0 568.0 109614;924.0 60.0 109616;4791.0 144.0 109620;4094.0 115.0 109622;3369.0 149.0 109623;2933.0 136.0 109624;2722.0 118.0 109625;2679.0 207.0 109626;2338.0 49.0 109627;2290.0 71.0 109628;2141.0 91.0 109629;1842.0 87.0 109630;856.0 64.0 109631;840.0 51.0 109632;578.0 8.0 109633;463.0 8.0 109634;18.0 0.0 109635;243.0 21.0 109638;22656.0 811.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 918;109601 901;109611 915;109613 888;109614 929;109616 940;109620 930;109622 942;109623 937;109624 911;109625 904;109626 844;109627 857;109628 922;109629 930;109630 876;109631 937;109632 889;109633 891;109634 924;109635 687;109638 863;109517 265
data,1241558100,1001360.0;36603.0;840711.0;32470.0;951502.0;38786.0;1.05659637453;1.11516426714,7727.0 314.0 109596;7574.0 249.0 109601;6853.0 281.0 109611;7769.0 124.0 109613;9905.0 587.0 109614;963.0 64.0 109616;4811.0 146.0 109620;4128.0 116.0 109622;3403.0 149.0 109623;2956.0 136.0 109624;2745.0 118.0 109625;2703.0 209.0 109626;2369.0 49.0 109627;2318.0 71.0 109628;2167.0 93.0 109629;1866.0 87.0 109630;883.0 65.0 109631;875.0 54.0 109632;609.0 9.0 109633;499.0 10.0 109634;46.0 1.0 109635;276.0 23.0 109638;22658.0 811.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 893;109601 854;109611 923;109613 903;109614 909;109616 975;109620 884;109622 930;109623 895;109624 915;109625 914;109626 964;109627 925;109628 905;109629 875;109630 938;109631 888;109632 915;109633 853;109634 917;109635 891;109638 915;109517 19
data,1241558400,1002254.0;36635.0;841586.0;32514.0;952385.0;38859.0;1.05694770831;1.11624795406,7756.0 315.0 109596;7602.0 251.0 109601;6882.0 281.0 109611;7799.0 126.0 109613;10199.0 609.0 109614;997.0 65.0 109616;4844.0 150.0 109620;4152.0 116.0 109622;3442.0 151.0 109623;2977.0 136.0 109624;2783.0 119.0 109625;2724.0 210.0 109626;2393.0 50.0 109627;2343.0 73.0 109628;2187.0 94.0 109629;1890.0 87.0 109630;903.0 66.0 109631;904.0 55.0 109632;646.0 9.0 109633;524.0 10.0 109634;76.0 2.0 109635;297.0 24.0 109638;22658.0 811.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 897;109601 844;109611 884;109613 913;109614 906;109616 904;109620 962;109622 878;109623 961;109624 908;109625 934;109626 911;109627 901;109628 950;109629 854;109630 914;109631 930;109632 896;109633 949;109634 875;109635 883;109638 933;109517 13
data,1241558700,1003155.0;36670.0;842477.0;32561.0;953289.0;38911.0;1.0572965454;1.11661881807,7784.0 317.0 109596;7635.0 253.0 109601;6919.0 283.0 109611;7832.0 126.0 109613;10501.0 625.0 109614;1024.0 66.0 109616;4887.0 151.0 109620;4186.0 116.0 109622;3474.0 152.0 109623;3006.0 136.0 109624;2811.0 124.0 109625;2757.0 214.0 109626;2420.0 53.0 109627;2361.0 73.0 109628;2218.0 95.0 109629;1912.0 88.0 109630;922.0 68.0 109631;923.0 55.0 109632;672.0 9.0 109633;548.0 10.0 109634;97.0 4.0 109635;322.0 28.0 109638;22658.0 811.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 18353,109596 901;109601 936;109611 930;109613 937;109614 913;109616 856;109620 945;109622 911;109623 911;109624 931;109625 940;109626 914;109627 923;109628 916;109629 885;109630 850;109631 945;109632 875;109633 878;109634 889;109635 915;109638 894;109517 5
data,1241558700,1004094.0;36715.0;843378.0;32611.0;954214.0;38958.0;1.05748127947;1.11655908224,7815.0 320.0 109596;7655.0 254.0 109601;6948.0 283.0 109611;7858.0 126.0 109613;10808.0 642.0 109614;1047.0 68.0 109616;4919.0 152.0 109620;4226.0 119.0 109622;3504.0 152.0 109623;3031.0 136.0 109624;2844.0 125.0 109625;2790.0 217.0 109626;2448.0 54.0 109627;2389.0 75.0 109628;2252.0 97.0 109629;1932.0 91.0 109630;945.0 70.0 109631;951.0 61.0 109632;704.0 9.0 109633;578.0 10.0 109634;130.0 6.0 109635;338.0 29.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000,109596 862;109601 879;109611 894;109613 919;109614 909;109616 882;109620 929;109622 898;109623 977;109624 916;109625 902;109626 908;109627 917;109628 907;109629 884;109630 858;109631 937;109632 988;109633 846;109634 923;109635 925;109638 940
data,1241559000,1004993.0;36760.0;844277.0;32656.0;954337.0;38964.0;1.05746393155;1.11621873312,7846.0 320.0 109596;7674.0 256.0 109601;6981.0 285.0 109611;7878.0 126.0 109613;11111.0 656.0 109614;1075.0 70.0 109616;4948.0 153.0 109620;4254.0 120.0 109622;3536.0 153.0 109623;3053.0 138.0 109624;2875.0 127.0 109625;2824.0 218.0 109626;2474.0 55.0 109627;2420.0 75.0 109628;2290.0 98.0 109629;1963.0 93.0 109630;969.0 72.0 109631;982.0 65.0 109632;726.0 9.0 109633;616.0 10.0 109634;157.0 10.0 109635;1.0 0.0 109637;358.0 32.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 17807;109638.0 20000,109596 892;109601 901;109611 901;109613 865;109614 935;109616 860;109620 927;109622 930;109623 924;109624 932;109625 891;109626 949;109627 920;109628 970;109629 855;109630 866;109631 869;109632 888;109633 920;109634 945;109635 912;109637 14;109638 934
data,1241559300,1005870.0;36804.0;845162.0;32703.0;955015.0;38991.0;1.05753430866;1.11583765823,7875.0 322.0 109596;7703.0 257.0 109601;7002.0 285.0 109611;7905.0 127.0 109613;11392.0 676.0 109614;1102.0 70.0 109616;4980.0 154.0 109620;4289.0 122.0 109622;3555.0 154.0 109623;3078.0 140.0 109624;2901.0 128.0 109625;2854.0 220.0 109626;2503.0 55.0 109627;2449.0 75.0 109628;2327.0 101.0 109629;1989.0 95.0 109630;997.0 74.0 109631;1009.0 68.0 109632;748.0 10.0 109633;644.0 10.0 109634;190.0 11.0 109635;25.0 1.0 109637;379.0 33.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 857;109601 897;109611 865;109613 883;109614 889;109616 809;109620 895;109622 899;109623 866;109624 887;109625 853;109626 895;109627 900;109628 889;109629 864;109630 910;109631 874;109632 863;109633 881;109634 901;109635 879;109637 678;109638 866
data,1241559600,1006735.0;36839.0;846041.0;32755.0;955884.0;39022.0;1.05801915054;1.11560812124,7907.0 323.0 109596;7731.0 260.0 109601;7030.0 285.0 109611;7942.0 128.0 109613;11682.0 697.0 109614;1125.0 73.0 109616;5012.0 156.0 109620;4311.0 122.0 109622;3574.0 154.0 109623;3095.0 141.0 109624;2934.0 129.0 109625;2879.0 222.0 109626;2535.0 56.0 109627;2476.0 77.0 109628;2346.0 103.0 109629;2019.0 96.0 109630;1027.0 75.0 109631;1031.0 72.0 109632;773.0 10.0 109633;674.0 10.0 109634;215.0 12.0 109635;46.0 3.0 109637;411.0 36.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 845;109601 825;109611 880;109613 895;109614 904;109616 858;109620 867;109622 838;109623 833;109624 882;109625 891;109626 878;109627 858;109628 892;109629 901;109630 967;109631 885;109632 856;109633 839;109634 836;109635 832;109637 869;109638 869
data,1241559900,1007598.0;36869.0;846955.0;32795.0;956799.0;39055.0;1.05821335321;1.11553157594,7934.0 324.0 109596;7753.0 260.0 109601;7062.0 286.0 109611;7969.0 130.0 109613;11997.0 710.0 109614;1153.0 76.0 109616;5041.0 157.0 109620;4326.0 123.0 109622;3596.0 155.0 109623;3119.0 141.0 109624;2960.0 130.0 109625;2907.0 223.0 109626;2561.0 56.0 109627;2506.0 78.0 109628;2380.0 105.0 109629;2047.0 96.0 109630;1049.0 78.0 109631;1060.0 74.0 109632;801.0 11.0 109633;703.0 11.0 109634;256.0 14.0 109635;69.0 4.0 109637;440.0 38.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 840;109601 881;109611 828;109613 827;109614 911;109616 897;109620 885;109622 886;109623 852;109624 853;109625 868;109626 874;109627 871;109628 875;109629 816;109630 878;109631 907;109632 884;109633 830;109634 894;109635 875;109637 915;109638 853
data,1241560200,1008436.0;36906.0;847830.0;32834.0;957634.0;39085.0;1.05819663888;1.11522352756,7961.0 325.0 109596;7778.0 261.0 109601;7080.0 286.0 109611;7987.0 131.0 109613;12325.0 727.0 109614;1172.0 79.0 109616;5064.0 159.0 109620;4351.0 123.0 109622;3627.0 155.0 109623;3140.0 142.0 109624;2995.0 131.0 109625;2932.0 223.0 109626;2587.0 58.0 109627;2529.0 79.0 109628;2397.0 105.0 109629;2076.0 98.0 109630;1078.0 80.0 109631;1085.0 75.0 109632;819.0 12.0 109633;732.0 11.0 109634;290.0 16.0 109635;94.0 5.0 109637;465.0 38.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 832;109601 819;109611 866;109613 790;109614 891;109616 864;109620 905;109622 868;109623 965;109624 893;109625 858;109626 862;109627 913;109628 851;109629 894;109630 892;109631 888;109632 864;109633 851;109634 888;109635 892;109637 847;109638 807
data,1241560500,1009316.0;36954.0;848682.0;32881.0;958453.0;39132.0;1.05819505904;1.11513366541,7992.0 329.0 109596;7804.0 262.0 109601;7101.0 288.0 109611;8008.0 131.0 109613;12591.0 749.0 109614;1194.0 83.0 109616;5094.0 159.0 109620;4387.0 123.0 109622;3660.0 156.0 109623;3163.0 142.0 109624;3022.0 132.0 109625;2958.0 223.0 109626;2608.0 58.0 109627;2568.0 81.0 109628;2430.0 106.0 109629;2104.0 98.0 109630;1105.0 83.0 109631;1097.0 75.0 109632;841.0 12.0 109633;762.0 11.0 109634;324.0 20.0 109635;117.0 6.0 109637;486.0 39.0 109638;0.0 0.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 1037,109596 914;109601 855;109611 882;109613 780;109614 836;109616 864;109620 875;109622 874;109623 856;109624 922;109625 851;109626 915;109627 876;109628 904;109629 841;109630 886;109631 836;109632 845;109633 869;109634 870;109635 901;109637 878;109638 858;109640 12
data,1241560500,1010126.0;36987.0;849528.0;32930.0;958849.0;39137.0;1.0586209285;1.1147147686,8011.0 330.0 109596;7829.0 265.0 109601;7117.0 289.0 109611;8024.0 133.0 109613;12890.0 768.0 109614;1221.0 84.0 109616;5129.0 161.0 109620;4407.0 123.0 109622;3687.0 156.0 109623;3178.0 144.0 109624;3052.0 132.0 109625;2976.0 224.0 109626;2621.0 58.0 109627;2595.0 83.0 109628;2455.0 107.0 109629;2124.0 99.0 109630;1126.0 85.0 109631;1128.0 76.0 109632;865.0 13.0 109633;791.0 11.0 109634;348.0 25.0 109635;150.0 7.0 109637;523.0 42.0 109638;15.0 0.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 862;109601 818;109611 873;109613 890;109614 887;109616 870;109620 908;109622 831;109623 856;109624 828;109625 857;109626 851;109627 849;109628 890;109629 840;109630 535;109631 866;109632 876;109633 896;109634 885;109635 885;109637 874;109638 877;109640 396
data,1241560800,1011018.0;37022.0;850415.0;32968.0;959619.0;39160.0;1.05867023032;1.1144044977,8042.0 331.0 109596;7860.0 266.0 109601;7139.0 290.0 109611;8048.0 133.0 109613;13175.0 783.0 109614;1252.0 85.0 109616;5167.0 162.0 109620;4432.0 123.0 109622;3716.0 161.0 109623;3207.0 146.0 109624;3087.0 134.0 109625;2998.0 224.0 109626;2643.0 58.0 109627;2623.0 83.0 109628;2478.0 108.0 109629;2126.0 99.0 109630;1152.0 85.0 109631;1148.0 78.0 109632;893.0 13.0 109633;824.0 12.0 109634;378.0 26.0 109635;172.0 8.0 109637;549.0 44.0 109638;40.0 1.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 1745;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 866;109601 903;109611 828;109613 864;109614 898;109616 868;109620 864;109622 913;109623 866;109624 869;109625 831;109626 876;109627 861;109628 901;109629 885;109630 51;109631 878;109632 849;109633 830;109634 866;109635 939;109637 847;109638 877;109640 770
data,1241561100,1011861.0;37054.0;851304.0;33009.0;960536.0;39196.0;1.0588475932;1.11433010236,8080.0 331.0 109596;7890.0 266.0 109601;7158.0 291.0 109611;8082.0 134.0 109613;13460.0 805.0 109614;1272.0 86.0 109616;5194.0 163.0 109620;4465.0 124.0 109622;3738.0 162.0 109623;3231.0 147.0 109624;3116.0 136.0 109625;3018.0 224.0 109626;2671.0 58.0 109627;2645.0 85.0 109628;2509.0 108.0 109629;1188.0 87.0 109631;1180.0 79.0 109632;918.0 14.0 109633;856.0 12.0 109634;403.0 28.0 109635;203.0 8.0 109637;568.0 46.0 109638;67.0 1.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 833;109601 901;109611 838;109613 833;109614 835;109616 882;109620 866;109622 852;109623 837;109624 881;109625 922;109626 822;109627 873;109628 906;109629 854;109631 874;109632 906;109633 831;109634 916;109635 873;109637 856;109638 892;109640 917
data,1241561400,1012739.0;37084.0;852144.0;33047.0;961366.0;39224.0;1.05908303747;1.11422804116,8108.0 332.0 109596;7915.0 266.0 109601;7179.0 293.0 109611;8111.0 134.0 109613;13753.0 825.0 109614;1295.0 87.0 109616;5221.0 163.0 109620;4490.0 124.0 109622;3760.0 162.0 109623;3258.0 147.0 109624;3147.0 139.0 109625;3046.0 225.0 109626;2708.0 59.0 109627;2668.0 85.0 109628;2535.0 109.0 109629;1213.0 89.0 109631;1203.0 81.0 109632;934.0 15.0 109633;881.0 12.0 109634;429.0 28.0 109635;229.0 9.0 109637;585.0 47.0 109638;84.0 2.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 888;109601 856;109611 882;109613 851;109614 893;109616 861;109620 833;109622 887;109623 915;109624 867;109625 916;109626 849;109627 864;109628 824;109629 921;109631 803;109632 850;109633 918;109634 867;109635 847;109637 890;109638 888;109640 830
data,1241561700,1013615.0;37117.0;853049.0;33081.0;962239.0;39258.0;1.05902158753;1.11415439439,8145.0 334.0 109596;7935.0 266.0 109601;7211.0 294.0 109611;8132.0 134.0 109613;14054.0 843.0 109614;1324.0 87.0 109616;5242.0 165.0 109620;4514.0 124.0 109622;3791.0 162.0 109623;3290.0 147.0 109624;3186.0 139.0 109625;3079.0 226.0 109626;2735.0 60.0 109627;2698.0 85.0 109628;2562.0 110.0 109629;1239.0 91.0 109631;1222.0 82.0 109632;968.0 15.0 109633;903.0 12.0 109634;441.0 28.0 109635;259.0 11.0 109637;615.0 49.0 109638;112.0 3.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 847;109601 886;109611 803;109613 888;109614 893;109616 863;109620 884;109622 841;109623 887;109624 876;109625 904;109626 897;109627 885;109628 863;109629 830;109631 805;109632 827;109633 897;109634 871;109635 860;109637 894;109638 932;109640 867
data,1241562000,1014498.0;37145.0;853894.0;33105.0;962795.0;39287.0;1.05886468189;1.11446356095,8176.0 334.0 109596;7964.0 267.0 109601;7240.0 294.0 109611;8157.0 134.0 109613;14318.0 852.0 109614;1346.0 88.0 109616;5270.0 165.0 109620;4542.0 124.0 109622;3814.0 162.0 109623;3321.0 147.0 109624;3207.0 139.0 109625;3099.0 228.0 109626;2756.0 60.0 109627;2727.0 85.0 109628;2590.0 112.0 109629;1263.0 93.0 109631;1250.0 84.0 109632;1001.0 16.0 109633;927.0 12.0 109634;461.0 29.0 109635;283.0 11.0 109637;646.0 51.0 109638;142.0 3.0 109640;2.0 1.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 8896,109596 928;109601 882;109611 875;109613 785;109614 794;109616 872;109620 942;109622 852;109623 889;109624 841;109625 884;109626 830;109627 819;109628 887;109629 887;109631 866;109632 862;109633 872;109634 847;109635 865;109637 880;109638 869;109640 877;109641 95
data,1241562300,1015332.0;37176.0;854689.0;33139.0;963229.0;39317.0;1.05895303401;1.11479814545,8288.0 338.0 109596;7987.0 268.0 109601;7266.0 295.0 109611;8183.0 135.0 109613;14451.0 859.0 109614;1371.0 88.0 109616;5294.0 165.0 109620;4567.0 125.0 109622;3841.0 167.0 109623;3351.0 149.0 109624;3228.0 139.0 109625;3128.0 228.0 109626;2777.0 60.0 109627;2755.0 85.0 109628;2608.0 113.0 109629;1288.0 93.0 109631;1272.0 85.0 109632;1026.0 17.0 109633;946.0 12.0 109634;497.0 32.0 109635;306.0 12.0 109637;677.0 55.0 109638;175.0 4.0 109640;15.0 1.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 13024;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 854;109601 888;109611 840;109613 890;109614 471;109616 824;109620 852;109622 913;109623 902;109624 883;109625 855;109626 849;109627 899;109628 866;109629 840;109631 828;109632 887;109633 875;109634 895;109635 844;109637 804;109638 927;109640 880;109641 434
data,1241562600,1016247.0;37213.0;855587.0;33177.0;964157.0;39383.0;1.05895505837;1.11548986911,8562.0 349.0 109596;8016.0 269.0 109601;7296.0 297.0 109611;8211.0 136.0 109613;1400.0 88.0 109616;5318.0 165.0 109620;4585.0 125.0 109622;3865.0 168.0 109623;3380.0 151.0 109624;3257.0 139.0 109625;3155.0 229.0 109626;2803.0 60.0 109627;2787.0 85.0 109628;2632.0 114.0 109629;1326.0 94.0 109631;1298.0 87.0 109632;1050.0 17.0 109633;975.0 14.0 109634;534.0 37.0 109635;339.0 14.0 109637;699.0 55.0 109638;198.0 4.0 109640;58.0 7.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 844;109601 866;109611 850;109613 921;109616 855;109620 869;109622 878;109623 885;109624 858;109625 876;109626 950;109627 875;109628 870;109629 857;109631 864;109632 852;109633 807;109634 820;109635 896;109637 874;109638 850;109640 855;109641 928
