
New Run at  02/23/2015 13:35:25
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241556000,992409.0;36386.0;959104.0;37950.0;1.07920129294,17611.0 1023.0 109596;12915.0 473.0 109601;6783.0 275.0 109611;11492.0 879.0 109612;6910.0 130.0 109613;8078.0 561.0 109614;569.0 37.0 109616;8230.0 207.0 109620;12415.0 270.0 109622;11665.0 573.0 109623;4076.0 169.0 109624;1810.0 70.0 109625;7679.0 630.0 109626;2118.0 45.0 109627;4022.0 124.0 109628;6709.0 304.0 109629;19974.0 964.0 109630;994.0 99.0 109631;5790.0 497.0 109632;2509.0 43.0 109633;3929.0 82.0 109634;734.0 59.0 109638;8117.0 281.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109612.0 13801;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 922;109601 927;109611 918;109612 264;109613 892;109614 944;109616 929;109620 958;109622 917;109623 889;109624 904;109625 940;109626 924;109627 902;109628 895;109629 867;109630 903;109631 864;109632 933;109633 891;109634 888;109638 668;109517 861
data,1241556300,993345.0;36427.0;960047.0;38009.0;1.07961933348,17620.0 1023.0 109596;12928.0 473.0 109601;6797.0 275.0 109611;6924.0 131.0 109613;8092.0 561.0 109614;584.0 40.0 109616;8248.0 208.0 109620;12427.0 270.0 109622;11678.0 573.0 109623;4086.0 169.0 109624;1817.0 70.0 109625;7696.0 632.0 109626;2131.0 45.0 109627;4039.0 126.0 109628;6726.0 304.0 109629;19988.0 965.0 109630;1009.0 99.0 109631;5808.0 497.0 109632;2516.0 43.0 109633;3950.0 82.0 109634;1384.0 107.0 109638;8132.0 282.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 932;109601 921;109611 865;109613 873;109614 916;109616 901;109620 920;109622 866;109623 895;109624 890;109625 923;109626 934;109627 911;109628 888;109629 921;109630 857;109631 1011;109632 919;109633 890;109634 898;109638 924;109517 945
data,1241556300,994273.0;36469.0;960970.0;38078.0;1.08030426544,17630.0 1023.0 109596;12936.0 473.0 109601;6806.0 276.0 109611;6936.0 131.0 109613;8104.0 561.0 109614;599.0 40.0 109616;8263.0 209.0 109620;12433.0 270.0 109622;11687.0 573.0 109623;4096.0 169.0 109624;1830.0 72.0 109625;7714.0 634.0 109626;2139.0 45.0 109627;4053.0 126.0 109628;6741.0 304.0 109629;19996.0 967.0 109630;1023.0 99.0 109631;5820.0 497.0 109632;2527.0 43.0 109633;3963.0 83.0 109634;2061.0 165.0 109638;8146.0 284.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 953;109601 887;109611 909;109613 907;109614 934;109616 874;109620 921;109622 920;109623 902;109624 916;109625 907;109626 874;109627 898;109628 899;109629 916;109630 907;109631 864;109632 915;109633 924;109634 879;109638 972;109517 922
data,1241556600,995208.0;36509.0;961922.0;38147.0;1.08102180153,17645.0 1024.0 109596;12954.0 475.0 109601;6818.0 279.0 109611;6951.0 131.0 109613;8110.0 561.0 109614;611.0 40.0 109616;8276.0 209.0 109620;12442.0 270.0 109622;11699.0 574.0 109623;4102.0 169.0 109624;1843.0 73.0 109625;7723.0 634.0 109626;2145.0 45.0 109627;4066.0 126.0 109628;6752.0 305.0 109629;20014.0 967.0 109630;1036.0 100.0 109631;5832.0 499.0 109632;2542.0 43.0 109633;3978.0 83.0 109634;2750.0 221.0 109638;8166.0 285.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 894;109601 896;109611 908;109613 951;109614 876;109616 881;109620 915;109622 878;109623 945;109624 935;109625 841;109626 860;109627 922;109628 927;109629 890;109630 912;109631 928;109632 891;109633 924;109634 878;109638 982;109517 966
data,1241556900,996095.0;36542.0;962830.0;38215.0;1.0819138917,17656.0 1024.0 109596;12967.0 475.0 109601;6834.0 279.0 109611;6963.0 131.0 109613;8129.0 562.0 109614;624.0 40.0 109616;8289.0 210.0 109620;12455.0 271.0 109622;11713.0 574.0 109623;4113.0 169.0 109624;1855.0 73.0 109625;7741.0 634.0 109626;2161.0 45.0 109627;4074.0 126.0 109628;6761.0 306.0 109629;20028.0 967.0 109630;1049.0 103.0 109631;5841.0 500.0 109632;2551.0 43.0 109633;3989.0 84.0 109634;3387.0 280.0 109638;8183.0 285.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 882;109601 896;109611 930;109613 862;109614 930;109616 919;109620 950;109622 895;109623 926;109624 913;109625 930;109626 967;109627 953;109628 863;109629 911;109630 899;109631 894;109632 922;109633 888;109634 891;109638 918;109517 861
data,1241557200,996983.0;36580.0;963760.0;38282.0;1.08260436417,17665.0 1024.0 109596;12975.0 475.0 109601;6850.0 279.0 109611;6971.0 131.0 109613;8143.0 565.0 109614;637.0 40.0 109616;8301.0 210.0 109620;12467.0 271.0 109622;11724.0 575.0 109623;4124.0 169.0 109624;1867.0 73.0 109625;7752.0 634.0 109626;2173.0 45.0 109627;4085.0 126.0 109628;6776.0 311.0 109629;20038.0 967.0 109630;1062.0 105.0 109631;5856.0 501.0 109632;2568.0 43.0 109633;4004.0 84.0 109634;4061.0 333.0 109638;8194.0 287.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 869;109601 860;109611 972;109613 852;109614 952;109616 914;109620 919;109622 895;109623 890;109624 953;109625 950;109626 874;109627 900;109628 904;109629 921;109630 896;109631 904;109632 915;109633 951;109634 888;109638 932;109517 889
data,1241557200,997854.0;36623.0;964668.0;38353.0;1.08326460661,17679.0 1025.0 109596;12986.0 475.0 109601;6862.0 279.0 109611;6982.0 132.0 109613;8155.0 565.0 109614;646.0 40.0 109616;8316.0 211.0 109620;12473.0 271.0 109622;11738.0 576.0 109623;4137.0 169.0 109624;1882.0 75.0 109625;7764.0 634.0 109626;2180.0 45.0 109627;4095.0 126.0 109628;6791.0 312.0 109629;20045.0 968.0 109630;1073.0 108.0 109631;5866.0 501.0 109632;2587.0 44.0 109633;4014.0 84.0 109634;4725.0 391.0 109638;8205.0 288.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 881;109601 871;109611 904;109613 959;109614 949;109616 923;109620 945;109622 911;109623 888;109624 937;109625 884;109626 894;109627 879;109628 929;109629 924;109630 945;109631 940;109632 888;109633 905;109634 847;109638 913;109517 884
data,1241557500,998699.0;36654.0;964981.0;38370.0;1.08339362642,17696.0 1027.0 109596;13000.0 475.0 109601;6872.0 279.0 109611;6993.0 132.0 109613;8166.0 566.0 109614;659.0 40.0 109616;8327.0 211.0 109620;12486.0 272.0 109622;11745.0 576.0 109623;4146.0 169.0 109624;1893.0 77.0 109625;7779.0 634.0 109626;2191.0 45.0 109627;4101.0 126.0 109628;6807.0 313.0 109629;20056.0 968.0 109630;1087.0 110.0 109631;5878.0 501.0 109632;2597.0 45.0 109633;4024.0 84.0 109634;17.0 0.0 109635;4779.0 398.0 109638;8215.0 288.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 18957;109638.0 20000;109517.0 20000,109596 842;109601 874;109611 899;109613 908;109614 868;109616 902;109620 941;109622 887;109623 898;109624 926;109625 920;109626 952;109627 956;109628 874;109629 893;109630 948;109631 954;109632 887;109633 937;109634 907;109635 21;109638 925;109517 881
data,1241557800,999527.0;36698.0;965747.0;38414.0;1.08337372409,17709.0 1027.0 109596;13016.0 476.0 109601;6882.0 279.0 109611;7006.0 133.0 109613;8177.0 567.0 109614;671.0 40.0 109616;8342.0 211.0 109620;12501.0 273.0 109622;11753.0 576.0 109623;4154.0 170.0 109624;1904.0 77.0 109625;7794.0 634.0 109626;2199.0 45.0 109627;4119.0 126.0 109628;6818.0 313.0 109629;20069.0 968.0 109630;1097.0 110.0 109631;5890.0 501.0 109632;2605.0 45.0 109633;4040.0 85.0 109634;527.0 38.0 109635;4788.0 398.0 109638;8219.0 288.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 918;109601 901;109611 915;109613 888;109614 929;109616 940;109620 930;109622 942;109623 937;109624 911;109625 904;109626 844;109627 857;109628 922;109629 930;109630 876;109631 937;109632 889;109633 891;109634 924;109635 687;109638 863;109517 265
data,1241558100,1000411.0;36739.0;966597.0;38480.0;1.08402861847,17717.0 1027.0 109596;13023.0 478.0 109601;6895.0 279.0 109611;7018.0 133.0 109613;8191.0 568.0 109614;682.0 40.0 109616;8352.0 212.0 109620;12511.0 273.0 109622;11765.0 577.0 109623;4162.0 170.0 109624;1914.0 77.0 109625;7810.0 634.0 109626;2209.0 45.0 109627;4132.0 126.0 109628;6829.0 313.0 109629;20080.0 969.0 109630;1110.0 110.0 109631;5901.0 501.0 109632;2614.0 45.0 109633;4050.0 85.0 109634;1147.0 98.0 109635;4799.0 398.0 109638;8219.0 288.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 893;109601 854;109611 923;109613 903;109614 909;109616 975;109620 884;109622 930;109623 895;109624 915;109625 914;109626 964;109627 925;109628 905;109629 875;109630 938;109631 888;109632 915;109633 853;109634 917;109635 891;109638 915;109517 19
data,1241558400,1001266.0;36773.0;967460.0;38545.0;1.08481439471,17724.0 1027.0 109596;13032.0 478.0 109601;6910.0 280.0 109611;7029.0 134.0 109613;8198.0 568.0 109614;692.0 42.0 109616;8362.0 212.0 109620;12524.0 273.0 109622;11778.0 577.0 109623;4180.0 170.0 109624;1924.0 77.0 109625;7824.0 634.0 109626;2223.0 46.0 109627;4143.0 127.0 109628;6842.0 314.0 109629;20089.0 970.0 109630;1120.0 111.0 109631;5909.0 501.0 109632;2624.0 45.0 109633;4063.0 85.0 109634;1774.0 152.0 109635;4810.0 400.0 109638;8219.0 288.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 897;109601 844;109611 884;109613 913;109614 906;109616 904;109620 962;109622 878;109623 961;109624 908;109625 934;109626 911;109627 901;109628 950;109629 854;109630 914;109631 930;109632 896;109633 949;109634 875;109635 883;109638 933;109517 13
data,1241558700,1002109.0;36818.0;968336.0;38594.0;1.08479702052,17735.0 1027.0 109596;13050.0 479.0 109601;6918.0 281.0 109611;7039.0 135.0 109613;8206.0 569.0 109614;699.0 42.0 109616;8374.0 212.0 109620;12539.0 273.0 109622;11787.0 578.0 109623;4194.0 171.0 109624;1938.0 77.0 109625;7834.0 635.0 109626;2237.0 46.0 109627;4149.0 127.0 109628;6850.0 314.0 109629;20102.0 970.0 109630;1131.0 112.0 109631;5917.0 503.0 109632;2637.0 46.0 109633;4074.0 85.0 109634;2413.0 189.0 109635;4827.0 401.0 109638;8219.0 288.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 18353,109596 901;109601 936;109611 930;109613 937;109614 913;109616 856;109620 945;109622 911;109623 911;109624 931;109625 940;109626 914;109627 923;109628 916;109629 885;109630 850;109631 945;109632 875;109633 878;109634 889;109635 915;109638 894;109517 5
data,1241558700,1003036.0;36872.0;969239.0;38658.0;1.08499647279,17746.0 1027.0 109596;13058.0 479.0 109601;6934.0 281.0 109611;7052.0 135.0 109613;8218.0 569.0 109614;712.0 42.0 109616;8385.0 214.0 109620;12553.0 273.0 109622;11801.0 579.0 109623;4208.0 171.0 109624;1946.0 77.0 109625;7841.0 635.0 109626;2250.0 46.0 109627;4160.0 128.0 109628;6860.0 314.0 109629;20114.0 971.0 109630;1141.0 112.0 109631;5934.0 504.0 109632;2645.0 46.0 109633;4086.0 85.0 109634;3070.0 247.0 109635;4839.0 401.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000,109596 862;109601 879;109611 894;109613 919;109614 909;109616 882;109620 929;109622 898;109623 977;109624 916;109625 902;109626 908;109627 917;109628 907;109629 884;109630 858;109631 937;109632 988;109633 846;109634 923;109635 925;109638 940
data,1241559000,1003909.0;36905.0;969557.0;38671.0;1.0849786555,17754.0 1028.0 109596;13070.0 480.0 109601;6942.0 281.0 109611;7056.0 135.0 109613;8224.0 569.0 109614;726.0 42.0 109616;8396.0 214.0 109620;12563.0 273.0 109622;11810.0 579.0 109623;4219.0 171.0 109624;1958.0 78.0 109625;7852.0 636.0 109626;2259.0 46.0 109627;4175.0 128.0 109628;6870.0 314.0 109629;20126.0 971.0 109630;1151.0 113.0 109631;5943.0 505.0 109632;2658.0 47.0 109633;4102.0 86.0 109634;3149.0 250.0 109635;10.0 0.0 109637;4858.0 403.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 17807;109638.0 20000,109596 892;109601 901;109611 901;109613 865;109614 935;109616 860;109620 927;109622 930;109623 924;109624 932;109625 891;109626 949;109627 920;109628 970;109629 855;109630 866;109631 869;109632 888;109633 920;109634 945;109635 912;109637 14;109638 934
data,1241559300,1004747.0;36937.0;970317.0;38698.0;1.08485071286,17772.0 1029.0 109596;13087.0 481.0 109601;6953.0 282.0 109611;7066.0 135.0 109613;8238.0 570.0 109614;734.0 43.0 109616;8405.0 214.0 109620;12573.0 273.0 109622;11822.0 580.0 109623;4232.0 172.0 109624;1968.0 78.0 109625;7858.0 636.0 109626;2266.0 46.0 109627;4192.0 128.0 109628;6884.0 314.0 109629;20135.0 971.0 109630;1166.0 113.0 109631;5956.0 507.0 109632;2669.0 47.0 109633;4114.0 86.0 109634;3160.0 250.0 109635;510.0 17.0 109637;4871.0 404.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 857;109601 897;109611 865;109613 883;109614 889;109616 809;109620 895;109622 899;109623 866;109624 887;109625 853;109626 895;109627 900;109628 889;109629 864;109630 910;109631 874;109632 863;109633 881;109634 901;109635 879;109637 678;109638 866
data,1241559600,1005658.0;36968.0;971200.0;38731.0;1.08486174154,17784.0 1030.0 109596;13094.0 481.0 109601;6966.0 282.0 109611;7075.0 135.0 109613;8251.0 571.0 109614;747.0 44.0 109616;8415.0 214.0 109620;12583.0 273.0 109622;11838.0 580.0 109623;4245.0 172.0 109624;1980.0 79.0 109625;7869.0 637.0 109626;2274.0 47.0 109627;4207.0 129.0 109628;6897.0 315.0 109629;20142.0 971.0 109630;1182.0 114.0 109631;5964.0 507.0 109632;2678.0 47.0 109633;4128.0 86.0 109634;3172.0 253.0 109635;1144.0 38.0 109637;4879.0 404.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 845;109601 825;109611 880;109613 895;109614 904;109616 858;109620 867;109622 838;109623 833;109624 882;109625 891;109626 878;109627 858;109628 892;109629 901;109630 967;109631 885;109632 856;109633 839;109634 836;109635 832;109637 869;109638 869
data,1241559900,1006523.0;37006.0;972101.0;38763.0;1.08456990719,17797.0 1031.0 109596;13105.0 481.0 109601;6978.0 282.0 109611;7082.0 135.0 109613;8266.0 571.0 109614;765.0 45.0 109616;8426.0 215.0 109620;12603.0 273.0 109622;11848.0 580.0 109623;4250.0 172.0 109624;1989.0 79.0 109625;7881.0 637.0 109626;2283.0 47.0 109627;4218.0 129.0 109628;6905.0 315.0 109629;20153.0 971.0 109630;1194.0 114.0 109631;5979.0 509.0 109632;2691.0 47.0 109633;4141.0 87.0 109634;3185.0 256.0 109635;1787.0 61.0 109637;4889.0 404.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 840;109601 881;109611 828;109613 827;109614 911;109616 897;109620 885;109622 886;109623 852;109624 853;109625 868;109626 874;109627 871;109628 875;109629 816;109630 878;109631 907;109632 884;109633 830;109634 894;109635 875;109637 915;109638 853
data,1241560200,1007360.0;37035.0;972950.0;38794.0;1.08454204221,17809.0 1031.0 109596;13118.0 481.0 109601;6982.0 282.0 109611;7093.0 136.0 109613;8275.0 571.0 109614;780.0 47.0 109616;8436.0 215.0 109620;12611.0 273.0 109622;11858.0 581.0 109623;4263.0 172.0 109624;2000.0 79.0 109625;7895.0 637.0 109626;2297.0 47.0 109627;4222.0 129.0 109628;6916.0 316.0 109629;20160.0 971.0 109630;1204.0 115.0 109631;5989.0 509.0 109632;2703.0 47.0 109633;4150.0 87.0 109634;3193.0 257.0 109635;2416.0 84.0 109637;4894.0 405.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 832;109601 819;109611 866;109613 790;109614 891;109616 864;109620 905;109622 868;109623 965;109624 893;109625 858;109626 862;109627 913;109628 851;109629 894;109630 892;109631 888;109632 864;109633 851;109634 888;109635 892;109637 847;109638 807
data,1241560500,1008275.0;37078.0;973829.0;38816.0;1.08390388953,17827.0 1031.0 109596;13124.0 481.0 109601;6990.0 283.0 109611;7106.0 136.0 109613;8290.0 571.0 109614;789.0 47.0 109616;8448.0 216.0 109620;12621.0 273.0 109622;11881.0 583.0 109623;4272.0 172.0 109624;2011.0 79.0 109625;7904.0 639.0 109626;2310.0 47.0 109627;4234.0 129.0 109628;6927.0 316.0 109629;20173.0 971.0 109630;1219.0 115.0 109631;5998.0 509.0 109632;2717.0 47.0 109633;4163.0 88.0 109634;3207.0 257.0 109635;3018.0 97.0 109637;4905.0 406.0 109638;9.0 1.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 1037,109596 914;109601 855;109611 882;109613 780;109614 836;109616 864;109620 875;109622 874;109623 856;109624 922;109625 851;109626 915;109627 876;109628 904;109629 841;109630 886;109631 836;109632 845;109633 869;109634 870;109635 901;109637 878;109638 858;109640 12
data,1241560500,1009136.0;37122.0;974379.0;38829.0;1.08329471304,17838.0 1031.0 109596;13138.0 481.0 109601;6998.0 283.0 109611;7114.0 136.0 109613;8300.0 571.0 109614;804.0 48.0 109616;8465.0 216.0 109620;12635.0 273.0 109622;11895.0 583.0 109623;4281.0 173.0 109624;2020.0 79.0 109625;7911.0 640.0 109626;2329.0 47.0 109627;4240.0 129.0 109628;6940.0 316.0 109629;20184.0 971.0 109630;1232.0 116.0 109631;6008.0 510.0 109632;2733.0 47.0 109633;4169.0 88.0 109634;3215.0 258.0 109635;3034.0 98.0 109637;4915.0 408.0 109638;295.0 5.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 862;109601 818;109611 873;109613 890;109614 887;109616 870;109620 908;109622 831;109623 856;109624 828;109625 857;109626 851;109627 849;109628 890;109629 840;109630 535;109631 866;109632 876;109633 896;109634 885;109635 885;109637 874;109638 877;109640 396
data,1241560800,1010015.0;37158.0;975205.0;38855.0;1.082995089,17855.0 1034.0 109596;13149.0 481.0 109601;7006.0 283.0 109611;7132.0 136.0 109613;8307.0 571.0 109614;812.0 49.0 109616;8476.0 216.0 109620;12647.0 273.0 109622;11913.0 583.0 109623;4295.0 173.0 109624;2034.0 79.0 109625;7929.0 643.0 109626;2346.0 47.0 109627;4255.0 131.0 109628;6952.0 317.0 109629;20184.0 971.0 109630;1243.0 117.0 109631;6019.0 510.0 109632;2745.0 47.0 109633;4184.0 89.0 109634;3236.0 258.0 109635;3045.0 98.0 109637;4925.0 408.0 109638;830.0 19.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 1745;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 866;109601 903;109611 828;109613 864;109614 898;109616 868;109620 864;109622 913;109623 866;109624 869;109625 831;109626 876;109627 861;109628 901;109629 885;109630 51;109631 878;109632 849;109633 830;109634 866;109635 939;109637 847;109638 877;109640 770
data,1241561100,1010848.0;37187.0;976105.0;38887.0;1.08293556083,17863.0 1036.0 109596;13162.0 481.0 109601;7021.0 284.0 109611;7146.0 136.0 109613;8318.0 572.0 109614;822.0 50.0 109616;8489.0 216.0 109620;12659.0 273.0 109622;11928.0 584.0 109623;4302.0 174.0 109624;2047.0 80.0 109625;7942.0 645.0 109626;2362.0 47.0 109627;4264.0 132.0 109628;6962.0 317.0 109629;1254.0 117.0 109631;6033.0 510.0 109632;2753.0 47.0 109633;4198.0 89.0 109634;3247.0 259.0 109635;3058.0 99.0 109637;4938.0 409.0 109638;1467.0 37.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 833;109601 901;109611 838;109613 833;109614 835;109616 882;109620 866;109622 852;109623 837;109624 881;109625 922;109626 822;109627 873;109628 906;109629 854;109631 874;109632 906;109633 831;109634 916;109635 873;109637 856;109638 892;109640 917
