
New Run at  02/23/2015 14:16:04
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241725800,1476490.0;54551.0;1425929.0;57361.0;1.08879622393,4069.0 155.0 109696;2189.0 46.0 109697;13643.0 533.0 109698;2498.0 178.0 109699;4700.0 218.0 109700;459.0 15.0 109701;9878.0 570.0 109635;3241.0 121.0 109651;8641.0 355.0 109652;6006.0 78.0 109660;7695.0 215.0 109667;8913.0 502.0 109670;10123.0 425.0 109673;3831.0 288.0 109676;7470.0 355.0 109681;29732.0 864.0 109683;13929.0 425.0 109687;4749.0 266.0 109689;2869.0 91.0 109690;4843.0 354.0 109691;3172.0 355.0 109692;1989.0 63.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 991;109697 912;109698 946;109699 931;109700 981;109701 651;109635 993;109651 895;109652 314;109660 955;109667 934;109670 956;109673 908;109676 961;109681 893;109683 960;109687 1004;109689 945;109690 998;109691 949;109692 954;109693 969
data,1241726100,1477412.0;54596.0;1426862.0;57399.0;1.08858701915,4083.0 155.0 109696;2207.0 46.0 109697;13651.0 534.0 109698;2511.0 178.0 109699;4708.0 218.0 109700;1117.0 41.0 109701;9893.0 571.0 109635;3254.0 122.0 109651;8642.0 355.0 109652;6019.0 78.0 109660;7707.0 216.0 109667;8926.0 503.0 109670;10138.0 426.0 109673;3849.0 290.0 109676;7472.0 355.0 109681;29747.0 865.0 109683;13946.0 425.0 109687;4761.0 266.0 109689;2887.0 92.0 109690;4862.0 354.0 109691;3189.0 357.0 109692;2003.0 63.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 892;109697 969;109698 907;109699 890;109700 936;109701 913;109635 947;109651 1005;109652 7;109660 918;109667 954;109670 1006;109673 978;109676 1008;109681 945;109683 893;109687 999;109689 902;109690 1021;109691 943;109692 1024;109693 943
data,1241726400,1478346.0;54632.0;1427765.0;57430.0;1.08845649596,4090.0 155.0 109696;2215.0 46.0 109697;13667.0 534.0 109698;2518.0 178.0 109699;4719.0 218.0 109700;1769.0 63.0 109701;9914.0 571.0 109635;3267.0 122.0 109651;8642.0 355.0 109652;6030.0 78.0 109660;7721.0 216.0 109667;8934.0 504.0 109670;10155.0 426.0 109673;3859.0 291.0 109676;7485.0 356.0 109681;29758.0 865.0 109683;13962.0 428.0 109687;4778.0 266.0 109689;2903.0 94.0 109690;4872.0 355.0 109691;3199.0 357.0 109692;2018.0 63.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109635.0 20000;109651.0 20000;109652.0 15963;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 982;109697 948;109698 989;109699 977;109700 949;109701 914;109635 945;109651 1032;109652 8;109660 946;109667 872;109670 902;109673 936;109676 974;109681 941;109683 961;109687 949;109689 959;109690 998;109691 934;109692 956;109693 928
data,1241726400,1479316.0;54681.0;1428720.0;57463.0;1.08809215133,4104.0 156.0 109696;2235.0 47.0 109697;13678.0 534.0 109698;7742.0 216.0 109667;2533.0 178.0 109699;2449.0 87.0 109701;8945.0 505.0 109670;10161.0 426.0 109673;29765.0 865.0 109683;3876.0 292.0 109676;3211.0 357.0 109692;7500.0 357.0 109681;3278.0 122.0 109651;9932.0 571.0 109635;4729.0 218.0 109700;13979.0 429.0 109687;4787.0 267.0 109689;2926.0 95.0 109690;4884.0 355.0 109691;6044.0 79.0 109660;2030.0 63.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 967;109697 911;109698 966;109667 970;109699 945;109701 950;109670 920;109673 958;109683 959;109676 913;109692 953;109681 926;109651 991;109635 962;109700 1018;109687 934;109689 943;109690 933;109691 982;109660 945;109693 954
data,1241726700,1480210.0;54722.0;1429668.0;57500.0;1.08791263399,4122.0 157.0 109696;2243.0 47.0 109697;13696.0 534.0 109698;29782.0 866.0 109683;4740.0 218.0 109700;3125.0 117.0 109701;8968.0 506.0 109670;3226.0 357.0 109692;13986.0 429.0 109687;3886.0 292.0 109676;7516.0 357.0 109681;3289.0 123.0 109651;2549.0 178.0 109699;9944.0 571.0 109635;10168.0 426.0 109673;7764.0 216.0 109667;4801.0 268.0 109689;2937.0 95.0 109690;4892.0 357.0 109691;6063.0 79.0 109660;2039.0 63.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 1028;109697 1007;109698 911;109683 908;109700 932;109701 915;109670 973;109692 970;109687 956;109676 995;109681 932;109651 932;109699 933;109635 918;109673 962;109667 917;109689 920;109690 1029;109691 950;109660 972;109693 940
data,1241727000,1481180.0;54773.0;1430646.0;57540.0;1.08762450328,4133.0 157.0 109696;2257.0 47.0 109697;13711.0 534.0 109698;29797.0 867.0 109683;2565.0 178.0 109699;3843.0 147.0 109701;8978.0 506.0 109670;10183.0 426.0 109673;7778.0 216.0 109667;3897.0 294.0 109676;6077.0 79.0 109660;7526.0 357.0 109681;4753.0 218.0 109700;3294.0 123.0 109651;9960.0 571.0 109635;14008.0 431.0 109687;4813.0 271.0 109689;2944.0 95.0 109690;4904.0 358.0 109691;3242.0 357.0 109692;2051.0 64.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 911;109697 894;109698 928;109683 976;109699 932;109701 962;109670 921;109673 938;109667 936;109676 989;109660 908;109681 923;109700 958;109651 1006;109635 947;109687 949;109689 968;109690 995;109691 986;109692 1004;109693 969
data,1241727300,1482103.0;54812.0;1431593.0;57575.0;1.08746958143,4148.0 157.0 109696;2278.0 48.0 109697;3309.0 123.0 109651;9973.0 572.0 109635;4771.0 219.0 109700;4519.0 174.0 109701;8989.0 507.0 109670;6088.0 79.0 109660;7790.0 216.0 109667;3910.0 295.0 109676;13720.0 534.0 109698;7533.0 358.0 109681;29811.0 867.0 109683;2581.0 178.0 109699;14018.0 432.0 109687;4828.0 271.0 109689;2959.0 95.0 109690;4913.0 358.0 109691;3256.0 357.0 109692;2069.0 65.0 109693;10198.0 426.0 109673,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 935;109697 901;109651 944;109635 904;109700 993;109701 953;109670 985;109660 940;109667 913;109676 937;109698 942;109681 973;109683 992;109699 934;109687 966;109689 943;109690 928;109691 978;109692 1003;109693 967;109673 969
data,1241727600,1483106.0;54858.0;1432532.0;57614.0;1.08731634844,4165.0 158.0 109696;2293.0 48.0 109697;9986.0 572.0 109635;7801.0 216.0 109667;4781.0 220.0 109700;5190.0 201.0 109701;8997.0 508.0 109670;10218.0 428.0 109673;3929.0 296.0 109676;13732.0 534.0 109698;3270.0 357.0 109692;7546.0 359.0 109681;29822.0 868.0 109683;2591.0 179.0 109699;3324.0 123.0 109651;14035.0 432.0 109687;4841.0 272.0 109689;2967.0 96.0 109690;4928.0 358.0 109691;6097.0 79.0 109660;2087.0 66.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 958;109697 945;109635 1011;109667 964;109700 943;109701 927;109670 908;109673 920;109676 941;109698 926;109692 959;109681 959;109683 1004;109699 968;109651 971;109687 918;109689 889;109690 1015;109691 984;109660 947;109693 943
data,1241727600,1484020.0;54894.0;1433471.0;57655.0;1.087333932,4183.0 158.0 109696;2310.0 48.0 109697;13745.0 534.0 109698;2606.0 179.0 109699;4800.0 221.0 109700;5836.0 230.0 109701;9013.0 510.0 109670;7559.0 360.0 109681;10230.0 429.0 109673;7816.0 216.0 109667;3941.0 298.0 109676;3280.0 357.0 109692;9999.0 573.0 109635;29831.0 868.0 109683;3345.0 123.0 109651;14052.0 434.0 109687;4857.0 273.0 109689;2979.0 96.0 109690;4940.0 358.0 109691;6115.0 79.0 109660;2102.0 67.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 991;109697 951;109698 922;109699 910;109700 948;109701 909;109670 939;109681 972;109673 930;109667 953;109676 960;109692 958;109635 945;109683 910;109651 973;109687 939;109689 955;109690 1054;109691 974;109660 968;109693 939
data,1241727900,1484956.0;54931.0;1434068.0;57679.0;1.08728665448,4198.0 158.0 109696;2319.0 48.0 109697;13758.0 534.0 109698;2624.0 180.0 109699;4812.0 222.0 109700;5877.0 231.0 109701;307.0 6.0 109702;10014.0 575.0 109635;3356.0 123.0 109651;6124.0 79.0 109660;7828.0 216.0 109667;9030.0 512.0 109670;10244.0 430.0 109673;3948.0 299.0 109676;7567.0 362.0 109681;29847.0 869.0 109683;14059.0 435.0 109687;4869.0 274.0 109689;2996.0 98.0 109690;4952.0 359.0 109691;3288.0 358.0 109692;2119.0 67.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 19190;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 1020;109697 941;109698 971;109699 936;109700 982;109701 916;109702 441;109635 976;109651 852;109660 949;109667 899;109670 981;109673 898;109676 986;109681 523;109683 972;109687 998;109689 955;109690 954;109691 961;109692 930;109693 959
data,1241728200,1485895.0;54975.0;1434937.0;57700.0;1.08684062209,4217.0 159.0 109696;2330.0 49.0 109697;13781.0 535.0 109698;2645.0 180.0 109699;4827.0 222.0 109700;5890.0 232.0 109701;876.0 17.0 109702;10025.0 576.0 109635;3376.0 123.0 109651;6144.0 79.0 109660;7840.0 217.0 109667;9045.0 512.0 109670;10256.0 430.0 109673;3965.0 300.0 109676;7567.0 362.0 109681;29860.0 869.0 109683;14079.0 437.0 109687;4878.0 274.0 109689;3011.0 98.0 109690;4958.0 360.0 109691;3299.0 358.0 109692;2136.0 67.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 5649;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 977;109697 937;109698 951;109699 960;109700 942;109701 938;109702 812;109635 903;109651 919;109660 969;109667 932;109670 936;109673 947;109676 1027;109681 135;109683 945;109687 959;109689 936;109690 1007;109691 971;109692 912;109693 985
data,1241728500,1486862.0;55020.0;1435933.0;57734.0;1.08654457484,4235.0 160.0 109696;2340.0 50.0 109697;13800.0 535.0 109698;10040.0 578.0 109635;4842.0 222.0 109700;5896.0 232.0 109701;9058.0 512.0 109670;10271.0 431.0 109673;7855.0 217.0 109667;3980.0 300.0 109676;3310.0 358.0 109692;29878.0 870.0 109683;2655.0 181.0 109699;3394.0 124.0 109651;14095.0 437.0 109687;4894.0 275.0 109689;3031.0 98.0 109690;4973.0 361.0 109691;6164.0 79.0 109660;2150.0 67.0 109693;1573.0 41.0 109702,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109673.0 20000;109699.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109683.0 20000;109670.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 909;109697 970;109698 946;109635 944;109700 1007;109701 882;109670 962;109673 1023;109667 1011;109676 952;109692 978;109683 955;109699 920;109651 976;109687 966;109689 904;109690 907;109691 920;109660 880;109693 1023;109702 965
data,1241728800,1487785.0;55066.0;1436734.0;57757.0;1.08613773686,4255.0 161.0 109696;2347.0 50.0 109697;13813.0 536.0 109698;2668.0 182.0 109699;4858.0 223.0 109700;5908.0 233.0 109701;2065.0 50.0 109702;29.0 2.0 109703;10051.0 579.0 109635;3405.0 124.0 109651;6182.0 79.0 109660;7868.0 217.0 109667;9076.0 515.0 109670;10286.0 431.0 109673;3990.0 301.0 109676;29900.0 870.0 109683;14107.0 437.0 109687;4905.0 275.0 109689;3046.0 99.0 109690;4990.0 362.0 109691;3326.0 358.0 109692;2160.0 67.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 5024;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 933;109697 978;109698 957;109699 983;109700 881;109701 968;109702 925;109703 42;109635 953;109651 899;109660 998;109667 956;109670 1000;109673 949;109676 933;109683 945;109687 936;109689 966;109690 911;109691 938;109692 1026;109693 923
data,1241729100,1488639.0;55100.0;1437170.0;57777.0;1.08613707546,4267.0 161.0 109696;2358.0 50.0 109697;13827.0 537.0 109698;2684.0 182.0 109699;4870.0 223.0 109700;5918.0 234.0 109701;2084.0 50.0 109702;179.0 15.0 109703;10061.0 580.0 109635;3423.0 124.0 109651;6200.0 79.0 109660;7884.0 217.0 109667;9090.0 516.0 109670;10302.0 432.0 109673;3997.0 301.0 109676;29912.0 870.0 109683;14115.0 437.0 109687;4920.0 275.0 109689;3058.0 100.0 109690;5003.0 362.0 109691;3341.0 359.0 109692;2178.0 67.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 250;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 925;109697 962;109698 936;109699 961;109700 902;109701 910;109702 947;109703 210;109635 895;109651 923;109660 972;109667 966;109670 937;109673 982;109676 963;109683 974;109687 912;109689 969;109690 940;109691 934;109692 946;109693 934
data,1241729100,1489505.0;55133.0;1437470.0;57790.0;1.08613609188,4281.0 161.0 109696;2372.0 50.0 109697;13834.0 537.0 109698;2692.0 183.0 109699;4881.0 223.0 109700;5935.0 235.0 109701;2097.0 51.0 109702;217.0 17.0 109703;23.0 0.0 109704;10070.0 580.0 109635;3433.0 125.0 109651;6211.0 80.0 109660;7893.0 217.0 109667;9099.0 518.0 109670;10317.0 432.0 109673;4006.0 301.0 109676;29918.0 870.0 109683;14125.0 437.0 109687;4935.0 277.0 109689;3070.0 100.0 109690;5017.0 363.0 109691;3359.0 360.0 109692;2186.0 67.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 920;109697 875;109698 911;109699 933;109700 879;109701 945;109702 916;109703 913;109704 29;109635 932;109651 890;109660 860;109667 895;109670 934;109673 890;109676 902;109683 905;109687 948;109689 950;109690 929;109691 941;109692 836;109693 867
data,1241729400,1490406.0;55171.0;1438224.0;57841.0;1.08643311727,4295.0 161.0 109696;2382.0 50.0 109697;13846.0 537.0 109698;2708.0 186.0 109699;4897.0 223.0 109700;5946.0 235.0 109701;2110.0 51.0 109702;232.0 18.0 109703;507.0 42.0 109704;10076.0 580.0 109635;3443.0 126.0 109651;6227.0 80.0 109660;7902.0 217.0 109667;9109.0 518.0 109670;10329.0 433.0 109673;4012.0 302.0 109676;29928.0 870.0 109683;14141.0 438.0 109687;4951.0 277.0 109689;3083.0 100.0 109690;5026.0 364.0 109691;3372.0 360.0 109692;2203.0 67.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 4342;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 938;109697 905;109698 944;109699 904;109700 924;109701 910;109702 885;109703 954;109704 712;109635 910;109651 852;109660 897;109667 891;109670 877;109673 878;109676 185;109683 964;109687 877;109689 939;109690 866;109691 934;109692 955;109693 899
data,1241729700,1491272.0;55195.0;1438842.0;57881.0;1.08687611598,4308.0 162.0 109696;2400.0 53.0 109697;13853.0 537.0 109698;2721.0 188.0 109699;4910.0 224.0 109700;5959.0 235.0 109701;2128.0 52.0 109702;246.0 18.0 109703;794.0 66.0 109704;67.0 1.0 109705;10089.0 580.0 109635;3457.0 127.0 109651;6249.0 80.0 109660;7911.0 217.0 109667;9119.0 518.0 109670;10336.0 434.0 109673;29946.0 872.0 109683;14149.0 438.0 109687;4959.0 278.0 109689;3099.0 101.0 109690;5041.0 365.0 109691;3378.0 360.0 109692;2212.0 67.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 11108;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 857;109697 919;109698 887;109699 894;109700 941;109701 934;109702 913;109703 917;109704 914;109705 99;109635 885;109651 922;109660 992;109667 870;109670 775;109673 844;109683 935;109687 883;109689 900;109690 897;109691 922;109692 978;109693 922
data,1241730000,1492126.0;55236.0;1439395.0;57902.0;1.08666793499,4315.0 162.0 109696;2412.0 53.0 109697;13860.0 538.0 109698;2730.0 190.0 109699;4918.0 225.0 109700;5974.0 235.0 109701;2137.0 52.0 109702;262.0 21.0 109703;805.0 67.0 109704;360.0 8.0 109705;10102.0 582.0 109635;3474.0 128.0 109651;6266.0 80.0 109660;7924.0 217.0 109667;9124.0 518.0 109670;10349.0 434.0 109673;29959.0 872.0 109683;14165.0 438.0 109687;4975.0 279.0 109689;3109.0 101.0 109690;5049.0 366.0 109691;3392.0 361.0 109692;2223.0 67.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 13677;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 943;109697 914;109698 929;109699 859;109700 932;109701 868;109702 875;109703 945;109704 978;109705 393;109635 857;109651 887;109660 891;109667 943;109670 467;109673 888;109683 902;109687 912;109689 921;109690 942;109691 935;109692 979;109693 840
data,1241730300,1493042.0;55281.0;1440333.0;57937.0;1.08639867355,4327.0 164.0 109696;2436.0 53.0 109697;13871.0 539.0 109698;2742.0 191.0 109699;4932.0 226.0 109700;5984.0 235.0 109701;2150.0 52.0 109702;269.0 23.0 109703;816.0 68.0 109704;1034.0 30.0 109705;10115.0 582.0 109635;3489.0 128.0 109651;6278.0 80.0 109660;7938.0 218.0 109667;10358.0 434.0 109673;29968.0 872.0 109683;14179.0 438.0 109687;4987.0 280.0 109689;3126.0 102.0 109690;5064.0 367.0 109691;3401.0 361.0 109692;2234.0 68.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 885;109697 869;109698 937;109699 899;109700 904;109701 908;109702 897;109703 870;109704 951;109705 929;109635 923;109651 879;109660 940;109667 860;109673 859;109683 902;109687 944;109689 934;109690 939;109691 923;109692 948;109693 900
data,1241730300,1493913.0;55318.0;1441265.0;57973.0;1.08627746767,4340.0 165.0 109696;2451.0 54.0 109697;13883.0 539.0 109698;2755.0 192.0 109699;4941.0 227.0 109700;5997.0 235.0 109701;2168.0 52.0 109702;284.0 24.0 109703;837.0 69.0 109704;1680.0 52.0 109705;10128.0 583.0 109635;3495.0 128.0 109651;6289.0 80.0 109660;7949.0 219.0 109667;10372.0 434.0 109673;29984.0 872.0 109683;14193.0 440.0 109687;5005.0 280.0 109689;3145.0 104.0 109690;5075.0 368.0 109691;3419.0 362.0 109692;2240.0 68.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 923;109697 896;109698 907;109699 882;109700 926;109701 941;109702 869;109703 917;109704 857;109705 919;109635 980;109651 925;109660 879;109667 889;109673 905;109683 869;109687 909;109689 901;109690 919;109691 968;109692 920;109693 899
data,1241730600,1494809.0;55349.0;1442160.0;58003.0;1.08620784712,4360.0 166.0 109696;2462.0 54.0 109697;13896.0 541.0 109698;2769.0 192.0 109699;4952.0 227.0 109700;6007.0 236.0 109701;2179.0 52.0 109702;294.0 24.0 109703;859.0 69.0 109704;2311.0 74.0 109705;10142.0 583.0 109635;3501.0 128.0 109651;6308.0 80.0 109660;7957.0 220.0 109667;10386.0 434.0 109673;29993.0 872.0 109683;14207.0 440.0 109687;5014.0 280.0 109689;3158.0 105.0 109690;5088.0 369.0 109691;3429.0 363.0 109692;2253.0 68.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 936;109697 894;109698 908;109699 878;109700 963;109701 887;109702 861;109703 890;109704 914;109705 914;109635 922;109651 947;109660 941;109667 924;109673 917;109683 922;109687 909;109689 909;109690 903;109691 888;109692 924;109693 849
data,1241730900,1495744.0;55394.0;1443093.0;58045.0;1.08608805729,4376.0 167.0 109696;2473.0 54.0 109697;13912.0 541.0 109698;2778.0 192.0 109699;4968.0 229.0 109700;6023.0 236.0 109701;2192.0 52.0 109702;304.0 24.0 109703;887.0 73.0 109704;2952.0 99.0 109705;10155.0 585.0 109635;3511.0 128.0 109651;6322.0 80.0 109660;7970.0 220.0 109667;10403.0 434.0 109673;30001.0 873.0 109683;14217.0 441.0 109687;5027.0 282.0 109689;3177.0 105.0 109690;5102.0 371.0 109691;3449.0 364.0 109692;2259.0 69.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 885;109697 897;109698 924;109699 951;109700 913;109701 921;109702 828;109703 913;109704 929;109705 926;109635 860;109651 959;109660 877;109667 918;109673 915;109683 900;109687 873;109689 934;109690 939;109691 990;109692 864;109693 884
data,1241731200,1496687.0;55423.0;1444031.0;58079.0;1.08613440248,4386.0 167.0 109696;2486.0 54.0 109697;13928.0 542.0 109698;2790.0 193.0 109699;4983.0 229.0 109700;6029.0 237.0 109701;2207.0 53.0 109702;315.0 25.0 109703;945.0 74.0 109704;3598.0 121.0 109705;10169.0 586.0 109635;3526.0 129.0 109651;6332.0 80.0 109660;7975.0 220.0 109667;10410.0 434.0 109673;30017.0 874.0 109683;14228.0 441.0 109687;5041.0 283.0 109689;3186.0 106.0 109690;5119.0 371.0 109691;3455.0 365.0 109692;2271.0 69.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109705.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 923;109697 908;109698 917;109699 899;109700 888;109701 929;109702 856;109703 888;109704 937;109705 958;109635 912;109651 926;109660 885;109667 855;109673 869;109683 936;109687 896;109689 901;109690 904;109691 987;109692 896;109693 930
