
New Run at  02/23/2015 05:13:12
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241724000,1468992.0;54163.0;1466736.0;56656.0;1.04763663589,530.0 17.0 109696;422.0 11.0 109697;430.0 19.0 109651;60.0 3.0 109699;18.0 1.0 109700;3303.0 221.0 109670;4007.0 47.0 109660;3478.0 87.0 109667;2759.0 184.0 109676;317.0 15.0 109698;2438.0 110.0 109681;2159.0 80.0 109683;5796.0 216.0 109652;164724.0 6926.0 109635;1598.0 49.0 109687;1131.0 36.0 109689;895.0 47.0 109690;860.0 48.0 109691;742.0 77.0 109692;654.0 18.0 109693;1110.0 54.0 109673,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 962;109697 936;109651 956;109699 976;109700 807;109670 950;109660 929;109667 926;109676 1015;109698 954;109681 990;109683 895;109652 938;109635 961;109687 1014;109689 988;109690 971;109691 923;109692 965;109693 967;109673 977
data,1241724000,1469925.0;54197.0;1467662.0;56703.0;1.04785192571,556.0 17.0 109696;444.0 11.0 109697;333.0 17.0 109698;3485.0 87.0 109667;32.0 1.0 109700;3314.0 221.0 109670;2456.0 110.0 109681;1120.0 55.0 109673;2166.0 80.0 109683;2772.0 185.0 109676;758.0 78.0 109692;440.0 19.0 109651;67.0 3.0 109699;5811.0 218.0 109652;165375.0 6961.0 109635;1611.0 50.0 109687;1153.0 37.0 109689;901.0 47.0 109690;877.0 50.0 109691;4017.0 47.0 109660;669.0 19.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 949;109697 965;109698 943;109667 951;109700 949;109670 965;109681 939;109673 916;109683 927;109676 988;109692 982;109651 912;109699 977;109652 947;109635 909;109687 945;109689 957;109690 1000;109691 999;109660 969;109693 911
data,1241724300,1470855.0;54237.0;1468574.0;56749.0;1.04794039063,571.0 18.0 109696;452.0 11.0 109697;166034.0 6992.0 109635;3496.0 87.0 109667;43.0 3.0 109700;3331.0 223.0 109670;1134.0 55.0 109673;2783.0 186.0 109676;345.0 18.0 109698;4030.0 47.0 109660;2463.0 110.0 109681;2175.0 81.0 109683;5831.0 219.0 109652;75.0 4.0 109699;455.0 22.0 109651;1623.0 50.0 109687;1167.0 37.0 109689;911.0 48.0 109690;890.0 51.0 109691;774.0 78.0 109692;686.0 19.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 913;109697 951;109635 902;109667 952;109700 944;109670 938;109673 907;109676 997;109698 931;109660 993;109681 930;109683 949;109652 1006;109699 986;109651 960;109687 1005;109689 942;109690 964;109691 922;109692 985;109693 923
data,1241724600,1471809.0;54283.0;1469521.0;56796.0;1.04792346893,578.0 19.0 109696;475.0 11.0 109697;354.0 18.0 109698;166724.0 7028.0 109635;93.0 8.0 109699;3342.0 224.0 109670;4040.0 47.0 109660;2187.0 82.0 109683;2798.0 186.0 109676;1639.0 50.0 109687;2473.0 110.0 109681;466.0 22.0 109651;3508.0 88.0 109667;5841.0 220.0 109652;57.0 3.0 109700;1144.0 55.0 109673;1179.0 37.0 109689;925.0 48.0 109690;904.0 52.0 109691;785.0 79.0 109692;704.0 19.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 949;109697 906;109698 981;109635 982;109699 923;109670 958;109660 973;109683 954;109676 963;109687 956;109681 921;109651 951;109667 941;109652 926;109700 935;109673 937;109689 978;109690 1005;109691 941;109692 946;109693 974
data,1241724900,1472736.0;54322.0;1470482.0;56841.0;1.0479755464,595.0 19.0 109696;488.0 11.0 109697;364.0 18.0 109698;167421.0 7061.0 109635;69.0 4.0 109700;3352.0 225.0 109670;1157.0 55.0 109673;2200.0 82.0 109683;2807.0 187.0 109676;4059.0 47.0 109660;2490.0 111.0 109681;110.0 10.0 109699;5851.0 221.0 109652;473.0 23.0 109651;1649.0 50.0 109687;3528.0 88.0 109667;1190.0 37.0 109689;942.0 51.0 109690;913.0 52.0 109691;798.0 80.0 109692;721.0 19.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 932;109697 941;109698 999;109635 986;109700 918;109670 935;109673 986;109683 905;109676 1023;109660 951;109681 963;109699 960;109652 904;109651 986;109687 962;109667 959;109689 939;109690 959;109691 935;109692 947;109693 910
data,1241725200,1473706.0;54362.0;1471399.0;56891.0;1.04816230359,124.0 11.0 109699;494.0 11.0 109697;168093.0 7099.0 109635;3543.0 89.0 109667;91.0 7.0 109700;3366.0 227.0 109670;811.0 81.0 109692;607.0 20.0 109696;1657.0 50.0 109687;2821.0 187.0 109676;377.0 19.0 109698;2502.0 111.0 109681;2211.0 82.0 109683;5860.0 221.0 109652;483.0 23.0 109651;1172.0 55.0 109673;1204.0 38.0 109689;950.0 51.0 109690;920.0 52.0 109691;4075.0 47.0 109660;733.0 20.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109699 1014;109697 933;109635 925;109667 993;109700 889;109670 972;109692 964;109696 883;109687 962;109676 1031;109698 1013;109681 927;109683 998;109652 929;109651 983;109673 965;109689 930;109690 936;109691 874;109660 927;109693 952
data,1241725200,1474733.0;54418.0;1472348.0;56942.0;1.0480767055,626.0 20.0 109696;507.0 11.0 109697;385.0 19.0 109698;168786.0 7134.0 109635;101.0 8.0 109700;3381.0 227.0 109670;828.0 84.0 109692;3558.0 92.0 109667;2835.0 187.0 109676;2522.0 112.0 109681;499.0 23.0 109651;5869.0 224.0 109652;138.0 12.0 109699;1672.0 51.0 109687;2223.0 82.0 109683;1214.0 38.0 109689;962.0 51.0 109690;928.0 52.0 109691;4080.0 47.0 109660;746.0 22.0 109693;1183.0 56.0 109673,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 986;109697 972;109698 938;109635 966;109700 894;109670 930;109692 1028;109667 959;109676 948;109681 990;109651 927;109652 927;109699 983;109687 968;109683 943;109689 881;109690 997;109691 959;109660 905;109693 920;109673 979
data,1241725500,1475638.0;54450.0;1473276.0;56976.0;1.04806879011,635.0 21.0 109696;521.0 11.0 109697;394.0 19.0 109698;148.0 12.0 109699;113.0 8.0 109700;0.0 0.0 109701;169475.0 7162.0 109635;510.0 23.0 109651;5882.0 226.0 109652;4096.0 47.0 109660;3572.0 93.0 109667;3396.0 227.0 109670;1196.0 56.0 109673;2853.0 187.0 109676;2531.0 112.0 109681;2234.0 82.0 109683;1679.0 51.0 109687;1230.0 38.0 109689;972.0 52.0 109690;938.0 52.0 109691;841.0 85.0 109692;755.0 22.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 18300;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 958;109697 949;109698 935;109699 954;109700 985;109701 15;109635 963;109651 923;109652 920;109660 941;109667 933;109670 983;109673 861;109676 957;109681 967;109683 983;109687 955;109689 947;109690 961;109691 961;109692 1043;109693 906
data,1241725800,1476532.0;54492.0;1474232.0;57029.0;1.04819006281,650.0 24.0 109696;526.0 11.0 109697;406.0 19.0 109698;156.0 12.0 109699;131.0 10.0 109700;11.0 0.0 109701;170169.0 7198.0 109635;519.0 24.0 109651;5887.0 226.0 109652;4114.0 48.0 109660;3589.0 93.0 109667;3404.0 227.0 109670;1209.0 56.0 109673;2868.0 187.0 109676;2541.0 113.0 109681;2243.0 83.0 109683;1698.0 53.0 109687;1244.0 41.0 109689;985.0 53.0 109690;950.0 52.0 109691;857.0 86.0 109692;770.0 23.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 991;109697 912;109698 946;109699 931;109700 981;109701 651;109635 993;109651 895;109652 314;109660 955;109667 934;109670 956;109673 908;109676 961;109681 893;109683 960;109687 1004;109689 945;109690 998;109691 949;109692 954;109693 969
data,1241726100,1477370.0;54537.0;1475141.0;57065.0;1.04793493613,656.0 25.0 109696;542.0 11.0 109697;413.0 19.0 109698;166.0 12.0 109699;142.0 10.0 109700;23.0 0.0 109701;170835.0 7227.0 109635;530.0 25.0 109651;5888.0 226.0 109652;4129.0 48.0 109660;3599.0 93.0 109667;3418.0 227.0 109670;1221.0 57.0 109673;2880.0 188.0 109676;2556.0 113.0 109681;2252.0 83.0 109683;1712.0 53.0 109687;1255.0 42.0 109689;1001.0 54.0 109690;963.0 53.0 109691;873.0 86.0 109692;782.0 23.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 892;109697 969;109698 907;109699 890;109700 936;109701 913;109635 947;109651 1005;109652 7;109660 918;109667 954;109670 1006;109673 978;109676 1008;109681 945;109683 893;109687 999;109689 902;109690 1021;109691 943;109692 1024;109693 943
data,1241726400,1478318.0;54578.0;1476077.0;57105.0;1.04788921508,667.0 25.0 109696;557.0 11.0 109697;428.0 19.0 109698;182.0 12.0 109699;151.0 11.0 109700;30.0 0.0 109701;171512.0 7259.0 109635;540.0 26.0 109651;5889.0 226.0 109652;4142.0 48.0 109660;3614.0 93.0 109667;3434.0 228.0 109670;1234.0 58.0 109673;2896.0 189.0 109676;2571.0 113.0 109681;2262.0 83.0 109683;1727.0 53.0 109687;1268.0 42.0 109689;1012.0 54.0 109690;978.0 54.0 109691;884.0 87.0 109692;794.0 24.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109635.0 20000;109651.0 20000;109652.0 15963;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 982;109697 948;109698 989;109699 977;109700 949;109701 914;109635 945;109651 1032;109652 8;109660 946;109667 872;109670 902;109673 936;109676 974;109681 941;109683 961;109687 949;109689 959;109690 998;109691 934;109692 956;109693 928
data,1241726400,1479333.0;54615.0;1477030.0;57157.0;1.04817577164,681.0 27.0 109696;570.0 11.0 109697;440.0 19.0 109698;3630.0 93.0 109667;199.0 13.0 109699;49.0 4.0 109701;3449.0 229.0 109670;1243.0 58.0 109673;2277.0 84.0 109683;2900.0 189.0 109676;895.0 87.0 109692;2589.0 115.0 109681;555.0 28.0 109651;172189.0 7293.0 109635;163.0 12.0 109700;1732.0 53.0 109687;1288.0 44.0 109689;1025.0 54.0 109690;997.0 56.0 109691;4153.0 48.0 109660;812.0 24.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 967;109697 911;109698 966;109667 970;109699 945;109701 950;109670 920;109673 958;109683 959;109676 913;109692 953;109681 926;109651 991;109635 962;109700 1018;109687 934;109689 943;109690 933;109691 982;109660 945;109693 954
data,1241726700,1480341.0;54660.0;1477988.0;57201.0;1.04815341493,693.0 27.0 109696;585.0 12.0 109697;450.0 19.0 109698;2296.0 86.0 109683;180.0 13.0 109700;63.0 5.0 109701;3461.0 230.0 109670;911.0 90.0 109692;1751.0 53.0 109687;2907.0 189.0 109676;2607.0 115.0 109681;568.0 28.0 109651;219.0 15.0 109699;172867.0 7324.0 109635;1257.0 58.0 109673;3637.0 93.0 109667;1302.0 44.0 109689;1039.0 54.0 109690;1008.0 58.0 109691;4168.0 48.0 109660;825.0 24.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 1028;109697 1007;109698 911;109683 908;109700 932;109701 915;109670 973;109692 970;109687 956;109676 995;109681 932;109651 932;109699 933;109635 918;109673 962;109667 917;109689 920;109690 1029;109691 950;109660 972;109693 940
data,1241727000,1481288.0;54700.0;1478964.0;57243.0;1.0481343683,702.0 28.0 109696;597.0 13.0 109697;473.0 20.0 109698;2317.0 89.0 109683;233.0 15.0 109699;78.0 5.0 109701;3476.0 230.0 109670;1269.0 59.0 109673;3654.0 93.0 109667;2919.0 189.0 109676;4186.0 48.0 109660;2618.0 116.0 109681;192.0 14.0 109700;587.0 30.0 109651;173558.0 7352.0 109635;1759.0 53.0 109687;1313.0 45.0 109689;1060.0 54.0 109690;1021.0 59.0 109691;922.0 91.0 109692;836.0 24.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 911;109697 894;109698 928;109683 976;109699 932;109701 962;109670 921;109673 938;109667 936;109676 989;109660 908;109681 923;109700 958;109651 1006;109635 947;109687 949;109689 968;109690 995;109691 986;109692 1004;109693 969
data,1241727300,1482260.0;54738.0;1479900.0;57292.0;1.04832773734,714.0 28.0 109696;608.0 14.0 109697;603.0 30.0 109651;174216.0 7387.0 109635;208.0 16.0 109700;88.0 6.0 109701;3491.0 232.0 109670;4196.0 48.0 109660;3666.0 94.0 109667;2939.0 190.0 109676;487.0 20.0 109698;2636.0 116.0 109681;2326.0 89.0 109683;248.0 16.0 109699;1773.0 53.0 109687;1330.0 47.0 109689;1074.0 54.0 109690;1035.0 60.0 109691;935.0 91.0 109692;849.0 26.0 109693;1284.0 59.0 109673,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 935;109697 901;109651 944;109635 904;109700 993;109701 953;109670 985;109660 940;109667 913;109676 937;109698 942;109681 973;109683 992;109699 934;109687 966;109689 943;109690 928;109691 978;109692 1003;109693 967;109673 969
data,1241727600,1483175.0;54778.0;1480905.0;57339.0;1.04835685647,733.0 29.0 109696;623.0 14.0 109697;174932.0 7422.0 109635;3681.0 95.0 109667;215.0 16.0 109700;102.0 6.0 109701;3503.0 232.0 109670;1295.0 59.0 109673;2956.0 190.0 109676;509.0 21.0 109698;950.0 91.0 109692;2653.0 116.0 109681;2337.0 91.0 109683;269.0 18.0 109699;609.0 30.0 109651;1786.0 53.0 109687;1345.0 47.0 109689;1092.0 57.0 109690;1051.0 61.0 109691;4209.0 48.0 109660;861.0 27.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 958;109697 945;109635 1011;109667 964;109700 943;109701 927;109670 908;109673 920;109676 941;109698 926;109692 959;109681 959;109683 1004;109699 968;109651 971;109687 918;109689 889;109690 1015;109691 984;109660 947;109693 943
data,1241727600,1484145.0;54819.0;1481812.0;57382.0;1.04840189685,745.0 32.0 109696;637.0 14.0 109697;517.0 21.0 109698;285.0 19.0 109699;226.0 19.0 109700;114.0 6.0 109701;3516.0 232.0 109670;2667.0 117.0 109681;1310.0 61.0 109673;3694.0 95.0 109667;2972.0 190.0 109676;958.0 91.0 109692;175584.0 7451.0 109635;2347.0 91.0 109683;618.0 30.0 109651;1800.0 54.0 109687;1365.0 47.0 109689;1105.0 58.0 109690;1066.0 62.0 109691;4219.0 48.0 109660;873.0 28.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 991;109697 951;109698 922;109699 910;109700 948;109701 909;109670 939;109681 972;109673 930;109667 953;109676 960;109692 958;109635 945;109683 910;109651 973;109687 939;109689 955;109690 1054;109691 974;109660 968;109693 939
data,1241727900,1485094.0;54858.0;1482795.0;57438.0;1.04865388396,761.0 32.0 109696;653.0 14.0 109697;527.0 22.0 109698;299.0 22.0 109699;243.0 19.0 109700;121.0 6.0 109701;4.0 0.0 109702;176290.0 7494.0 109635;632.0 30.0 109651;4228.0 48.0 109660;3709.0 96.0 109667;3531.0 234.0 109670;1323.0 62.0 109673;2993.0 191.0 109676;2671.0 117.0 109681;2360.0 91.0 109683;1819.0 55.0 109687;1378.0 47.0 109689;1119.0 58.0 109690;1078.0 62.0 109691;973.0 94.0 109692;889.0 28.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 19190;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 1020;109697 941;109698 971;109699 936;109700 982;109701 916;109702 441;109635 976;109651 852;109660 949;109667 899;109670 981;109673 898;109676 986;109681 523;109683 972;109687 998;109689 955;109690 954;109691 961;109692 930;109693 959
data,1241728200,1486045.0;54893.0;1483751.0;57487.0;1.04887471241,777.0 32.0 109696;668.0 14.0 109697;541.0 23.0 109698;313.0 23.0 109699;250.0 20.0 109700;137.0 7.0 109701;17.0 0.0 109702;176959.0 7532.0 109635;647.0 30.0 109651;4242.0 48.0 109660;3723.0 96.0 109667;3551.0 235.0 109670;1333.0 63.0 109673;3011.0 192.0 109676;2671.0 117.0 109681;2373.0 92.0 109683;1827.0 56.0 109687;1392.0 47.0 109689;1138.0 58.0 109690;1095.0 64.0 109691;990.0 94.0 109692;902.0 28.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 5649;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 977;109697 937;109698 951;109699 960;109700 942;109701 938;109702 812;109635 903;109651 919;109660 969;109667 932;109670 936;109673 947;109676 1027;109681 135;109683 945;109687 959;109689 936;109690 1007;109691 971;109692 912;109693 985
data,1241728500,1486928.0;54934.0;1484664.0;57532.0;1.04889015795,791.0 32.0 109696;679.0 14.0 109697;548.0 23.0 109698;177608.0 7564.0 109635;262.0 22.0 109700;152.0 9.0 109701;3569.0 235.0 109670;1346.0 64.0 109673;3737.0 96.0 109667;3025.0 193.0 109676;1001.0 94.0 109692;2390.0 93.0 109683;319.0 23.0 109699;661.0 32.0 109651;1843.0 56.0 109687;1411.0 49.0 109689;1148.0 58.0 109690;1107.0 65.0 109691;4262.0 48.0 109660;912.0 28.0 109693;28.0 1.0 109702,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109673.0 20000;109699.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109683.0 20000;109670.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 909;109697 970;109698 946;109635 944;109700 1007;109701 882;109670 962;109673 1023;109667 1011;109676 952;109692 978;109683 955;109699 920;109651 976;109687 966;109689 904;109690 907;109691 920;109660 880;109693 1023;109702 965
data,1241728800,1487918.0;54972.0;1485578.0;57572.0;1.04894644944,800.0 32.0 109696;691.0 15.0 109697;563.0 23.0 109698;329.0 25.0 109699;273.0 22.0 109700;168.0 9.0 109701;41.0 2.0 109702;0.0 0.0 109703;178268.0 7596.0 109635;676.0 32.0 109651;4280.0 48.0 109660;3751.0 97.0 109667;3585.0 236.0 109670;1354.0 64.0 109673;3036.0 193.0 109676;2397.0 93.0 109683;1859.0 57.0 109687;1418.0 49.0 109689;1164.0 59.0 109690;1118.0 65.0 109691;1016.0 94.0 109692;926.0 28.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 5024;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 933;109697 978;109698 957;109699 983;109700 881;109701 968;109702 925;109703 42;109635 953;109651 899;109660 998;109667 956;109670 1000;109673 949;109676 933;109683 945;109687 936;109689 966;109690 911;109691 938;109692 1026;109693 923
data,1241729100,1488855.0;55009.0;1486488.0;57612.0;1.04898722233,810.0 32.0 109696;705.0 15.0 109697;573.0 23.0 109698;341.0 27.0 109699;285.0 22.0 109700;184.0 9.0 109701;52.0 2.0 109702;6.0 0.0 109703;178918.0 7627.0 109635;683.0 32.0 109651;4292.0 48.0 109660;3766.0 97.0 109667;3600.0 236.0 109670;1377.0 65.0 109673;3049.0 193.0 109676;2413.0 93.0 109683;1870.0 57.0 109687;1430.0 50.0 109689;1170.0 59.0 109690;1128.0 67.0 109691;1032.0 96.0 109692;939.0 29.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 250;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 925;109697 962;109698 936;109699 961;109700 902;109701 910;109702 947;109703 210;109635 895;109651 923;109660 972;109667 966;109670 937;109673 982;109676 963;109683 974;109687 912;109689 969;109690 940;109691 934;109692 946;109693 934
data,1241729100,1489705.0;55037.0;1487411.0;57652.0;1.04912904705,829.0 32.0 109696;719.0 15.0 109697;582.0 24.0 109698;347.0 27.0 109699;294.0 22.0 109700;203.0 10.0 109701;62.0 2.0 109702;14.0 1.0 109703;0.0 0.0 109704;179589.0 7656.0 109635;700.0 32.0 109651;4301.0 48.0 109660;3774.0 97.0 109667;3610.0 238.0 109670;1391.0 65.0 109673;3057.0 193.0 109676;2423.0 93.0 109683;1881.0 57.0 109687;1439.0 50.0 109689;1186.0 60.0 109690;1144.0 69.0 109691;1047.0 99.0 109692;954.0 29.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 920;109697 875;109698 911;109699 933;109700 879;109701 945;109702 916;109703 913;109704 29;109635 932;109651 890;109660 860;109667 895;109670 934;109673 890;109676 902;109683 905;109687 948;109689 950;109690 929;109691 941;109692 836;109693 867
data,1241729400,1490578.0;55089.0;1488346.0;57710.0;1.04914855735,845.0 33.0 109696;728.0 16.0 109697;592.0 24.0 109698;367.0 29.0 109699;308.0 22.0 109700;216.0 10.0 109701;76.0 2.0 109702;30.0 3.0 109703;13.0 3.0 109704;180246.0 7698.0 109635;710.0 33.0 109651;4314.0 48.0 109660;3788.0 98.0 109667;3623.0 239.0 109670;1400.0 66.0 109673;3062.0 194.0 109676;2436.0 94.0 109683;1891.0 57.0 109687;1452.0 50.0 109689;1206.0 60.0 109690;1155.0 69.0 109691;1063.0 100.0 109692;960.0 29.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 4342;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 938;109697 905;109698 944;109699 904;109700 924;109701 910;109702 885;109703 954;109704 712;109635 910;109651 852;109660 897;109667 891;109670 877;109673 878;109676 185;109683 964;109687 877;109689 939;109690 866;109691 934;109692 955;109693 899
