
New Run at  02/23/2015 03:49:44
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241294400,314191.0;12055.0;315175.0;14891.0;1.23139852183,388.0 19.0 109476;438.0 14.0 109518;6629.0 265.0 109524;3152.0 70.0 109529;2648.0 17.0 109536;189.0 7.0 109541;2385.0 97.0 109542;2339.0 33.0 109543;2230.0 81.0 109544;2079.0 40.0 109545;2062.0 89.0 109547;1947.0 34.0 109548;711.0 32.0 109551;1514.0 37.0 109552;707.0 21.0 109553;722.0 20.0 109554;762.0 19.0 109555;477.0 27.0 109556;249.0 9.0 109557;222.0 9.0 109558;172.0 2.0 109559;49.0 2.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 931;109518 881;109524 905;109529 894;109536 895;109541 954;109542 872;109543 899;109544 918;109545 915;109547 939;109548 926;109551 869;109552 913;109553 954;109554 916;109555 924;109556 956;109557 899;109558 883;109559 867;109560 890
data,1241294700,315145.0;12077.0;316102.0;14931.0;1.23257401185,400.0 19.0 109476;447.0 14.0 109518;7280.0 299.0 109524;3161.0 70.0 109529;2658.0 17.0 109536;201.0 7.0 109541;2394.0 98.0 109542;2349.0 33.0 109543;2243.0 82.0 109544;2094.0 41.0 109545;2074.0 89.0 109547;1967.0 35.0 109548;725.0 32.0 109551;1529.0 37.0 109552;724.0 21.0 109553;736.0 20.0 109554;776.0 19.0 109555;486.0 27.0 109556;264.0 10.0 109557;236.0 9.0 109558;189.0 3.0 109559;65.0 2.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 911;109518 926;109524 903;109529 840;109536 865;109541 967;109542 924;109543 898;109544 904;109545 912;109547 877;109548 930;109551 890;109552 920;109553 900;109554 904;109555 939;109556 899;109557 944;109558 885;109559 940;109560 922
data,1241295000,316048.0;12097.0;317002.0;14962.0;1.23311339075,417.0 19.0 109476;464.0 16.0 109518;7909.0 323.0 109524;3173.0 71.0 109529;2666.0 17.0 109536;218.0 9.0 109541;2407.0 98.0 109542;2363.0 33.0 109543;2254.0 82.0 109544;2103.0 41.0 109545;2086.0 89.0 109547;1975.0 35.0 109548;734.0 32.0 109551;1537.0 38.0 109552;736.0 21.0 109553;749.0 20.0 109554;795.0 19.0 109555;494.0 27.0 109556;284.0 11.0 109557;256.0 9.0 109558;202.0 3.0 109559;76.0 2.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 919;109518 930;109524 883;109529 957;109536 923;109541 850;109542 885;109543 871;109544 967;109545 912;109547 916;109548 890;109551 956;109552 906;109553 909;109554 893;109555 910;109556 912;109557 921;109558 864;109559 901;109560 925
data,1241295300,316924.0;12127.0;317882.0;14991.0;1.23244179679,428.0 20.0 109476;479.0 17.0 109518;8521.0 343.0 109524;3185.0 71.0 109529;2681.0 17.0 109536;237.0 11.0 109541;2420.0 98.0 109542;2372.0 33.0 109543;2263.0 82.0 109544;2112.0 41.0 109545;2095.0 90.0 109547;1992.0 35.0 109548;745.0 32.0 109551;1548.0 39.0 109552;750.0 22.0 109553;762.0 20.0 109554;806.0 20.0 109555;511.0 27.0 109556;296.0 12.0 109557;268.0 9.0 109558;220.0 3.0 109559;87.0 2.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 969;109518 926;109524 895;109529 868;109536 904;109541 919;109542 936;109543 902;109544 945;109545 904;109547 894;109548 865;109551 909;109552 919;109553 841;109554 973;109555 888;109556 892;109557 924;109558 938;109559 875;109560 914
data,1241295900,317815.0;12146.0;318764.0;15023.0;1.23318579483,440.0 21.0 109476;491.0 17.0 109518;9152.0 367.0 109524;3198.0 71.0 109529;2694.0 17.0 109536;246.0 11.0 109541;2433.0 100.0 109542;2380.0 34.0 109543;2272.0 82.0 109544;2130.0 41.0 109545;2102.0 90.0 109547;2003.0 35.0 109548;758.0 32.0 109551;1560.0 39.0 109552;765.0 22.0 109553;773.0 20.0 109554;820.0 20.0 109555;525.0 29.0 109556;304.0 12.0 109557;284.0 9.0 109558;234.0 3.0 109559;96.0 4.0 109560,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000,109476 923;109518 881;109524 879;109529 906;109536 923;109541 923;109542 887;109543 873;109544 953;109545 908;109547 901;109548 953;109551 917;109552 898;109553 884;109554 901;109555 886;109556 922;109557 888;109558 942;109559 910;109560 942
data,1241296200,318677.0;12168.0;319702.0;15061.0;1.23378638781,454.0 22.0 109476;501.0 18.0 109518;9835.0 396.0 109524;3208.0 71.0 109529;2709.0 17.0 109536;264.0 12.0 109541;2447.0 100.0 109542;2392.0 34.0 109543;2284.0 83.0 109544;2137.0 41.0 109545;2115.0 91.0 109547;2016.0 35.0 109548;769.0 33.0 109551;1571.0 39.0 109552;776.0 22.0 109553;784.0 21.0 109554;830.0 20.0 109555;540.0 30.0 109556;319.0 12.0 109557;295.0 10.0 109558;248.0 3.0 109559;104.0 4.0 109560;0.0 0.0 109561,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 6472;109562.0 6472,109476 922;109518 903;109524 912;109529 919;109536 936;109541 943;109542 968;109543 900;109544 910;109545 825;109547 888;109548 896;109551 923;109552 875;109553 876;109554 896;109555 912;109556 952;109557 952;109558 906;109559 887;109560 897;109561 2
data,1241296500,319530.0;12194.0;320649.0;15108.0;1.23464623119,465.0 22.0 109476;516.0 20.0 109518;10530.0 429.0 109524;3217.0 71.0 109529;2726.0 17.0 109536;272.0 12.0 109541;2456.0 101.0 109542;2404.0 34.0 109543;2295.0 85.0 109544;2146.0 41.0 109545;2125.0 92.0 109547;2021.0 35.0 109548;780.0 34.0 109551;1576.0 40.0 109552;789.0 22.0 109553;793.0 21.0 109554;848.0 20.0 109555;554.0 32.0 109556;335.0 13.0 109557;305.0 11.0 109558;259.0 3.0 109559;118.0 5.0 109560;10.0 1.0 109561;5.0 0.0 109562,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000,109476 932;109518 943;109524 942;109529 880;109536 909;109541 924;109542 889;109543 916;109544 896;109545 895;109547 896;109548 401;109551 865;109552 434;109553 882;109554 896;109555 929;109556 918;109557 908;109558 886;109559 919;109560 929;109561 522;109562 489
data,1241297100,320410.0;12224.0;321542.0;15154.0;1.23532802734,480.0 22.0 109476;529.0 20.0 109518;11162.0 468.0 109524;3220.0 71.0 109529;2737.0 17.0 109536;284.0 12.0 109541;2474.0 101.0 109542;2418.0 34.0 109543;2305.0 85.0 109544;2159.0 41.0 109545;2138.0 92.0 109547;2021.0 35.0 109548;790.0 34.0 109551;1576.0 40.0 109552;797.0 22.0 109553;806.0 22.0 109554;864.0 20.0 109555;568.0 33.0 109556;347.0 13.0 109557;320.0 12.0 109558;273.0 5.0 109559;131.0 6.0 109560;20.0 2.0 109561;15.0 0.0 109562;4.0 0.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109529.0 19269;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109548.0 4005;109551.0 20000;109552.0 4005;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 15995,109476 1004;109518 900;109524 914;109529 311;109536 936;109541 907;109542 911;109543 878;109544 866;109545 942;109547 873;109548 7;109551 919;109552 9;109553 909;109554 913;109555 893;109556 851;109557 884;109558 922;109559 894;109560 927;109561 937;109562 909;109563 584
data,1241297400,321345.0;12254.0;322440.0;15187.0;1.23514160616,489.0 22.0 109476;541.0 21.0 109518;11802.0 490.0 109524;2756.0 17.0 109536;296.0 12.0 109541;2489.0 101.0 109542;2431.0 35.0 109543;2317.0 85.0 109544;2179.0 42.0 109545;2151.0 93.0 109547;800.0 34.0 109551;808.0 23.0 109553;819.0 23.0 109554;877.0 21.0 109555;582.0 34.0 109556;352.0 13.0 109557;332.0 12.0 109558;281.0 5.0 109559;139.0 7.0 109560;34.0 3.0 109561;26.0 0.0 109562;18.0 1.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 909;109518 874;109524 864;109536 895;109541 954;109542 919;109543 914;109544 943;109545 914;109547 894;109551 890;109553 876;109554 930;109555 921;109556 937;109557 905;109558 945;109559 921;109560 917;109561 880;109562 876;109563 922
data,1241297700,322237.0;12282.0;323389.0;15219.0;1.23471631352,505.0 22.0 109476;551.0 21.0 109518;12497.0 517.0 109524;2766.0 17.0 109536;311.0 12.0 109541;2503.0 102.0 109542;2442.0 35.0 109543;2327.0 85.0 109544;2191.0 42.0 109545;2163.0 93.0 109547;810.0 34.0 109551;816.0 23.0 109553;826.0 23.0 109554;890.0 21.0 109555;600.0 35.0 109556;369.0 15.0 109557;342.0 12.0 109558;294.0 6.0 109559;155.0 7.0 109560;47.0 3.0 109561;36.0 0.0 109562;27.0 1.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 936;109518 869;109524 970;109536 898;109541 933;109542 883;109543 893;109544 942;109545 880;109547 921;109551 941;109553 942;109554 894;109555 918;109556 929;109557 881;109558 914;109559 926;109560 901;109561 891;109562 892;109563 846
data,1241298000,323166.0;12312.0;324323.0;15256.0;1.23469584707,514.0 22.0 109476;562.0 23.0 109518;13182.0 545.0 109524;2781.0 17.0 109536;327.0 14.0 109541;2515.0 102.0 109542;2448.0 35.0 109543;2340.0 85.0 109544;2204.0 42.0 109545;2178.0 93.0 109547;820.0 36.0 109551;837.0 23.0 109553;841.0 23.0 109554;901.0 21.0 109555;607.0 36.0 109556;381.0 15.0 109557;354.0 12.0 109558;307.0 6.0 109559;164.0 7.0 109560;56.0 4.0 109561;45.0 0.0 109562;38.0 2.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 889;109518 911;109524 943;109536 949;109541 957;109542 875;109543 431;109544 987;109545 870;109547 903;109551 927;109553 960;109554 951;109555 938;109556 974;109557 926;109558 931;109559 903;109560 935;109561 964;109562 931;109563 945
data,1241298600,324114.0;12349.0;325187.0;15292.0;1.23423288579,526.0 22.0 109476;580.0 23.0 109518;13783.0 573.0 109524;2798.0 18.0 109536;346.0 16.0 109541;2528.0 102.0 109542;2448.0 35.0 109543;2351.0 85.0 109544;2218.0 42.0 109545;2191.0 93.0 109547;826.0 36.0 109551;852.0 23.0 109553;852.0 23.0 109554;923.0 23.0 109555;621.0 37.0 109556;389.0 15.0 109557;363.0 12.0 109558;320.0 6.0 109559;175.0 8.0 109560;66.0 4.0 109561;60.0 1.0 109562;50.0 2.0 109563,109476.0 20000;109518.0 20000;109524.0 20000;109536.0 20000;109541.0 20000;109542.0 20000;109543.0 365;109544.0 20000;109545.0 20000;109547.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000,109476 940;109518 944;109524 840;109536 957;109541 1065;109542 941;109543 3;109544 929;109545 927;109547 988;109551 940;109553 903;109554 998;109555 986;109556 1011;109557 939;109558 943;109559 923;109560 1018;109561 944;109562 930;109563 931
data,1241298900,325028.0;12377.0;326068.0;15329.0;1.23455666697,2814.0 18.0 109536;544.0 23.0 109476;356.0 16.0 109541;2540.0 103.0 109542;2366.0 86.0 109544;2226.0 42.0 109545;78.0 5.0 109561;2197.0 93.0 109547;592.0 23.0 109518;833.0 37.0 109551;861.0 23.0 109553;868.0 24.0 109554;929.0 24.0 109555;14430.0 601.0 109524;406.0 15.0 109557;377.0 12.0 109558;325.0 6.0 109559;190.0 8.0 109560;634.0 37.0 109556;73.0 2.0 109562;60.0 3.0 109563,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 954;109476 992;109541 967;109542 945;109544 949;109545 972;109561 1009;109547 924;109518 929;109551 954;109553 975;109554 995;109555 937;109524 901;109557 981;109558 881;109559 925;109560 960;109556 947;109562 931;109563 972
data,1241299200,325985.0;12399.0;327009.0;15370.0;1.23573434899,2829.0 18.0 109536;555.0 24.0 109476;369.0 17.0 109541;2553.0 103.0 109542;2390.0 86.0 109544;2241.0 42.0 109545;2211.0 94.0 109547;601.0 23.0 109518;844.0 37.0 109551;876.0 23.0 109553;890.0 24.0 109554;948.0 25.0 109555;647.0 37.0 109556;416.0 15.0 109557;385.0 12.0 109558;336.0 6.0 109559;203.0 8.0 109560;92.0 6.0 109561;86.0 3.0 109562;70.0 3.0 109563;15098.0 636.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 953;109476 966;109541 915;109542 1009;109544 923;109545 945;109547 951;109518 916;109551 927;109553 936;109554 936;109555 927;109556 1020;109557 935;109558 1029;109559 942;109560 965;109561 974;109562 944;109563 934;109524 953
data,1241299800,326968.0;12434.0;327902.0;15402.0;1.23517200885,2848.0 18.0 109536;564.0 24.0 109476;384.0 18.0 109541;2564.0 103.0 109542;2403.0 87.0 109544;2252.0 42.0 109545;107.0 6.0 109561;2218.0 94.0 109547;612.0 23.0 109518;859.0 38.0 109551;887.0 23.0 109553;904.0 24.0 109554;958.0 25.0 109555;659.0 37.0 109556;436.0 15.0 109557;399.0 12.0 109558;344.0 6.0 109559;217.0 8.0 109560;15739.0 665.0 109524;97.0 3.0 109562;82.0 3.0 109563,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 912;109476 1011;109541 928;109542 935;109544 953;109545 1006;109561 998;109547 964;109518 948;109551 953;109553 859;109554 940;109555 971;109556 999;109557 939;109558 975;109559 923;109560 987;109524 928;109562 914;109563 957
data,1241300100,327935.0;12467.0;328877.0;15438.0;1.23476225626,2865.0 18.0 109536;581.0 25.0 109476;398.0 18.0 109541;2587.0 104.0 109542;2412.0 88.0 109544;2268.0 42.0 109545;2229.0 94.0 109547;625.0 23.0 109518;868.0 38.0 109551;906.0 23.0 109553;919.0 25.0 109554;970.0 26.0 109555;672.0 37.0 109556;453.0 15.0 109557;412.0 13.0 109558;352.0 6.0 109559;236.0 9.0 109560;115.0 6.0 109561;117.0 3.0 109562;100.0 3.0 109563;16423.0 694.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 1002;109476 945;109541 966;109542 936;109544 977;109545 893;109547 910;109518 971;109551 965;109553 948;109554 908;109555 1010;109556 970;109557 919;109558 969;109559 959;109560 939;109561 927;109562 961;109563 960;109524 965
data,1241300700,328827.0;12495.0;329843.0;15472.0;1.2344411621,2885.0 18.0 109536;593.0 26.0 109476;416.0 18.0 109541;2604.0 105.0 109542;2426.0 88.0 109544;2278.0 42.0 109545;2239.0 95.0 109547;636.0 23.0 109518;887.0 38.0 109551;918.0 23.0 109553;929.0 25.0 109554;986.0 26.0 109555;688.0 39.0 109556;473.0 15.0 109557;423.0 13.0 109558;370.0 6.0 109559;245.0 9.0 109560;128.0 7.0 109561;134.0 3.0 109562;110.0 3.0 109563;17106.0 722.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 938;109476 986;109541 956;109542 981;109544 967;109545 985;109547 937;109518 961;109551 992;109553 974;109554 913;109555 930;109556 983;109557 924;109558 910;109559 975;109560 950;109561 921;109562 971;109563 906;109524 940
data,1241301000,329805.0;12528.0;330789.0;15511.0;1.23442363796,2901.0 19.0 109536;610.0 27.0 109476;435.0 20.0 109541;2616.0 105.0 109542;2430.0 88.0 109544;2292.0 43.0 109545;2246.0 95.0 109547;654.0 24.0 109518;900.0 38.0 109551;931.0 23.0 109553;947.0 25.0 109554;998.0 26.0 109555;702.0 41.0 109556;485.0 15.0 109557;437.0 14.0 109558;387.0 6.0 109559;256.0 9.0 109560;142.0 8.0 109561;148.0 3.0 109562;122.0 3.0 109563;17781.0 751.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 978;109476 911;109541 948;109542 970;109544 930;109545 1009;109547 972;109518 921;109551 924;109553 955;109554 933;109555 949;109556 930;109557 1005;109558 936;109559 982;109560 956;109561 943;109562 965;109563 924;109524 959
data,1241301300,330745.0;12561.0;331756.0;15540.0;1.23339249161,2919.0 19.0 109536;623.0 27.0 109476;446.0 20.0 109541;2631.0 105.0 109542;2444.0 88.0 109544;2306.0 43.0 109545;2266.0 95.0 109547;670.0 24.0 109518;914.0 38.0 109551;950.0 24.0 109553;958.0 25.0 109554;1016.0 26.0 109555;717.0 42.0 109556;501.0 15.0 109557;450.0 15.0 109558;154.0 8.0 109561;264.0 9.0 109560;18460.0 777.0 109524;160.0 3.0 109562;138.0 3.0 109563;400.0 6.0 109559,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 949;109476 973;109541 944;109542 961;109544 931;109545 981;109547 972;109518 913;109551 919;109553 944;109554 911;109555 1001;109556 949;109557 964;109558 956;109561 970;109560 922;109524 972;109562 961;109563 925;109559 982
data,1241301900,331689.0;12585.0;332707.0;15579.0;1.23411459405,2930.0 19.0 109536;634.0 29.0 109476;459.0 21.0 109541;2646.0 105.0 109542;2460.0 90.0 109544;2314.0 43.0 109545;2278.0 96.0 109547;683.0 24.0 109518;931.0 38.0 109551;969.0 24.0 109553;978.0 25.0 109554;1031.0 26.0 109555;19138.0 807.0 109524;509.0 16.0 109557;464.0 15.0 109558;408.0 6.0 109559;282.0 9.0 109560;165.0 8.0 109561;176.0 3.0 109562;152.0 4.0 109563;731.0 43.0 109556,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 915;109476 973;109541 998;109542 947;109544 916;109545 982;109547 922;109518 992;109551 952;109553 941;109554 926;109555 948;109524 933;109557 946;109558 963;109559 943;109560 942;109561 950;109562 1025;109563 910;109556 976
data,1241302200,332676.0;12619.0;333629.0;15626.0;1.23475432739,2944.0 19.0 109536;639.0 29.0 109476;470.0 22.0 109541;2662.0 107.0 109542;2468.0 90.0 109544;2326.0 43.0 109545;2293.0 97.0 109547;694.0 24.0 109518;952.0 44.0 109551;974.0 24.0 109553;998.0 26.0 109554;1046.0 26.0 109555;740.0 43.0 109556;524.0 16.0 109557;473.0 15.0 109558;417.0 6.0 109559;289.0 9.0 109560;178.0 10.0 109561;190.0 3.0 109562;164.0 4.0 109563;19819.0 841.0 109524,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 975;109476 940;109541 975;109542 944;109544 915;109545 911;109547 978;109518 944;109551 997;109553 869;109554 954;109555 1017;109556 991;109557 942;109558 966;109559 946;109560 945;109561 920;109562 916;109563 1015;109524 940
data,1241302500,333695.0;12647.0;334602.0;15665.0;1.23527612466,2966.0 19.0 109536;652.0 30.0 109476;477.0 23.0 109541;2675.0 107.0 109542;2481.0 92.0 109544;2335.0 44.0 109545;2304.0 97.0 109547;706.0 24.0 109518;963.0 45.0 109551;990.0 26.0 109553;1006.0 26.0 109554;1061.0 27.0 109555;20515.0 869.0 109524;537.0 17.0 109557;483.0 15.0 109558;431.0 6.0 109559;317.0 9.0 109560;192.0 11.0 109561;211.0 3.0 109562;173.0 4.0 109563;758.0 43.0 109556,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 980;109476 969;109541 962;109542 911;109544 966;109545 935;109547 979;109518 936;109551 977;109553 946;109554 914;109555 943;109524 968;109557 972;109558 957;109559 939;109560 959;109561 929;109562 1006;109563 911;109556 941
data,1241303100,334701.0;12689.0;335595.0;15697.0;1.23376029357,2988.0 20.0 109536;668.0 30.0 109476;496.0 26.0 109541;2688.0 107.0 109542;2497.0 92.0 109544;2345.0 44.0 109545;2315.0 97.0 109547;721.0 24.0 109518;979.0 45.0 109551;997.0 27.0 109553;1015.0 26.0 109554;1073.0 27.0 109555;21217.0 893.0 109524;547.0 17.0 109557;498.0 16.0 109558;450.0 6.0 109559;327.0 9.0 109560;212.0 13.0 109561;227.0 3.0 109562;187.0 4.0 109563;779.0 43.0 109556,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 936;109476 892;109541 987;109542 972;109544 923;109545 899;109547 984;109518 1011;109551 959;109553 914;109554 922;109555 989;109524 979;109557 923;109558 938;109559 944;109560 989;109561 1022;109562 943;109563 923;109556 951
data,1241303400,335643.0;12718.0;336514.0;15734.0;1.23394210173,3001.0 20.0 109536;677.0 31.0 109476;507.0 26.0 109541;2700.0 107.0 109542;2507.0 92.0 109544;2358.0 45.0 109545;217.0 13.0 109561;2326.0 97.0 109547;735.0 24.0 109518;983.0 45.0 109551;1009.0 27.0 109553;1027.0 26.0 109554;1085.0 29.0 109555;796.0 43.0 109556;559.0 17.0 109557;508.0 16.0 109558;462.0 6.0 109559;343.0 11.0 109560;21908.0 922.0 109524;239.0 5.0 109562;198.0 4.0 109563,109536.0 20000;109476.0 20000;109541.0 20000;109542.0 20000;109544.0 20000;109545.0 20000;109547.0 20000;109518.0 20000;109551.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109557.0 20000;109558.0 20000;109559.0 20000;109560.0 20000;109561.0 20000;109562.0 20000;109563.0 20000;109556.0 20000,109536 954;109476 921;109541 934;109542 969;109544 939;109545 941;109561 946;109547 938;109518 947;109551 912;109553 982;109554 932;109555 948;109556 946;109557 974;109558 987;109559 958;109560 946;109524 999;109562 982;109563 945
