
New Run at  02/25/2015 11:50:59
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241556300,996191.0;36505.0;998132.0;38807.0;1.06099259399,4646.0 239.0 109596;4078.0 126.0 109601;2777.0 101.0 109611;3213.0 58.0 109613;3035.0 205.0 109614;298.0 24.0 109616;1908.0 53.0 109620;1617.0 45.0 109622;1428.0 57.0 109623;1200.0 48.0 109624;1124.0 53.0 109625;1101.0 80.0 109626;923.0 25.0 109627;953.0 36.0 109628;843.0 38.0 109629;741.0 38.0 109630;283.0 19.0 109631;259.0 23.0 109632;176.0 4.0 109633;123.0 0.0 109634;36.0 4.0 109638;53121.0 1967.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 953;109601 887;109611 909;109613 907;109614 934;109616 874;109620 921;109622 920;109623 902;109624 916;109625 907;109626 874;109627 898;109628 899;109629 916;109630 907;109631 864;109632 915;109633 924;109634 879;109638 972;109517 922
data,1241556600,997125.0;36545.0;999063.0;38840.0;1.06073765177,4661.0 239.0 109596;4087.0 126.0 109601;2788.0 101.0 109611;3227.0 58.0 109613;3046.0 206.0 109614;310.0 26.0 109616;1921.0 53.0 109620;1626.0 45.0 109622;1440.0 57.0 109623;1216.0 49.0 109624;1132.0 53.0 109625;1113.0 81.0 109626;936.0 25.0 109627;967.0 38.0 109628;851.0 39.0 109629;750.0 39.0 109630;299.0 19.0 109631;270.0 25.0 109632;190.0 4.0 109633;129.0 0.0 109634;45.0 4.0 109638;53810.0 1989.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 894;109601 896;109611 908;109613 951;109614 876;109616 881;109620 915;109622 878;109623 945;109624 935;109625 841;109626 860;109627 922;109628 927;109629 890;109630 912;109631 928;109632 891;109633 924;109634 878;109638 982;109517 966
data,1241556900,998020.0;36574.0;999921.0;38881.0;1.06105652593,4676.0 240.0 109596;4097.0 126.0 109601;2798.0 101.0 109611;3239.0 58.0 109613;3063.0 207.0 109614;321.0 27.0 109616;1930.0 53.0 109620;1636.0 45.0 109622;1457.0 57.0 109623;1228.0 49.0 109624;1147.0 53.0 109625;1124.0 81.0 109626;953.0 26.0 109627;975.0 39.0 109628;868.0 43.0 109629;767.0 39.0 109630;312.0 19.0 109631;282.0 27.0 109632;199.0 4.0 109633;149.0 0.0 109634;58.0 7.0 109638;54393.0 2016.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 882;109601 896;109611 930;109613 862;109614 930;109616 919;109620 950;109622 895;109623 926;109624 913;109625 930;109626 967;109627 953;109628 863;109629 911;109630 899;109631 894;109632 922;109633 888;109634 891;109638 918;109517 861
data,1241557200,998899.0;36603.0;1000823.0;38919.0;1.06122944621,4694.0 242.0 109596;4106.0 126.0 109601;2814.0 101.0 109611;3255.0 58.0 109613;3078.0 210.0 109614;330.0 29.0 109616;1942.0 53.0 109620;1647.0 46.0 109622;1472.0 57.0 109623;1234.0 49.0 109624;1160.0 54.0 109625;1138.0 82.0 109626;965.0 26.0 109627;986.0 40.0 109628;885.0 43.0 109629;780.0 40.0 109630;328.0 21.0 109631;295.0 27.0 109632;209.0 4.0 109633;165.0 2.0 109634;70.0 7.0 109638;55021.0 2038.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 869;109601 860;109611 972;109613 852;109614 952;109616 914;109620 919;109622 895;109623 890;109624 953;109625 950;109626 874;109627 900;109628 904;109629 921;109630 896;109631 904;109632 915;109633 951;109634 888;109638 932;109517 889
data,1241557200,999828.0;36638.0;1001712.0;38947.0;1.06102268839,4727.0 245.0 109596;4116.0 126.0 109601;2834.0 101.0 109611;3268.0 59.0 109613;3093.0 211.0 109614;337.0 30.0 109616;1952.0 53.0 109620;1654.0 46.0 109622;1485.0 57.0 109623;1241.0 51.0 109624;1168.0 54.0 109625;1150.0 82.0 109626;977.0 26.0 109627;1002.0 41.0 109628;901.0 45.0 109629;794.0 40.0 109630;341.0 22.0 109631;313.0 28.0 109632;219.0 4.0 109633;174.0 3.0 109634;79.0 7.0 109638;55638.0 2052.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109638.0 20000;109517.0 20000,109596 881;109601 871;109611 904;109613 959;109614 949;109616 923;109620 945;109622 911;109623 888;109624 937;109625 884;109626 894;109627 879;109628 929;109629 924;109630 945;109631 940;109632 888;109633 905;109634 847;109638 913;109517 884
data,1241557500,1000700.0;36667.0;1002590.0;38982.0;1.06113165374,4764.0 247.0 109596;4128.0 128.0 109601;2842.0 101.0 109611;3275.0 59.0 109613;3109.0 214.0 109614;355.0 31.0 109616;1964.0 54.0 109620;1661.0 46.0 109622;1497.0 58.0 109623;1252.0 53.0 109624;1184.0 55.0 109625;1158.0 82.0 109626;994.0 26.0 109627;1014.0 42.0 109628;915.0 45.0 109629;805.0 40.0 109630;351.0 22.0 109631;337.0 28.0 109632;228.0 4.0 109633;184.0 3.0 109634;0.0 0.0 109635;91.0 8.0 109638;56233.0 2072.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 18957;109638.0 20000;109517.0 20000,109596 842;109601 874;109611 899;109613 908;109614 868;109616 902;109620 941;109622 887;109623 898;109624 926;109625 920;109626 952;109627 956;109628 874;109629 893;109630 948;109631 954;109632 887;109633 937;109634 907;109635 21;109638 925;109517 881
data,1241557800,1001603.0;36710.0;1003070.0;38999.0;1.06079987929,4797.0 248.0 109596;4147.0 129.0 109601;2858.0 101.0 109611;3287.0 59.0 109613;3119.0 214.0 109614;364.0 31.0 109616;1981.0 54.0 109620;1676.0 46.0 109622;1514.0 58.0 109623;1262.0 53.0 109624;1195.0 55.0 109625;1170.0 82.0 109626;1004.0 27.0 109627;1027.0 42.0 109628;936.0 46.0 109629;820.0 40.0 109630;360.0 22.0 109631;346.0 29.0 109632;233.0 4.0 109633;199.0 3.0 109634;9.0 2.0 109635;100.0 9.0 109638;56417.0 2081.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 918;109601 901;109611 915;109613 888;109614 929;109616 940;109620 930;109622 942;109623 937;109624 911;109625 904;109626 844;109627 857;109628 922;109629 930;109630 876;109631 937;109632 889;109633 891;109634 924;109635 687;109638 863;109517 265
data,1241558100,1002479.0;36751.0;1003365.0;39006.0;1.06042166434,4836.0 248.0 109596;4160.0 129.0 109601;2872.0 102.0 109611;3300.0 59.0 109613;3128.0 214.0 109614;378.0 31.0 109616;1995.0 54.0 109620;1687.0 46.0 109622;1527.0 58.0 109623;1277.0 53.0 109624;1207.0 55.0 109625;1182.0 83.0 109626;1018.0 28.0 109627;1032.0 42.0 109628;946.0 46.0 109629;831.0 40.0 109630;367.0 22.0 109631;357.0 30.0 109632;241.0 4.0 109633;212.0 3.0 109634;21.0 3.0 109635;115.0 10.0 109638;56427.0 2082.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 893;109601 854;109611 923;109613 903;109614 909;109616 975;109620 884;109622 930;109623 895;109624 915;109625 914;109626 964;109627 925;109628 905;109629 875;109630 938;109631 888;109632 915;109633 853;109634 917;109635 891;109638 915;109517 19
data,1241558400,1003340.0;36781.0;1003668.0;39020.0;1.06052712579,4878.0 249.0 109596;4169.0 130.0 109601;2885.0 102.0 109611;3315.0 61.0 109613;3144.0 214.0 109614;389.0 31.0 109616;2004.0 54.0 109620;1700.0 46.0 109622;1536.0 58.0 109623;1285.0 53.0 109624;1225.0 56.0 109625;1198.0 86.0 109626;1033.0 28.0 109627;1046.0 42.0 109628;958.0 46.0 109629;838.0 41.0 109630;380.0 24.0 109631;372.0 30.0 109632;253.0 4.0 109633;216.0 3.0 109634;30.0 3.0 109635;131.0 12.0 109638;56434.0 2083.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 20000,109596 897;109601 844;109611 884;109613 913;109614 906;109616 904;109620 962;109622 878;109623 961;109624 908;109625 934;109626 911;109627 901;109628 950;109629 854;109630 914;109631 930;109632 896;109633 949;109634 875;109635 883;109638 933;109517 13
data,1241558700,1004175.0;36814.0;1004046.0;39038.0;1.06054804175,5010.0 255.0 109596;4176.0 130.0 109601;2898.0 102.0 109611;3326.0 61.0 109613;3157.0 214.0 109614;398.0 32.0 109616;2013.0 54.0 109620;1713.0 47.0 109622;1550.0 59.0 109623;1298.0 55.0 109624;1239.0 56.0 109625;1211.0 87.0 109626;1045.0 30.0 109627;1061.0 42.0 109628;973.0 46.0 109629;843.0 41.0 109630;391.0 24.0 109631;383.0 30.0 109632;265.0 4.0 109633;224.0 3.0 109634;45.0 6.0 109635;142.0 13.0 109638;56436.0 2083.0 109517,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000;109517.0 18353,109596 901;109601 936;109611 930;109613 937;109614 913;109616 856;109620 945;109622 911;109623 911;109624 931;109625 940;109626 914;109627 923;109628 916;109629 885;109630 850;109631 945;109632 875;109633 878;109634 889;109635 915;109638 894;109517 5
data,1241558700,1005029.0;36851.0;1004926.0;39074.0;1.06043268551,5614.0 279.0 109596;4187.0 132.0 109601;2910.0 103.0 109611;3341.0 61.0 109613;3172.0 216.0 109614;409.0 32.0 109616;2027.0 54.0 109620;1728.0 48.0 109622;1566.0 60.0 109623;1308.0 55.0 109624;1251.0 56.0 109625;1237.0 88.0 109626;1059.0 30.0 109627;1069.0 42.0 109628;983.0 47.0 109629;852.0 42.0 109630;403.0 25.0 109631;402.0 30.0 109632;279.0 4.0 109633;232.0 3.0 109634;54.0 6.0 109635;158.0 14.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109638.0 20000,109596 862;109601 879;109611 894;109613 919;109614 909;109616 882;109620 929;109622 898;109623 977;109624 916;109625 902;109626 908;109627 917;109628 907;109629 884;109630 858;109631 937;109632 988;109633 846;109634 923;109635 925;109638 940
data,1241559000,1005876.0;36889.0;1005815.0;39106.0;1.06016350876,6237.0 301.0 109596;4201.0 132.0 109601;2926.0 104.0 109611;3354.0 62.0 109613;3184.0 217.0 109614;418.0 32.0 109616;2042.0 54.0 109620;1739.0 48.0 109622;1577.0 61.0 109623;1319.0 55.0 109624;1260.0 57.0 109625;1249.0 88.0 109626;1073.0 30.0 109627;1083.0 42.0 109628;993.0 47.0 109629;873.0 43.0 109630;415.0 25.0 109631;414.0 31.0 109632;292.0 5.0 109633;242.0 3.0 109634;69.0 7.0 109635;0.0 0.0 109637;170.0 15.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 17807;109638.0 20000,109596 892;109601 901;109611 901;109613 865;109614 935;109616 860;109620 927;109622 930;109623 924;109624 932;109625 891;109626 949;109627 920;109628 970;109629 855;109630 866;109631 869;109632 888;109633 920;109634 945;109635 912;109637 14;109638 934
data,1241559300,1006720.0;36920.0;1006649.0;39154.0;1.06058400792,6835.0 339.0 109596;4212.0 134.0 109601;2938.0 104.0 109611;3366.0 63.0 109613;3195.0 218.0 109614;432.0 32.0 109616;2054.0 54.0 109620;1753.0 48.0 109622;1589.0 61.0 109623;1327.0 55.0 109624;1271.0 59.0 109625;1261.0 89.0 109626;1081.0 30.0 109627;1089.0 42.0 109628;1006.0 47.0 109629;887.0 43.0 109630;424.0 25.0 109631;429.0 33.0 109632;303.0 5.0 109633;247.0 3.0 109634;78.0 7.0 109635;12.0 0.0 109637;175.0 16.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 857;109601 897;109611 865;109613 883;109614 889;109616 809;109620 895;109622 899;109623 866;109624 887;109625 853;109626 895;109627 900;109628 889;109629 864;109630 910;109631 874;109632 863;109633 881;109634 901;109635 879;109637 678;109638 866
data,1241559600,1007618.0;36966.0;1007520.0;39199.0;1.06051000459,7456.0 370.0 109596;4222.0 135.0 109601;2952.0 105.0 109611;3378.0 63.0 109613;3205.0 220.0 109614;450.0 34.0 109616;2059.0 54.0 109620;1763.0 49.0 109622;1604.0 62.0 109623;1339.0 56.0 109624;1275.0 59.0 109625;1270.0 89.0 109626;1095.0 31.0 109627;1104.0 42.0 109628;1018.0 48.0 109629;900.0 43.0 109630;431.0 25.0 109631;442.0 33.0 109632;310.0 5.0 109633;266.0 4.0 109634;88.0 8.0 109635;24.0 1.0 109637;184.0 16.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 845;109601 825;109611 880;109613 895;109614 904;109616 858;109620 867;109622 838;109623 833;109624 882;109625 891;109626 878;109627 858;109628 892;109629 901;109630 967;109631 885;109632 856;109633 839;109634 836;109635 832;109637 869;109638 869
data,1241559900,1008477.0;37000.0;1008363.0;39253.0;1.06101183052,8053.0 409.0 109596;4238.0 135.0 109601;2969.0 105.0 109611;3396.0 64.0 109613;3221.0 221.0 109614;466.0 35.0 109616;2067.0 55.0 109620;1771.0 49.0 109622;1612.0 62.0 109623;1349.0 56.0 109624;1288.0 60.0 109625;1282.0 91.0 109626;1101.0 31.0 109627;1114.0 42.0 109628;1033.0 50.0 109629;908.0 43.0 109630;444.0 27.0 109631;447.0 34.0 109632;316.0 5.0 109633;274.0 4.0 109634;100.0 10.0 109635;37.0 1.0 109637;192.0 17.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 840;109601 881;109611 828;109613 827;109614 911;109616 897;109620 885;109622 886;109623 852;109624 853;109625 868;109626 874;109627 871;109628 875;109629 816;109630 878;109631 907;109632 884;109633 830;109634 894;109635 875;109637 915;109638 853
data,1241560200,1009335.0;37027.0;1009186.0;39290.0;1.06127423023,8645.0 441.0 109596;4245.0 135.0 109601;2981.0 105.0 109611;3406.0 64.0 109613;3228.0 221.0 109614;478.0 35.0 109616;2080.0 56.0 109620;1784.0 49.0 109622;1628.0 62.0 109623;1359.0 56.0 109624;1297.0 60.0 109625;1294.0 91.0 109626;1108.0 31.0 109627;1123.0 42.0 109628;1045.0 50.0 109629;920.0 43.0 109630;453.0 27.0 109631;459.0 35.0 109632;326.0 6.0 109633;282.0 4.0 109634;112.0 10.0 109635;45.0 1.0 109637;203.0 19.0 109638,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000,109596 832;109601 819;109611 866;109613 790;109614 891;109616 864;109620 905;109622 868;109623 965;109624 893;109625 858;109626 862;109627 913;109628 851;109629 894;109630 892;109631 888;109632 864;109633 851;109634 888;109635 892;109637 847;109638 807
data,1241560500,1010190.0;37068.0;1010070.0;39335.0;1.06128394144,9279.0 475.0 109596;4256.0 136.0 109601;2990.0 107.0 109611;3421.0 64.0 109613;3242.0 223.0 109614;486.0 35.0 109616;2093.0 57.0 109620;1802.0 49.0 109622;1640.0 63.0 109623;1370.0 56.0 109624;1305.0 61.0 109625;1313.0 91.0 109626;1116.0 31.0 109627;1136.0 42.0 109628;1057.0 50.0 109629;929.0 43.0 109630;470.0 27.0 109631;465.0 36.0 109632;336.0 7.0 109633;293.0 5.0 109634;124.0 10.0 109635;50.0 1.0 109637;212.0 19.0 109638;0.0 0.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 1037,109596 914;109601 855;109611 882;109613 780;109614 836;109616 864;109620 875;109622 874;109623 856;109624 922;109625 851;109626 915;109627 876;109628 904;109629 841;109630 886;109631 836;109632 845;109633 869;109634 870;109635 901;109637 878;109638 858;109640 12
data,1241560500,1011037.0;37098.0;1010949.0;39380.0;1.06160515143,9907.0 509.0 109596;4269.0 137.0 109601;3002.0 107.0 109611;3432.0 65.0 109613;3249.0 224.0 109614;496.0 35.0 109616;2109.0 57.0 109620;1814.0 50.0 109622;1650.0 64.0 109623;1381.0 56.0 109624;1316.0 63.0 109625;1328.0 91.0 109626;1128.0 31.0 109627;1141.0 42.0 109628;1064.0 50.0 109629;937.0 43.0 109630;475.0 27.0 109631;477.0 38.0 109632;352.0 7.0 109633;309.0 5.0 109634;137.0 12.0 109635;60.0 1.0 109637;224.0 19.0 109638;7.0 0.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 862;109601 818;109611 873;109613 890;109614 887;109616 870;109620 908;109622 831;109623 856;109624 828;109625 857;109626 851;109627 849;109628 890;109629 840;109630 535;109631 866;109632 876;109633 896;109634 885;109635 885;109637 874;109638 877;109640 396
data,1241560800,1011909.0;37138.0;1011803.0;39417.0;1.06147690942,10508.0 537.0 109596;4280.0 137.0 109601;3014.0 108.0 109611;3439.0 65.0 109613;3261.0 226.0 109614;507.0 35.0 109616;2123.0 57.0 109620;1823.0 50.0 109622;1665.0 65.0 109623;1396.0 57.0 109624;1328.0 63.0 109625;1341.0 92.0 109626;1137.0 31.0 109627;1155.0 42.0 109628;1077.0 50.0 109629;938.0 43.0 109630;482.0 28.0 109631;487.0 38.0 109632;369.0 7.0 109633;316.0 5.0 109634;148.0 13.0 109635;69.0 2.0 109637;241.0 19.0 109638;14.0 0.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109630.0 1745;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 866;109601 903;109611 828;109613 864;109614 898;109616 868;109620 864;109622 913;109623 866;109624 869;109625 831;109626 876;109627 861;109628 901;109629 885;109630 51;109631 878;109632 849;109633 830;109634 866;109635 939;109637 847;109638 877;109640 770
data,1241561100,1012770.0;37164.0;1012668.0;39453.0;1.0616987909,11114.0 562.0 109596;4297.0 138.0 109601;3019.0 108.0 109611;3447.0 65.0 109613;3266.0 227.0 109614;524.0 36.0 109616;2134.0 57.0 109620;1838.0 50.0 109622;1675.0 66.0 109623;1410.0 57.0 109624;1340.0 64.0 109625;1351.0 92.0 109626;1155.0 31.0 109627;1166.0 42.0 109628;1089.0 51.0 109629;490.0 29.0 109631;495.0 39.0 109632;379.0 7.0 109633;328.0 5.0 109634;164.0 14.0 109635;85.0 2.0 109637;252.0 20.0 109638;27.0 1.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 833;109601 901;109611 838;109613 833;109614 835;109616 882;109620 866;109622 852;109623 837;109624 881;109625 922;109626 822;109627 873;109628 906;109629 854;109631 874;109632 906;109633 831;109634 916;109635 873;109637 856;109638 892;109640 917
data,1241561400,1013627.0;37195.0;1013538.0;39485.0;1.0616606325,11733.0 585.0 109596;4302.0 138.0 109601;3034.0 108.0 109611;3461.0 65.0 109613;3276.0 228.0 109614;531.0 36.0 109616;2144.0 57.0 109620;1844.0 50.0 109622;1690.0 67.0 109623;1427.0 57.0 109624;1349.0 65.0 109625;1362.0 93.0 109626;1164.0 31.0 109627;1176.0 42.0 109628;1101.0 51.0 109629;506.0 30.0 109631;507.0 40.0 109632;389.0 9.0 109633;336.0 5.0 109634;173.0 14.0 109635;103.0 2.0 109637;269.0 21.0 109638;38.0 1.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 888;109601 856;109611 882;109613 851;109614 893;109616 861;109620 833;109622 887;109623 915;109624 867;109625 916;109626 849;109627 864;109628 824;109629 921;109631 803;109632 850;109633 918;109634 867;109635 847;109637 890;109638 888;109640 830
data,1241561700,1014476.0;37231.0;1014358.0;39519.0;1.06157764322,12335.0 609.0 109596;4319.0 138.0 109601;3042.0 109.0 109611;3468.0 65.0 109613;3283.0 228.0 109614;541.0 37.0 109616;2156.0 57.0 109620;1853.0 50.0 109622;1700.0 67.0 109623;1438.0 57.0 109624;1362.0 65.0 109625;1378.0 96.0 109626;1179.0 32.0 109627;1189.0 42.0 109628;1111.0 52.0 109629;511.0 30.0 109631;515.0 42.0 109632;397.0 9.0 109633;349.0 5.0 109634;179.0 14.0 109635;112.0 2.0 109637;274.0 21.0 109638;44.0 2.0 109640,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000,109596 847;109601 886;109611 803;109613 888;109614 893;109616 863;109620 884;109622 841;109623 887;109624 876;109625 904;109626 897;109627 885;109628 863;109629 830;109631 805;109632 827;109633 897;109634 871;109635 860;109637 894;109638 932;109640 867
data,1241562000,1015347.0;37261.0;1015280.0;39558.0;1.06171628506,13009.0 638.0 109596;4326.0 138.0 109601;3052.0 109.0 109611;3482.0 65.0 109613;3297.0 228.0 109614;554.0 37.0 109616;2173.0 58.0 109620;1862.0 50.0 109622;1716.0 69.0 109623;1454.0 57.0 109624;1373.0 66.0 109625;1390.0 96.0 109626;1187.0 32.0 109627;1200.0 42.0 109628;1125.0 54.0 109629;519.0 31.0 109631;525.0 42.0 109632;415.0 9.0 109633;355.0 5.0 109634;192.0 16.0 109635;114.0 2.0 109637;286.0 22.0 109638;51.0 2.0 109640;0.0 0.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109614.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 8896,109596 928;109601 882;109611 875;109613 785;109614 794;109616 872;109620 942;109622 852;109623 889;109624 841;109625 884;109626 830;109627 819;109628 887;109629 887;109631 866;109632 862;109633 872;109634 847;109635 865;109637 880;109638 869;109640 877;109641 95
