
New Run at  02/25/2015 12:39:16
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241722200,1461480.0;53810.0;1461389.0;56500.0;1.05005609047,363.0 15.0 109696;350.0 5.0 109697;248.0 8.0 109698;3534.0 77.0 109667;3287.0 200.0 109670;965.0 47.0 109673;2654.0 185.0 109676;662.0 71.0 109692;2202.0 94.0 109681;351.0 13.0 109651;1982.0 65.0 109683;5665.0 219.0 109652;143716.0 5873.0 109635;1423.0 53.0 109687;1060.0 46.0 109689;784.0 28.0 109690;741.0 45.0 109691;3972.0 51.0 109660;583.0 19.0 109693;507.0 9.0 109694;488.0 24.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 946;109697 919;109698 928;109667 979;109670 961;109673 935;109676 924;109692 953;109681 941;109651 962;109683 1001;109652 929;109635 948;109687 985;109689 950;109690 944;109691 993;109660 1008;109693 958;109694 875;109695 961
data,1241722500,1462418.0;53848.0;1462328.0;56533.0;1.04992719067,377.0 15.0 109696;368.0 5.0 109697;262.0 8.0 109698;144384.0 5898.0 109635;3295.0 201.0 109670;3993.0 52.0 109660;755.0 45.0 109691;2661.0 185.0 109676;975.0 47.0 109673;2223.0 95.0 109681;1995.0 65.0 109683;5682.0 221.0 109652;364.0 13.0 109651;1434.0 54.0 109687;1076.0 46.0 109689;797.0 30.0 109690;3547.0 77.0 109667;669.0 71.0 109692;597.0 19.0 109693;523.0 9.0 109694;499.0 24.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 972;109697 958;109698 961;109635 926;109670 1007;109660 967;109691 976;109676 936;109673 929;109681 945;109683 951;109652 981;109651 894;109687 945;109689 932;109690 998;109667 944;109692 938;109693 962;109694 912;109695 966
data,1241722500,1463340.0;53872.0;1463288.0;56568.0;1.05008186486,387.0 15.0 109696;683.0 72.0 109692;266.0 8.0 109698;145079.0 5926.0 109635;3305.0 201.0 109670;386.0 5.0 109697;989.0 47.0 109673;2002.0 66.0 109683;2673.0 186.0 109676;2231.0 95.0 109681;378.0 13.0 109651;5699.0 221.0 109652;1452.0 55.0 109687;3560.0 77.0 109667;1096.0 46.0 109689;809.0 31.0 109690;770.0 45.0 109691;4007.0 52.0 109660;616.0 19.0 109693;534.0 9.0 109694;514.0 26.0 109695,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 974;109692 1023;109698 952;109635 949;109670 938;109697 988;109673 900;109683 954;109676 967;109681 978;109651 921;109652 924;109687 939;109667 903;109689 962;109690 992;109691 949;109660 907;109693 962;109694 1019;109695 899
data,1241722800,1464271.0;53904.0;1464193.0;56618.0;1.05040472201,402.0 15.0 109696;393.0 6.0 109697;281.0 8.0 109698;11.0 1.0 109699;145754.0 5966.0 109635;393.0 13.0 109651;5716.0 221.0 109652;4018.0 52.0 109660;3568.0 77.0 109667;3312.0 202.0 109670;997.0 48.0 109673;2689.0 187.0 109676;2244.0 95.0 109681;2014.0 67.0 109683;1465.0 56.0 109687;1107.0 47.0 109689;819.0 31.0 109690;782.0 45.0 109691;689.0 72.0 109692;626.0 21.0 109693;547.0 9.0 109694;514.0 26.0 109695,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 18639;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 20000,109696 996;109697 980;109698 935;109699 698;109635 943;109651 913;109652 949;109660 976;109667 965;109670 939;109673 930;109676 957;109681 1019;109683 965;109687 973;109689 939;109690 997;109691 934;109692 913;109693 910;109694 967;109695 202
data,1241723100,1465188.0;53943.0;1465171.0;56664.0;1.05045432137,416.0 16.0 109696;408.0 6.0 109697;303.0 8.0 109698;22.0 1.0 109699;146443.0 5997.0 109635;408.0 13.0 109651;5733.0 222.0 109652;4033.0 52.0 109660;3580.0 77.0 109667;3323.0 204.0 109670;1011.0 49.0 109673;2703.0 188.0 109676;2262.0 98.0 109681;2028.0 67.0 109683;1479.0 57.0 109687;1119.0 47.0 109689;834.0 32.0 109690;797.0 45.0 109691;706.0 75.0 109692;639.0 21.0 109693;557.0 9.0 109694;515.0 27.0 109695,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000;109695.0 5450,109696 970;109697 972;109698 947;109699 935;109635 944;109651 960;109652 922;109660 935;109667 885;109670 950;109673 988;109676 1023;109681 968;109683 924;109687 964;109689 935;109690 902;109691 944;109692 948;109693 975;109694 968;109695 41
data,1241723400,1466167.0;53985.0;1466061.0;56720.0;1.05073818658,426.0 19.0 109696;422.0 7.0 109697;420.0 13.0 109651;3587.0 77.0 109667;37.0 2.0 109699;3337.0 205.0 109670;1023.0 51.0 109673;2712.0 189.0 109676;313.0 8.0 109698;723.0 78.0 109692;2267.0 99.0 109681;2041.0 67.0 109683;5745.0 222.0 109652;147085.0 6037.0 109635;1496.0 58.0 109687;1130.0 47.0 109689;850.0 32.0 109690;821.0 46.0 109691;4046.0 52.0 109660;650.0 22.0 109693;563.0 9.0 109694,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109699.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 20000,109696 968;109697 989;109651 985;109667 982;109699 980;109670 977;109673 985;109676 969;109698 966;109692 1006;109681 974;109683 988;109652 1000;109635 930;109687 992;109689 954;109690 951;109691 968;109660 964;109693 941;109694 531
data,1241723700,1467093.0;54027.0;1467012.0;56773.0;1.05088445925,442.0 19.0 109696;433.0 7.0 109697;326.0 8.0 109698;58.0 4.0 109699;5.0 0.0 109700;147772.0 6078.0 109635;434.0 15.0 109651;5753.0 222.0 109652;4064.0 52.0 109660;3608.0 78.0 109667;3353.0 207.0 109670;1037.0 52.0 109673;2727.0 189.0 109676;2276.0 100.0 109681;2050.0 67.0 109683;1515.0 61.0 109687;1144.0 47.0 109689;857.0 32.0 109690;830.0 46.0 109691;733.0 78.0 109692;665.0 22.0 109693;563.0 9.0 109694,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 5509;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000;109694.0 14491,109696 1012;109697 978;109698 988;109699 931;109700 214;109635 948;109651 954;109652 948;109660 1013;109667 942;109670 1003;109673 1037;109676 975;109681 994;109683 970;109687 974;109689 1037;109690 1028;109691 971;109692 1005;109693 949;109694 129
data,1241724000,1468014.0;54068.0;1467965.0;56817.0;1.05087845908,450.0 19.0 109696;447.0 7.0 109697;453.0 17.0 109651;70.0 4.0 109699;15.0 0.0 109700;3369.0 207.0 109670;4076.0 52.0 109660;3623.0 79.0 109667;2742.0 189.0 109676;336.0 8.0 109698;2289.0 101.0 109681;2063.0 67.0 109683;5770.0 222.0 109652;148458.0 6109.0 109635;1530.0 62.0 109687;1165.0 47.0 109689;870.0 33.0 109690;839.0 48.0 109691;747.0 81.0 109692;670.0 22.0 109693;1053.0 54.0 109673,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 962;109697 936;109651 956;109699 976;109700 807;109670 950;109660 929;109667 926;109676 1015;109698 954;109681 990;109683 895;109652 938;109635 961;109687 1014;109689 988;109690 971;109691 923;109692 965;109693 967;109673 977
data,1241724000,1468984.0;54112.0;1468857.0;56862.0;1.05091137622,467.0 20.0 109696;462.0 7.0 109697;356.0 10.0 109698;3628.0 79.0 109667;23.0 0.0 109700;3381.0 207.0 109670;2298.0 102.0 109681;1065.0 54.0 109673;2076.0 67.0 109683;2755.0 190.0 109676;769.0 82.0 109692;464.0 17.0 109651;84.0 4.0 109699;5786.0 222.0 109652;149082.0 6143.0 109635;1545.0 64.0 109687;1181.0 48.0 109689;884.0 34.0 109690;854.0 49.0 109691;4086.0 52.0 109660;681.0 22.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 949;109697 965;109698 943;109667 951;109700 949;109670 965;109681 939;109673 916;109683 927;109676 988;109692 982;109651 912;109699 977;109652 947;109635 909;109687 945;109689 957;109690 1000;109691 999;109660 969;109693 911
data,1241724300,1469883.0;54151.0;1469760.0;56903.0;1.05090879298,477.0 20.0 109696;477.0 8.0 109697;149716.0 6175.0 109635;3645.0 79.0 109667;30.0 0.0 109700;3395.0 207.0 109670;1073.0 54.0 109673;2765.0 191.0 109676;373.0 10.0 109698;4106.0 53.0 109660;2313.0 103.0 109681;2087.0 67.0 109683;5801.0 222.0 109652;99.0 5.0 109699;482.0 18.0 109651;1555.0 64.0 109687;1196.0 49.0 109689;901.0 34.0 109690;863.0 51.0 109691;785.0 82.0 109692;691.0 22.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 913;109697 951;109635 902;109667 952;109700 944;109670 938;109673 907;109676 997;109698 931;109660 993;109681 930;109683 949;109652 1006;109699 986;109651 960;109687 1005;109689 942;109690 964;109691 922;109692 985;109693 923
data,1241724600,1470831.0;54194.0;1470769.0;56949.0;1.05088018369,493.0 22.0 109696;496.0 9.0 109697;391.0 10.0 109698;150409.0 6208.0 109635;124.0 6.0 109699;3408.0 207.0 109670;4117.0 53.0 109660;2098.0 67.0 109683;2777.0 191.0 109676;1571.0 66.0 109687;2324.0 105.0 109681;498.0 18.0 109651;3658.0 81.0 109667;5815.0 222.0 109652;47.0 1.0 109700;1096.0 54.0 109673;1209.0 49.0 109689;915.0 34.0 109690;883.0 51.0 109691;804.0 82.0 109692;706.0 24.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 949;109697 906;109698 981;109635 982;109699 923;109670 958;109660 973;109683 954;109676 963;109687 956;109681 921;109651 951;109667 941;109652 926;109700 935;109673 937;109689 978;109690 1005;109691 941;109692 946;109693 974
data,1241724900,1471779.0;54237.0;1471720.0;56985.0;1.05070863949,502.0 22.0 109696;509.0 10.0 109697;414.0 11.0 109698;151095.0 6238.0 109635;60.0 1.0 109700;3418.0 207.0 109670;1109.0 54.0 109673;2111.0 68.0 109683;2791.0 192.0 109676;4127.0 53.0 109660;2337.0 105.0 109681;138.0 6.0 109699;5820.0 222.0 109652;518.0 18.0 109651;1588.0 67.0 109687;3672.0 82.0 109667;1221.0 49.0 109689;927.0 34.0 109690;899.0 51.0 109691;819.0 82.0 109692;715.0 24.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 932;109697 941;109698 999;109635 986;109700 918;109670 935;109673 986;109683 905;109676 1023;109660 951;109681 963;109699 960;109652 904;109651 986;109687 962;109667 959;109689 939;109690 959;109691 935;109692 947;109693 910
data,1241725200,1472715.0;54285.0;1472673.0;57034.0;1.05067010381,154.0 7.0 109699;523.0 10.0 109697;151763.0 6276.0 109635;3684.0 82.0 109667;70.0 1.0 109700;3436.0 209.0 109670;827.0 83.0 109692;517.0 22.0 109696;1606.0 67.0 109687;2810.0 194.0 109676;429.0 12.0 109698;2350.0 105.0 109681;2118.0 68.0 109683;5833.0 222.0 109652;534.0 18.0 109651;1120.0 55.0 109673;1238.0 50.0 109689;942.0 34.0 109690;917.0 52.0 109691;4143.0 53.0 109660;729.0 25.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109699 1014;109697 933;109635 925;109667 993;109700 889;109670 972;109692 964;109696 883;109687 962;109676 1031;109698 1013;109681 927;109683 998;109652 929;109651 983;109673 965;109689 930;109690 936;109691 874;109660 927;109693 952
data,1241725200,1473697.0;54325.0;1473663.0;57080.0;1.05073754139,532.0 22.0 109696;539.0 10.0 109697;445.0 12.0 109698;152442.0 6309.0 109635;83.0 1.0 109700;3444.0 211.0 109670;840.0 86.0 109692;3696.0 82.0 109667;2822.0 194.0 109676;2372.0 106.0 109681;553.0 19.0 109651;5845.0 222.0 109652;168.0 8.0 109699;1625.0 68.0 109687;2131.0 69.0 109683;1248.0 50.0 109689;966.0 34.0 109690;936.0 52.0 109691;4170.0 54.0 109660;740.0 25.0 109693;1136.0 57.0 109673,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 986;109697 972;109698 938;109635 966;109700 894;109670 930;109692 1028;109667 959;109676 948;109681 990;109651 927;109652 927;109699 983;109687 968;109683 943;109689 881;109690 997;109691 959;109660 905;109693 920;109673 979
data,1241725500,1474598.0;54362.0;1474609.0;57116.0;1.05065255026,545.0 23.0 109696;546.0 10.0 109697;462.0 13.0 109698;183.0 8.0 109699;101.0 1.0 109700;0.0 0.0 109701;153125.0 6333.0 109635;566.0 19.0 109651;5857.0 222.0 109652;4187.0 54.0 109660;3709.0 84.0 109667;3456.0 212.0 109670;1150.0 57.0 109673;2838.0 196.0 109676;2386.0 107.0 109681;2143.0 70.0 109683;1641.0 68.0 109687;1261.0 52.0 109689;978.0 34.0 109690;949.0 53.0 109691;846.0 86.0 109692;750.0 25.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 18300;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 958;109697 949;109698 935;109699 954;109700 985;109701 15;109635 963;109651 923;109652 920;109660 941;109667 933;109670 983;109673 861;109676 957;109681 967;109683 983;109687 955;109689 947;109690 961;109691 961;109692 1043;109693 906
data,1241725800,1475547.0;54402.0;1475598.0;57162.0;1.0506971132,560.0 23.0 109696;567.0 10.0 109697;467.0 13.0 109698;191.0 9.0 109699;114.0 1.0 109700;10.0 0.0 109701;153835.0 6368.0 109635;583.0 19.0 109651;5865.0 222.0 109652;4200.0 54.0 109660;3722.0 84.0 109667;3466.0 213.0 109670;1161.0 57.0 109673;2855.0 197.0 109676;2401.0 108.0 109681;2161.0 71.0 109683;1653.0 71.0 109687;1274.0 53.0 109689;989.0 35.0 109690;966.0 53.0 109691;855.0 87.0 109692;773.0 25.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 991;109697 912;109698 946;109699 931;109700 981;109701 651;109635 993;109651 895;109652 314;109660 955;109667 934;109670 956;109673 908;109676 961;109681 893;109683 960;109687 1004;109689 945;109690 998;109691 949;109692 954;109693 969
data,1241726100,1476442.0;54436.0;1476528.0;57200.0;1.05071402014,573.0 23.0 109696;575.0 10.0 109697;485.0 14.0 109698;204.0 10.0 109699;124.0 3.0 109700;24.0 1.0 109701;154493.0 6392.0 109635;597.0 19.0 109651;5865.0 222.0 109652;4211.0 55.0 109660;3735.0 86.0 109667;3485.0 213.0 109670;1173.0 57.0 109673;2874.0 201.0 109676;2411.0 109.0 109681;2170.0 72.0 109683;1673.0 71.0 109687;1286.0 53.0 109689;1002.0 35.0 109690;982.0 53.0 109691;869.0 87.0 109692;787.0 25.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 892;109697 969;109698 907;109699 890;109700 936;109701 913;109635 947;109651 1005;109652 7;109660 918;109667 954;109670 1006;109673 978;109676 1008;109681 945;109683 893;109687 999;109689 902;109690 1021;109691 943;109692 1024;109693 943
data,1241726400,1477322.0;54482.0;1477445.0;57238.0;1.05049805132,589.0 24.0 109696;588.0 11.0 109697;501.0 16.0 109698;214.0 10.0 109699;136.0 4.0 109700;35.0 1.0 109701;155155.0 6417.0 109635;609.0 19.0 109651;5865.0 222.0 109652;4226.0 55.0 109660;3741.0 86.0 109667;3499.0 213.0 109670;1181.0 57.0 109673;2883.0 203.0 109676;2429.0 109.0 109681;2182.0 73.0 109683;1686.0 74.0 109687;1298.0 53.0 109689;1017.0 36.0 109690;999.0 54.0 109691;880.0 87.0 109692;802.0 25.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109635.0 20000;109651.0 20000;109652.0 15963;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 982;109697 948;109698 989;109699 977;109700 949;109701 914;109635 945;109651 1032;109652 8;109660 946;109667 872;109670 902;109673 936;109676 974;109681 941;109683 961;109687 949;109689 959;109690 998;109691 934;109692 956;109693 928
data,1241726400,1478295.0;54530.0;1478371.0;57279.0;1.05035861736,605.0 24.0 109696;599.0 11.0 109697;509.0 16.0 109698;3756.0 86.0 109667;228.0 11.0 109699;44.0 1.0 109701;3510.0 213.0 109670;1197.0 57.0 109673;2196.0 74.0 109683;2898.0 203.0 109676;888.0 87.0 109692;2441.0 109.0 109681;618.0 19.0 109651;155825.0 6450.0 109635;152.0 5.0 109700;1704.0 77.0 109687;1307.0 53.0 109689;1030.0 37.0 109690;1011.0 55.0 109691;4242.0 55.0 109660;816.0 25.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 967;109697 911;109698 966;109667 970;109699 945;109701 950;109670 920;109673 958;109683 959;109676 913;109692 953;109681 926;109651 991;109635 962;109700 1018;109687 934;109689 943;109690 933;109691 982;109660 945;109693 954
data,1241726700,1479252.0;54574.0;1479294.0;57329.0;1.05045208926,623.0 27.0 109696;616.0 13.0 109697;522.0 17.0 109698;2211.0 74.0 109683;166.0 5.0 109700;56.0 1.0 109701;3528.0 215.0 109670;903.0 87.0 109692;1725.0 77.0 109687;2913.0 204.0 109676;2454.0 110.0 109681;634.0 19.0 109651;243.0 12.0 109699;156450.0 6485.0 109635;1211.0 57.0 109673;3766.0 86.0 109667;1316.0 53.0 109689;1050.0 39.0 109690;1025.0 56.0 109691;4257.0 55.0 109660;830.0 26.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 1028;109697 1007;109698 911;109683 908;109700 932;109701 915;109670 973;109692 970;109687 956;109676 995;109681 932;109651 932;109699 933;109635 918;109673 962;109667 917;109689 920;109690 1029;109691 950;109660 972;109693 940
data,1241727000,1480141.0;54604.0;1480243.0;57370.0;1.05058323146,634.0 27.0 109696;632.0 13.0 109697;534.0 17.0 109698;2221.0 74.0 109683;263.0 13.0 109699;65.0 2.0 109701;3537.0 216.0 109670;1223.0 58.0 109673;3781.0 86.0 109667;2924.0 205.0 109676;4274.0 55.0 109660;2466.0 111.0 109681;184.0 5.0 109700;647.0 20.0 109651;157125.0 6515.0 109635;1740.0 78.0 109687;1328.0 53.0 109689;1067.0 40.0 109690;1040.0 56.0 109691;918.0 88.0 109692;845.0 27.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 911;109697 894;109698 928;109683 976;109699 932;109701 962;109670 921;109673 938;109667 936;109676 989;109660 908;109681 923;109700 958;109651 1006;109635 947;109687 949;109689 968;109690 995;109691 986;109692 1004;109693 969
data,1241727300,1481097.0;54639.0;1481154.0;57415.0;1.05076576199,646.0 27.0 109696;649.0 14.0 109697;655.0 20.0 109651;157764.0 6548.0 109635;194.0 5.0 109700;82.0 2.0 109701;3554.0 217.0 109670;4286.0 55.0 109660;3796.0 87.0 109667;2934.0 206.0 109676;547.0 17.0 109698;2479.0 112.0 109681;2235.0 75.0 109683;272.0 13.0 109699;1756.0 79.0 109687;1344.0 56.0 109689;1079.0 41.0 109690;1055.0 56.0 109691;932.0 88.0 109692;862.0 27.0 109693;1238.0 59.0 109673,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 935;109697 901;109651 944;109635 904;109700 993;109701 953;109670 985;109660 940;109667 913;109676 937;109698 942;109681 973;109683 992;109699 934;109687 966;109689 943;109690 928;109691 978;109692 1003;109693 967;109673 969
data,1241727600,1482068.0;54691.0;1482149.0;57476.0;1.05086502194,656.0 27.0 109696;663.0 15.0 109697;158476.0 6592.0 109635;3810.0 87.0 109667;206.0 5.0 109700;92.0 3.0 109701;3565.0 217.0 109670;1248.0 61.0 109673;2950.0 208.0 109676;557.0 17.0 109698;949.0 90.0 109692;2496.0 113.0 109681;2259.0 77.0 109683;291.0 13.0 109699;676.0 22.0 109651;1769.0 81.0 109687;1356.0 57.0 109689;1085.0 41.0 109690;1074.0 56.0 109691;4301.0 55.0 109660;875.0 28.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 958;109697 945;109635 1011;109667 964;109700 943;109701 927;109670 908;109673 920;109676 941;109698 926;109692 959;109681 959;109683 1004;109699 968;109651 971;109687 918;109689 889;109690 1015;109691 984;109660 947;109693 943
data,1241727600,1483036.0;54727.0;1483053.0;57516.0;1.05095000097,678.0 28.0 109696;673.0 16.0 109697;571.0 18.0 109698;299.0 13.0 109699;216.0 5.0 109700;101.0 4.0 109701;3578.0 217.0 109670;2511.0 113.0 109681;1262.0 62.0 109673;3827.0 88.0 109667;2965.0 209.0 109676;957.0 90.0 109692;159124.0 6620.0 109635;2273.0 78.0 109683;689.0 23.0 109651;1782.0 81.0 109687;1365.0 58.0 109689;1098.0 42.0 109690;1087.0 56.0 109691;4318.0 55.0 109660;884.0 29.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 991;109697 951;109698 922;109699 910;109700 948;109701 909;109670 939;109681 972;109673 930;109667 953;109676 960;109692 958;109635 945;109683 910;109651 973;109687 939;109689 955;109690 1054;109691 974;109660 968;109693 939
