
New Run at  02/25/2015 14:09:24
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241466000,726092.0;25267.0;728960.0;28952.0;1.14133423257,3592.0 123.0 109577;3406.0 71.0 109578;3346.0 120.0 109580;3346.0 118.0 109581;3238.0 149.0 109582;2630.0 87.0 109584;2237.0 61.0 109588;1877.0 99.0 109591;1675.0 89.0 109592;1246.0 57.0 109594;1061.0 39.0 109595;963.0 44.0 109596;637.0 47.0 109597;539.0 29.0 109598;512.0 30.0 109599;520.0 18.0 109600;232.0 13.0 109601;6505.0 207.0 109476;19.0 1.0 109605;16.0 0.0 109606;3994.0 114.0 109517;302192.0 10571.0 109524,109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109588.0 10111;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109517.0 20000;109524.0 20000,109577 942;109578 931;109580 986;109581 935;109582 992;109584 984;109588 131;109591 973;109592 958;109594 954;109595 1001;109596 867;109597 937;109598 1006;109599 923;109600 937;109601 989;109476 986;109605 833;109606 858;109517 968;109524 909
data,1241466300,727082.0;25315.0;729865.0;28986.0;1.14064686545,536.0 18.0 109600;245.0 14.0 109601;6515.0 208.0 109476;36.0 5.0 109605;33.0 0.0 109606;3603.0 124.0 109577;3418.0 71.0 109578;3362.0 121.0 109580;3356.0 118.0 109581;3246.0 149.0 109582;4007.0 114.0 109517;2641.0 89.0 109584;302842.0 10592.0 109524;1883.0 99.0 109591;1692.0 89.0 109592;1257.0 57.0 109594;1074.0 39.0 109595;973.0 44.0 109596;650.0 48.0 109597;552.0 30.0 109598;530.0 31.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 947;109601 970;109476 946;109605 1062;109606 886;109577 956;109578 1014;109580 1007;109581 949;109582 970;109517 924;109584 914;109524 891;109591 939;109592 942;109594 961;109595 903;109596 913;109597 958;109598 1002;109599 946
data,1241466300,728042.0;25355.0;730780.0;29022.0;1.1403377561,548.0 18.0 109600;257.0 14.0 109601;6534.0 209.0 109476;53.0 5.0 109605;38.0 0.0 109606;3625.0 124.0 109577;3428.0 72.0 109578;3374.0 121.0 109580;3364.0 118.0 109581;3253.0 149.0 109582;4017.0 115.0 109517;2657.0 91.0 109584;303512.0 10618.0 109524;1896.0 100.0 109591;1701.0 90.0 109592;1265.0 57.0 109594;1095.0 39.0 109595;980.0 44.0 109596;660.0 48.0 109597;565.0 31.0 109598;544.0 33.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 897;109601 958;109476 991;109605 1024;109606 865;109577 1002;109578 951;109580 897;109581 932;109582 932;109517 955;109584 889;109524 965;109591 993;109592 998;109594 940;109595 931;109596 886;109597 968;109598 1025;109599 1001
data,1241466600,729027.0;25392.0;731791.0;29065.0;1.14032846906,559.0 18.0 109600;269.0 14.0 109601;6554.0 210.0 109476;74.0 11.0 109605;55.0 3.0 109606;3636.0 124.0 109577;3448.0 73.0 109578;3394.0 122.0 109580;3378.0 118.0 109581;3271.0 150.0 109582;4035.0 115.0 109517;2673.0 92.0 109584;304211.0 10641.0 109524;1911.0 101.0 109591;1719.0 92.0 109592;1281.0 57.0 109594;1110.0 39.0 109595;989.0 44.0 109596;673.0 48.0 109597;582.0 33.0 109598;555.0 34.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 896;109601 905;109476 996;109605 969;109606 1002;109577 949;109578 978;109580 935;109581 935;109582 999;109517 902;109584 930;109524 966;109591 941;109592 932;109594 953;109595 994;109596 974;109597 954;109598 964;109599 926
data,1241466900,729973.0;25439.0;732756.0;29114.0;1.14011656581,572.0 20.0 109600;279.0 15.0 109601;6565.0 210.0 109476;91.0 11.0 109605;64.0 3.0 109606;3654.0 125.0 109577;3458.0 73.0 109578;3412.0 122.0 109580;4051.0 116.0 109517;3286.0 150.0 109582;3390.0 118.0 109581;2679.0 92.0 109584;304911.0 10675.0 109524;1927.0 101.0 109591;1734.0 96.0 109592;1295.0 57.0 109594;1126.0 41.0 109595;999.0 44.0 109596;684.0 50.0 109597;598.0 34.0 109598;567.0 35.0 109599,109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 958;109601 914;109476 1005;109605 958;109606 960;109577 933;109578 912;109580 933;109517 949;109582 953;109581 941;109584 983;109524 978;109591 939;109592 911;109594 970;109595 993;109596 968;109597 991;109598 868;109599 983
data,1241467200,730957.0;25489.0;733770.0;29156.0;1.13948082665,3668.0 125.0 109577;3471.0 73.0 109578;3426.0 123.0 109580;3402.0 119.0 109581;3300.0 153.0 109582;2695.0 93.0 109584;1942.0 101.0 109591;1749.0 97.0 109592;1307.0 58.0 109594;1137.0 41.0 109595;1017.0 45.0 109596;702.0 52.0 109597;609.0 34.0 109598;578.0 35.0 109599;589.0 21.0 109600;289.0 17.0 109601;6579.0 210.0 109476;112.0 15.0 109605;78.0 3.0 109606;2.0 1.0 109607;4068.0 118.0 109517;305636.0 10696.0 109524,109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 4831;109517.0 20000;109524.0 20000,109577 932;109578 908;109580 943;109581 953;109582 960;109584 948;109591 960;109592 950;109594 986;109595 924;109596 893;109597 969;109598 876;109599 963;109600 933;109601 909;109476 995;109605 927;109606 986;109607 112;109517 972;109524 1001
data,1241467200,731879.0;25530.0;734659.0;29187.0;1.13891713247,3677.0 126.0 109577;3475.0 73.0 109578;3436.0 123.0 109580;3417.0 119.0 109581;3309.0 153.0 109582;2705.0 94.0 109584;1952.0 101.0 109591;1756.0 97.0 109592;1321.0 58.0 109594;1147.0 41.0 109595;1028.0 46.0 109596;709.0 52.0 109597;632.0 36.0 109598;586.0 35.0 109599;600.0 21.0 109600;305.0 17.0 109601;6596.0 210.0 109476;122.0 16.0 109605;89.0 3.0 109606;8.0 1.0 109607;4080.0 118.0 109517;306295.0 10721.0 109524,109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109517.0 20000;109524.0 20000,109577 931;109578 577;109580 1001;109581 857;109582 1006;109584 893;109591 981;109592 939;109594 984;109595 1013;109596 941;109597 984;109598 917;109599 964;109600 941;109601 983;109476 935;109605 907;109606 938;109607 381;109517 955;109524 972
data,1241467500,732797.0;25565.0;735566.0;29217.0;1.13854934954,3686.0 126.0 109577;3477.0 73.0 109578;3451.0 125.0 109580;3427.0 120.0 109581;3323.0 153.0 109582;2719.0 94.0 109584;1973.0 104.0 109591;1772.0 97.0 109592;1333.0 58.0 109594;1161.0 41.0 109595;1039.0 47.0 109596;719.0 52.0 109597;644.0 36.0 109598;596.0 35.0 109599;616.0 21.0 109600;317.0 17.0 109601;6608.0 211.0 109476;130.0 16.0 109605;98.0 3.0 109606;19.0 2.0 109607;4090.0 118.0 109517;306954.0 10742.0 109524,109577.0 20000;109578.0 1806;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109517.0 20000;109524.0 20000,109577 994;109578 38;109580 936;109581 904;109582 989;109584 937;109591 923;109592 944;109594 970;109595 907;109596 933;109597 1005;109598 892;109599 907;109600 964;109601 998;109476 945;109605 974;109606 1016;109607 957;109517 950;109524 917
data,1241467800,733735.0;25616.0;736551.0;29256.0;1.13773218837,3701.0 127.0 109577;3470.0 125.0 109580;3438.0 121.0 109581;3342.0 155.0 109582;2743.0 96.0 109584;1986.0 105.0 109591;1789.0 97.0 109592;1346.0 59.0 109594;1172.0 42.0 109595;1051.0 48.0 109596;734.0 54.0 109597;651.0 36.0 109598;614.0 36.0 109599;629.0 21.0 109600;334.0 18.0 109601;6619.0 211.0 109476;141.0 16.0 109605;120.0 3.0 109606;33.0 3.0 109607;0.0 0.0 109608;4102.0 118.0 109517;307645.0 10766.0 109524,109577.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 11866;109517.0 20000;109524.0 20000,109577 949;109580 951;109581 986;109582 956;109584 952;109591 905;109592 931;109594 970;109595 921;109596 899;109597 939;109598 942;109599 1013;109600 967;109601 915;109476 911;109605 964;109606 989;109607 970;109608 6;109517 969;109524 995
data,1241468100,734618.0;25662.0;737448.0;29293.0;1.13711271111,3711.0 127.0 109577;3481.0 126.0 109580;3446.0 121.0 109581;3352.0 155.0 109582;2761.0 96.0 109584;2003.0 108.0 109591;1800.0 97.0 109592;1362.0 59.0 109594;1185.0 43.0 109595;1066.0 49.0 109596;746.0 55.0 109597;665.0 37.0 109598;624.0 36.0 109599;641.0 21.0 109600;345.0 19.0 109601;1.0 0.0 109603;6631.0 211.0 109476;152.0 16.0 109605;127.0 3.0 109606;46.0 4.0 109607;6.0 0.0 109608;4115.0 119.0 109517;308291.0 10792.0 109524,109577.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109603.0 5563;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 979;109580 811;109581 655;109582 1012;109584 939;109591 952;109592 894;109594 962;109595 1014;109596 986;109597 943;109598 920;109599 923;109600 982;109601 968;109603 115;109476 942;109605 979;109606 919;109607 978;109608 232;109517 947;109524 948
data,1241468100,735465.0;25714.0;738415.0;29326.0;1.13591200732,3729.0 127.0 109577;3493.0 126.0 109580;3446.0 121.0 109581;3366.0 155.0 109582;2772.0 96.0 109584;2019.0 109.0 109591;1816.0 97.0 109592;1374.0 59.0 109594;1200.0 44.0 109595;1079.0 49.0 109596;754.0 55.0 109597;676.0 38.0 109598;631.0 37.0 109599;656.0 22.0 109600;360.0 19.0 109601;3.0 0.0 109603;6641.0 211.0 109476;167.0 16.0 109605;141.0 3.0 109606;59.0 5.0 109607;17.0 1.0 109608;4131.0 120.0 109517;308994.0 10817.0 109524,109577.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 945;109580 517;109581 9;109582 921;109584 914;109591 936;109592 1031;109594 994;109595 881;109596 944;109597 989;109598 954;109599 937;109600 1000;109601 893;109603 366;109476 918;109605 982;109606 966;109607 1001;109608 937;109517 993;109524 972
data,1241468400,736388.0;25761.0;739325.0;29349.0;1.13475446798,3750.0 127.0 109577;3493.0 126.0 109580;3378.0 156.0 109582;2787.0 96.0 109584;2027.0 110.0 109591;1830.0 97.0 109592;1380.0 59.0 109594;1208.0 44.0 109595;1094.0 49.0 109596;766.0 55.0 109597;684.0 39.0 109598;654.0 37.0 109599;667.0 22.0 109600;376.0 19.0 109601;8.0 1.0 109602;9.0 0.0 109603;6654.0 211.0 109476;172.0 16.0 109605;149.0 3.0 109606;74.0 5.0 109607;36.0 2.0 109608;4145.0 121.0 109517;309647.0 10834.0 109524,109577.0 20000;109580.0 531;109581.0 531;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 19469;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 915;109580 15;109582 967;109584 944;109591 935;109592 930;109594 859;109595 958;109596 909;109597 900;109598 978;109599 959;109600 936;109601 938;109602 348;109603 927;109476 959;109605 941;109606 898;109607 938;109608 935;109517 971;109524 940
data,1241468700,737296.0;25806.0;740220.0;29388.0;1.13430644808,3762.0 127.0 109577;3393.0 156.0 109582;2798.0 96.0 109584;2036.0 110.0 109591;1844.0 97.0 109592;1386.0 59.0 109594;1219.0 45.0 109595;1109.0 50.0 109596;780.0 56.0 109597;693.0 39.0 109598;669.0 38.0 109599;678.0 22.0 109600;391.0 20.0 109601;12.0 2.0 109602;23.0 1.0 109603;6664.0 211.0 109476;188.0 17.0 109605;157.0 3.0 109606;92.0 8.0 109607;41.0 2.0 109608;4154.0 123.0 109517;310301.0 10860.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 949;109582 873;109584 917;109591 918;109592 921;109594 903;109595 888;109596 921;109597 895;109598 954;109599 941;109600 895;109601 903;109602 717;109603 898;109476 943;109605 964;109606 917;109607 981;109608 877;109517 885;109524 940
data,1241469000,738207.0;25842.0;741083.0;29423.0;1.13415428447,3770.0 127.0 109577;3404.0 157.0 109582;2812.0 97.0 109584;2044.0 111.0 109591;1855.0 97.0 109592;1404.0 60.0 109594;1238.0 46.0 109595;1123.0 51.0 109596;792.0 58.0 109597;703.0 39.0 109598;682.0 39.0 109599;694.0 22.0 109600;408.0 21.0 109601;25.0 4.0 109602;38.0 1.0 109603;6674.0 212.0 109476;198.0 17.0 109605;169.0 3.0 109606;102.0 10.0 109607;52.0 3.0 109608;4162.0 123.0 109517;310904.0 10879.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 941;109582 960;109584 869;109591 924;109592 889;109594 923;109595 934;109596 878;109597 935;109598 938;109599 847;109600 929;109601 921;109602 903;109603 905;109476 911;109605 869;109606 904;109607 926;109608 951;109517 894;109524 849
data,1241469300,739127.0;25873.0;741987.0;29455.0;1.13405732855,3780.0 127.0 109577;3411.0 157.0 109582;2835.0 100.0 109584;2053.0 111.0 109591;1867.0 98.0 109592;1415.0 60.0 109594;1249.0 46.0 109595;1139.0 53.0 109596;803.0 58.0 109597;712.0 40.0 109598;696.0 39.0 109599;708.0 22.0 109600;421.0 22.0 109601;37.0 4.0 109602;54.0 1.0 109603;6694.0 212.0 109476;211.0 17.0 109605;186.0 3.0 109606;112.0 10.0 109607;63.0 3.0 109608;4178.0 123.0 109517;311533.0 10903.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 900;109582 822;109584 958;109591 944;109592 962;109594 864;109595 874;109596 913;109597 862;109598 887;109599 943;109600 905;109601 852;109602 922;109603 934;109476 961;109605 945;109606 920;109607 940;109608 854;109517 915;109524 923
data,1241469300,740059.0;25920.0;742910.0;29497.0;1.13363433534,3799.0 129.0 109577;3428.0 158.0 109582;2851.0 101.0 109584;2066.0 111.0 109591;1887.0 98.0 109592;1428.0 60.0 109594;1263.0 46.0 109595;1155.0 55.0 109596;822.0 59.0 109597;722.0 41.0 109598;703.0 39.0 109599;724.0 22.0 109600;433.0 22.0 109601;51.0 5.0 109602;63.0 1.0 109603;6709.0 214.0 109476;216.0 18.0 109605;202.0 3.0 109606;123.0 10.0 109607;74.0 3.0 109608;4189.0 123.0 109517;312172.0 10933.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 963;109582 901;109584 880;109591 937;109592 924;109594 850;109595 916;109596 943;109597 889;109598 905;109599 933;109600 921;109601 895;109602 884;109603 896;109476 917;109605 860;109606 947;109607 959;109608 884;109517 917;109524 879
data,1241469600,740922.0;25961.0;743833.0;29533.0;1.13313902489,3812.0 130.0 109577;3441.0 158.0 109582;2866.0 101.0 109584;2076.0 112.0 109591;1897.0 99.0 109592;1439.0 61.0 109594;1279.0 48.0 109595;1171.0 56.0 109596;837.0 60.0 109597;726.0 41.0 109598;715.0 39.0 109599;734.0 22.0 109600;447.0 22.0 109601;65.0 5.0 109602;83.0 1.0 109603;6717.0 214.0 109476;228.0 19.0 109605;219.0 5.0 109606;135.0 11.0 109607;86.0 6.0 109608;4197.0 123.0 109517;312833.0 10954.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 937;109582 912;109584 898;109591 902;109592 953;109594 856;109595 917;109596 899;109597 920;109598 901;109599 880;109600 934;109601 855;109602 906;109603 953;109476 883;109605 955;109606 941;109607 941;109608 899;109517 865;109524 893
data,1241469900,741784.0;26013.0;744793.0;29566.0;1.13199369238,3823.0 130.0 109577;3449.0 158.0 109582;2889.0 101.0 109584;2090.0 113.0 109591;1904.0 99.0 109592;1452.0 61.0 109594;1286.0 48.0 109595;1185.0 57.0 109596;848.0 61.0 109597;735.0 42.0 109598;729.0 39.0 109599;747.0 22.0 109600;461.0 22.0 109601;82.0 5.0 109602;93.0 1.0 109603;6731.0 214.0 109476;242.0 21.0 109605;227.0 5.0 109606;154.0 11.0 109607;99.0 6.0 109608;4211.0 123.0 109517;313526.0 10981.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 916;109582 904;109584 889;109591 944;109592 936;109594 931;109595 906;109596 888;109597 890;109598 908;109599 955;109600 928;109601 900;109602 899;109603 913;109476 897;109605 900;109606 829;109607 884;109608 936;109517 893;109524 954
data,1241470200,742707.0;26058.0;745718.0;29612.0;1.13179964136,3837.0 130.0 109577;3458.0 158.0 109582;2899.0 103.0 109584;2100.0 113.0 109591;1921.0 100.0 109592;1464.0 61.0 109594;1301.0 48.0 109595;1193.0 57.0 109596;862.0 61.0 109597;750.0 47.0 109598;738.0 39.0 109599;758.0 25.0 109600;474.0 24.0 109601;93.0 6.0 109602;103.0 1.0 109603;6742.0 215.0 109476;252.0 22.0 109605;233.0 5.0 109606;166.0 11.0 109607;111.0 6.0 109608;4223.0 124.0 109517;314210.0 11010.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 837;109582 900;109584 933;109591 938;109592 944;109594 884;109595 868;109596 908;109597 946;109598 1007;109599 857;109600 902;109601 870;109602 963;109603 964;109476 932;109605 853;109606 912;109607 912;109608 859;109517 890;109524 921
data,1241470200,743625.0;26099.0;746598.0;29653.0;1.13164948453,3849.0 131.0 109577;3470.0 158.0 109582;2912.0 103.0 109584;2110.0 113.0 109591;1931.0 100.0 109592;1480.0 61.0 109594;1317.0 49.0 109595;1210.0 58.0 109596;874.0 62.0 109597;761.0 47.0 109598;752.0 40.0 109599;772.0 27.0 109600;487.0 24.0 109601;107.0 8.0 109602;109.0 1.0 109603;6754.0 216.0 109476;268.0 22.0 109605;250.0 6.0 109606;177.0 11.0 109607;123.0 7.0 109608;4234.0 124.0 109517;314821.0 11039.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 951;109582 905;109584 870;109591 939;109592 925;109594 876;109595 894;109596 873;109597 902;109598 915;109599 959;109600 874;109601 899;109602 945;109603 904;109476 897;109605 983;109606 899;109607 925;109608 878;109517 916;109524 871
data,1241470500,744563.0;26133.0;747492.0;29689.0;1.13162153355,3859.0 131.0 109577;3490.0 158.0 109582;2917.0 103.0 109584;2125.0 113.0 109591;1943.0 100.0 109592;1489.0 62.0 109594;1327.0 50.0 109595;1226.0 58.0 109596;886.0 64.0 109597;771.0 49.0 109598;764.0 40.0 109599;787.0 28.0 109600;500.0 24.0 109601;123.0 9.0 109602;123.0 3.0 109603;6771.0 218.0 109476;275.0 22.0 109605;270.0 6.0 109606;197.0 12.0 109607;135.0 8.0 109608;4243.0 124.0 109517;315441.0 11061.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 897;109582 932;109584 930;109591 893;109592 904;109594 906;109595 927;109596 872;109597 914;109598 895;109599 896;109600 904;109601 892;109602 863;109603 956;109476 894;109605 887;109606 901;109607 918;109608 975;109517 937;109524 907
data,1241470800,745514.0;26171.0;748390.0;29732.0;1.13170082984,3869.0 133.0 109577;3502.0 159.0 109582;2926.0 104.0 109584;2133.0 113.0 109591;1956.0 100.0 109592;1503.0 62.0 109594;1344.0 50.0 109595;1240.0 60.0 109596;902.0 64.0 109597;784.0 50.0 109598;773.0 40.0 109599;799.0 28.0 109600;514.0 24.0 109601;138.0 11.0 109602;131.0 3.0 109603;6783.0 218.0 109476;296.0 23.0 109605;280.0 7.0 109606;212.0 12.0 109607;143.0 8.0 109608;4258.0 126.0 109517;316074.0 11091.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 916;109582 985;109584 895;109591 893;109592 884;109594 937;109595 879;109596 882;109597 900;109598 899;109599 932;109600 884;109601 847;109602 990;109603 960;109476 853;109605 944;109606 937;109607 902;109608 868;109517 934;109524 879
data,1241471100,746400.0;26209.0;749246.0;29763.0;1.13128870536,3884.0 136.0 109577;3507.0 159.0 109582;2936.0 104.0 109584;2145.0 113.0 109591;1970.0 101.0 109592;1517.0 62.0 109594;1358.0 50.0 109595;1253.0 61.0 109596;918.0 64.0 109597;798.0 50.0 109598;779.0 40.0 109599;809.0 28.0 109600;528.0 24.0 109601;147.0 11.0 109602;142.0 4.0 109603;6797.0 218.0 109476;307.0 24.0 109605;291.0 8.0 109606;224.0 13.0 109607;149.0 9.0 109608;4269.0 126.0 109517;316688.0 11112.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 916;109582 852;109584 870;109591 930;109592 916;109594 934;109595 876;109596 934;109597 961;109598 895;109599 837;109600 889;109601 903;109602 924;109603 850;109476 968;109605 952;109606 864;109607 967;109608 947;109517 940;109524 875
data,1241471400,747313.0;26241.0;750101.0;29793.0;1.13114074922,3893.0 137.0 109577;3517.0 159.0 109582;2947.0 105.0 109584;2160.0 114.0 109591;1979.0 101.0 109592;1529.0 62.0 109594;1380.0 52.0 109595;1268.0 61.0 109596;927.0 64.0 109597;814.0 50.0 109598;788.0 40.0 109599;820.0 28.0 109600;542.0 24.0 109601;155.0 12.0 109602;153.0 4.0 109603;6807.0 219.0 109476;319.0 24.0 109605;300.0 8.0 109606;238.0 15.0 109607;158.0 9.0 109608;4280.0 126.0 109517;317297.0 11133.0 109524,109577.0 20000;109582.0 20000;109584.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109601.0 20000;109602.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109606.0 20000;109607.0 20000;109608.0 20000;109517.0 20000;109524.0 20000,109577 939;109582 893;109584 893;109591 932;109592 968;109594 934;109595 890;109596 945;109597 904;109598 975;109599 903;109600 876;109601 913;109602 928;109603 936;109476 938;109605 854;109606 898;109607 900;109608 861;109517 860;109524 860
