
New Run at  02/25/2015 12:37:03
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241724000,1471759.0;54218.0;1468888.0;56851.0;1.05061266627,526.0 24.0 109696;420.0 12.0 109697;400.0 16.0 109651;57.0 5.0 109699;15.0 1.0 109700;3208.0 177.0 109670;4065.0 55.0 109660;3602.0 97.0 109667;2776.0 212.0 109676;350.0 5.0 109698;2461.0 122.0 109681;2138.0 91.0 109683;5833.0 234.0 109652;139327.0 5661.0 109635;1548.0 62.0 109687;1126.0 55.0 109689;904.0 42.0 109690;837.0 40.0 109691;739.0 65.0 109692;676.0 14.0 109693;1106.0 45.0 109673,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 962;109697 936;109651 956;109699 976;109700 807;109670 950;109660 929;109667 926;109676 1015;109698 954;109681 990;109683 895;109652 938;109635 961;109687 1014;109689 988;109690 971;109691 923;109692 965;109693 967;109673 977
data,1241724000,1472692.0;54262.0;1469767.0;56892.0;1.05055511067,533.0 24.0 109696;433.0 12.0 109697;357.0 5.0 109698;3614.0 97.0 109667;27.0 2.0 109700;3219.0 178.0 109670;2474.0 122.0 109681;1117.0 45.0 109673;2154.0 92.0 109683;2789.0 215.0 109676;756.0 65.0 109692;419.0 16.0 109651;72.0 7.0 109699;5843.0 234.0 109652;139965.0 5693.0 109635;1557.0 62.0 109687;1135.0 56.0 109689;915.0 42.0 109690;851.0 40.0 109691;4075.0 55.0 109660;688.0 14.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 949;109697 965;109698 943;109667 951;109700 949;109670 965;109681 939;109673 916;109683 927;109676 988;109692 982;109651 912;109699 977;109652 947;109635 909;109687 945;109689 957;109690 1000;109691 999;109660 969;109693 911
data,1241724300,1473658.0;54297.0;1470697.0;56935.0;1.05069578441,551.0 24.0 109696;447.0 12.0 109697;140622.0 5722.0 109635;3627.0 97.0 109667;38.0 2.0 109700;3232.0 180.0 109670;1134.0 45.0 109673;2808.0 215.0 109676;367.0 6.0 109698;4090.0 55.0 109660;2482.0 123.0 109681;2165.0 93.0 109683;5858.0 234.0 109652;87.0 8.0 109699;435.0 19.0 109651;1567.0 63.0 109687;1150.0 56.0 109689;928.0 42.0 109690;863.0 43.0 109691;770.0 66.0 109692;702.0 14.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 913;109697 951;109635 902;109667 952;109700 944;109670 938;109673 907;109676 997;109698 931;109660 993;109681 930;109683 949;109652 1006;109699 986;109651 960;109687 1005;109689 942;109690 964;109691 922;109692 985;109693 923
data,1241724600,1474633.0;54341.0;1471649.0;56977.0;1.05063450868,563.0 25.0 109696;453.0 12.0 109697;391.0 6.0 109698;141313.0 5754.0 109635;93.0 8.0 109699;3243.0 181.0 109670;4104.0 55.0 109660;2182.0 95.0 109683;2829.0 216.0 109676;1577.0 64.0 109687;2494.0 123.0 109681;446.0 19.0 109651;3633.0 97.0 109667;5868.0 234.0 109652;52.0 2.0 109700;1153.0 45.0 109673;1161.0 56.0 109689;940.0 43.0 109690;877.0 44.0 109691;787.0 67.0 109692;716.0 15.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 949;109697 906;109698 981;109635 982;109699 923;109670 958;109660 973;109683 954;109676 963;109687 956;109681 921;109651 951;109667 941;109652 926;109700 935;109673 937;109689 978;109690 1005;109691 941;109692 946;109693 974
data,1241724900,1475633.0;54386.0;1472643.0;57025.0;1.05065240054,580.0 26.0 109696;470.0 12.0 109697;404.0 7.0 109698;142007.0 5783.0 109635;70.0 2.0 109700;3256.0 183.0 109670;1168.0 46.0 109673;2194.0 97.0 109683;2845.0 217.0 109676;4123.0 56.0 109660;2511.0 124.0 109681;105.0 10.0 109699;5882.0 236.0 109652;462.0 20.0 109651;1590.0 64.0 109687;3646.0 97.0 109667;1176.0 57.0 109689;956.0 43.0 109690;893.0 45.0 109691;802.0 69.0 109692;729.0 15.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 932;109697 941;109698 999;109635 986;109700 918;109670 935;109673 986;109683 905;109676 1023;109660 951;109681 963;109699 960;109652 904;109651 986;109687 962;109667 959;109689 939;109690 959;109691 935;109692 947;109693 910
data,1241725200,1476567.0;54430.0;1473600.0;57070.0;1.05061375749,123.0 10.0 109699;483.0 13.0 109697;142662.0 5819.0 109635;3659.0 97.0 109667;87.0 2.0 109700;3265.0 183.0 109670;818.0 70.0 109692;596.0 27.0 109696;1612.0 65.0 109687;2856.0 218.0 109676;419.0 7.0 109698;2522.0 124.0 109681;2215.0 97.0 109683;5900.0 236.0 109652;474.0 20.0 109651;1177.0 47.0 109673;1187.0 57.0 109689;974.0 43.0 109690;905.0 46.0 109691;4145.0 58.0 109660;747.0 15.0 109693,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109699 1014;109697 933;109635 925;109667 993;109700 889;109670 972;109692 964;109696 883;109687 962;109676 1031;109698 1013;109681 927;109683 998;109652 929;109651 983;109673 965;109689 930;109690 936;109691 874;109660 927;109693 952
data,1241725200,1477553.0;54467.0;1474547.0;57114.0;1.05073589796,604.0 27.0 109696;490.0 13.0 109697;432.0 7.0 109698;143346.0 5850.0 109635;96.0 2.0 109700;3283.0 184.0 109670;826.0 71.0 109692;3677.0 97.0 109667;2868.0 218.0 109676;2540.0 125.0 109681;497.0 20.0 109651;5910.0 237.0 109652;139.0 11.0 109699;1626.0 66.0 109687;2233.0 100.0 109683;1196.0 58.0 109689;992.0 44.0 109690;914.0 46.0 109691;4155.0 59.0 109660;760.0 15.0 109693;1189.0 48.0 109673,109696.0 20000;109697.0 20000;109635.0 20000;109683.0 20000;109700.0 20000;109670.0 20000;109673.0 20000;109667.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109651.0 20000;109652.0 20000;109699.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 986;109697 972;109698 938;109635 966;109700 894;109670 930;109692 1028;109667 959;109676 948;109681 990;109651 927;109652 927;109699 983;109687 968;109683 943;109689 881;109690 997;109691 959;109660 905;109693 920;109673 979
data,1241725500,1478486.0;54514.0;1475509.0;57149.0;1.05045133961,618.0 28.0 109696;504.0 13.0 109697;443.0 8.0 109698;150.0 11.0 109699;109.0 2.0 109700;0.0 0.0 109701;144025.0 5875.0 109635;514.0 20.0 109651;5925.0 239.0 109652;4167.0 59.0 109660;3686.0 98.0 109667;3295.0 184.0 109670;1202.0 49.0 109673;2879.0 218.0 109676;2555.0 125.0 109681;2247.0 100.0 109683;1646.0 68.0 109687;1204.0 58.0 109689;1013.0 44.0 109690;936.0 46.0 109691;841.0 72.0 109692;776.0 16.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 18300;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 958;109697 949;109698 935;109699 954;109700 985;109701 15;109635 963;109651 923;109652 920;109660 941;109667 933;109670 983;109673 861;109676 957;109681 967;109683 983;109687 955;109689 947;109690 961;109691 961;109692 1043;109693 906
data,1241725800,1479381.0;54550.0;1476470.0;57191.0;1.05048134658,630.0 28.0 109696;515.0 13.0 109697;456.0 8.0 109698;159.0 11.0 109699;120.0 2.0 109700;12.0 0.0 109701;144737.0 5909.0 109635;524.0 20.0 109651;5929.0 240.0 109652;4180.0 59.0 109660;3702.0 99.0 109667;3308.0 184.0 109670;1210.0 49.0 109673;2891.0 218.0 109676;2565.0 125.0 109681;2262.0 101.0 109683;1659.0 68.0 109687;1219.0 60.0 109689;1025.0 45.0 109690;947.0 46.0 109691;859.0 74.0 109692;787.0 16.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 991;109697 912;109698 946;109699 931;109700 981;109701 651;109635 993;109651 895;109652 314;109660 955;109667 934;109670 956;109673 908;109676 961;109681 893;109683 960;109687 1004;109689 945;109690 998;109691 949;109692 954;109693 969
data,1241726100,1480365.0;54589.0;1477419.0;57235.0;1.05056197434,645.0 29.0 109696;531.0 13.0 109697;466.0 9.0 109698;170.0 13.0 109699;130.0 3.0 109700;27.0 0.0 109701;145406.0 5939.0 109635;536.0 21.0 109651;5929.0 240.0 109652;4192.0 60.0 109660;3722.0 99.0 109667;3314.0 185.0 109670;1221.0 49.0 109673;2905.0 220.0 109676;2574.0 125.0 109681;2279.0 102.0 109683;1674.0 68.0 109687;1242.0 61.0 109689;1042.0 45.0 109690;967.0 47.0 109691;870.0 75.0 109692;803.0 16.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109635.0 20000;109651.0 20000;109652.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 892;109697 969;109698 907;109699 890;109700 936;109701 913;109635 947;109651 1005;109652 7;109660 918;109667 954;109670 1006;109673 978;109676 1008;109681 945;109683 893;109687 999;109689 902;109690 1021;109691 943;109692 1024;109693 943
data,1241726400,1481295.0;54627.0;1478400.0;57274.0;1.05050897606,655.0 30.0 109696;547.0 13.0 109697;480.0 10.0 109698;185.0 14.0 109699;146.0 5.0 109700;37.0 0.0 109701;146105.0 5969.0 109635;555.0 21.0 109651;5929.0 240.0 109652;4204.0 61.0 109660;3736.0 100.0 109667;3331.0 185.0 109670;1235.0 50.0 109673;2920.0 220.0 109676;2587.0 125.0 109681;2290.0 102.0 109683;1688.0 68.0 109687;1255.0 61.0 109689;1053.0 45.0 109690;981.0 48.0 109691;891.0 75.0 109692;816.0 16.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109635.0 20000;109651.0 20000;109652.0 15963;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 982;109697 948;109698 989;109699 977;109700 949;109701 914;109635 945;109651 1032;109652 8;109660 946;109667 872;109670 902;109673 936;109676 974;109681 941;109683 961;109687 949;109689 959;109690 998;109691 934;109692 956;109693 928
data,1241726400,1482215.0;54660.0;1479373.0;57324.0;1.0507523642,666.0 30.0 109696;560.0 13.0 109697;487.0 10.0 109698;3746.0 100.0 109667;200.0 14.0 109699;51.0 0.0 109701;3339.0 186.0 109670;1247.0 50.0 109673;2312.0 104.0 109683;2934.0 221.0 109676;905.0 77.0 109692;2604.0 126.0 109681;578.0 21.0 109651;146799.0 6008.0 109635;157.0 7.0 109700;1702.0 69.0 109687;1264.0 61.0 109689;1063.0 45.0 109690;1001.0 48.0 109691;4225.0 62.0 109660;830.0 16.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 967;109697 911;109698 966;109667 970;109699 945;109701 950;109670 920;109673 958;109683 959;109676 913;109692 953;109681 926;109651 991;109635 962;109700 1018;109687 934;109689 943;109690 933;109691 982;109660 945;109693 954
data,1241726700,1483122.0;54694.0;1480314.0;57370.0;1.05091645989,681.0 31.0 109696;574.0 14.0 109697;504.0 11.0 109698;2323.0 104.0 109683;172.0 8.0 109700;66.0 0.0 109701;3357.0 188.0 109670;920.0 77.0 109692;1711.0 69.0 109687;2944.0 221.0 109676;2618.0 128.0 109681;593.0 23.0 109651;225.0 15.0 109699;147458.0 6043.0 109635;1261.0 50.0 109673;3758.0 100.0 109667;1279.0 61.0 109689;1078.0 45.0 109690;1011.0 48.0 109691;4237.0 62.0 109660;841.0 16.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 1028;109697 1007;109698 911;109683 908;109700 932;109701 915;109670 973;109692 970;109687 956;109676 995;109681 932;109651 932;109699 933;109635 918;109673 962;109667 917;109689 920;109690 1029;109691 950;109660 972;109693 940
data,1241727000,1484109.0;54729.0;1481254.0;57409.0;1.05099035812,690.0 31.0 109696;582.0 14.0 109697;516.0 11.0 109698;2342.0 105.0 109683;237.0 15.0 109699;84.0 1.0 109701;3369.0 190.0 109670;1274.0 52.0 109673;3775.0 100.0 109667;2953.0 221.0 109676;4252.0 62.0 109660;2629.0 130.0 109681;182.0 8.0 109700;604.0 23.0 109651;148145.0 6071.0 109635;1723.0 69.0 109687;1292.0 62.0 109689;1088.0 45.0 109690;1027.0 49.0 109691;934.0 77.0 109692;853.0 17.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 911;109697 894;109698 928;109683 976;109699 932;109701 962;109670 921;109673 938;109667 936;109676 989;109660 908;109681 923;109700 958;109651 1006;109635 947;109687 949;109689 968;109690 995;109691 986;109692 1004;109693 969
data,1241727300,1485024.0;54772.0;1482156.0;57446.0;1.05085005296,705.0 31.0 109696;597.0 14.0 109697;621.0 23.0 109651;148784.0 6098.0 109635;194.0 8.0 109700;93.0 1.0 109701;3382.0 191.0 109670;4261.0 62.0 109660;3788.0 100.0 109667;2973.0 223.0 109676;527.0 12.0 109698;2642.0 130.0 109681;2360.0 105.0 109683;256.0 15.0 109699;1739.0 69.0 109687;1302.0 63.0 109689;1102.0 46.0 109690;1035.0 49.0 109691;949.0 79.0 109692;862.0 17.0 109693;1281.0 54.0 109673,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 935;109697 901;109651 944;109635 904;109700 993;109701 953;109670 985;109660 940;109667 913;109676 937;109698 942;109681 973;109683 992;109699 934;109687 966;109689 943;109690 928;109691 978;109692 1003;109693 967;109673 969
data,1241727600,1485956.0;54817.0;1483124.0;57499.0;1.05092933507,718.0 34.0 109696;609.0 14.0 109697;149486.0 6134.0 109635;3802.0 100.0 109667;212.0 8.0 109700;104.0 1.0 109701;3399.0 192.0 109670;1293.0 55.0 109673;2984.0 223.0 109676;547.0 12.0 109698;962.0 80.0 109692;2656.0 132.0 109681;2377.0 108.0 109683;263.0 16.0 109699;631.0 23.0 109651;1753.0 69.0 109687;1309.0 64.0 109689;1118.0 48.0 109690;1048.0 51.0 109691;4271.0 62.0 109660;879.0 17.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 958;109697 945;109635 1011;109667 964;109700 943;109701 927;109670 908;109673 920;109676 941;109698 926;109692 959;109681 959;109683 1004;109699 968;109651 971;109687 918;109689 889;109690 1015;109691 984;109660 947;109693 943
data,1241727600,1486965.0;54859.0;1484043.0;57536.0;1.05086285307,731.0 35.0 109696;624.0 14.0 109697;564.0 14.0 109698;278.0 17.0 109699;223.0 8.0 109700;116.0 1.0 109701;3411.0 192.0 109670;2669.0 132.0 109681;1302.0 55.0 109673;3807.0 100.0 109667;3002.0 225.0 109676;972.0 80.0 109692;150136.0 6162.0 109635;2392.0 108.0 109683;645.0 23.0 109651;1768.0 70.0 109687;1320.0 64.0 109689;1131.0 49.0 109690;1068.0 52.0 109691;4290.0 62.0 109660;891.0 17.0 109693,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109681.0 20000;109683.0 20000;109699.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 991;109697 951;109698 922;109699 910;109700 948;109701 909;109670 939;109681 972;109673 930;109667 953;109676 960;109692 958;109635 945;109683 910;109651 973;109687 939;109689 955;109690 1054;109691 974;109660 968;109693 939
data,1241727900,1487857.0;54897.0;1485000.0;57583.0;1.05094603099,745.0 36.0 109696;636.0 14.0 109697;577.0 14.0 109698;292.0 18.0 109699;242.0 9.0 109700;133.0 2.0 109701;11.0 0.0 109702;150825.0 6200.0 109635;658.0 23.0 109651;4299.0 62.0 109660;3819.0 100.0 109667;3425.0 192.0 109670;1314.0 55.0 109673;3014.0 225.0 109676;2677.0 132.0 109681;2403.0 109.0 109683;1785.0 70.0 109687;1334.0 65.0 109689;1141.0 49.0 109690;1079.0 54.0 109691;981.0 81.0 109692;907.0 17.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 19190;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 1020;109697 941;109698 971;109699 936;109700 982;109701 916;109702 441;109635 976;109651 852;109660 949;109667 899;109670 981;109673 898;109676 986;109681 523;109683 972;109687 998;109689 955;109690 954;109691 961;109692 930;109693 959
data,1241728200,1488813.0;54930.0;1485912.0;57623.0;1.05107408478,763.0 36.0 109696;646.0 16.0 109697;593.0 14.0 109698;302.0 18.0 109699;254.0 10.0 109700;149.0 3.0 109701;19.0 0.0 109702;151470.0 6233.0 109635;669.0 23.0 109651;4319.0 62.0 109660;3832.0 100.0 109667;3443.0 192.0 109670;1325.0 55.0 109673;3029.0 225.0 109676;2678.0 132.0 109681;2414.0 109.0 109683;1800.0 70.0 109687;1344.0 66.0 109689;1155.0 49.0 109690;1089.0 54.0 109691;998.0 82.0 109692;918.0 18.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109681.0 5649;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 977;109697 937;109698 951;109699 960;109700 942;109701 938;109702 812;109635 903;109651 919;109660 969;109667 932;109670 936;109673 947;109676 1027;109681 135;109683 945;109687 959;109689 936;109690 1007;109691 971;109692 912;109693 985
data,1241728500,1489724.0;54975.0;1486844.0;57666.0;1.05098132586,774.0 36.0 109696;660.0 16.0 109697;606.0 14.0 109698;152148.0 6266.0 109635;267.0 11.0 109700;161.0 3.0 109701;3452.0 193.0 109670;1337.0 55.0 109673;3848.0 101.0 109667;3038.0 225.0 109676;1013.0 82.0 109692;2425.0 110.0 109683;315.0 21.0 109699;686.0 25.0 109651;1818.0 70.0 109687;1355.0 67.0 109689;1165.0 49.0 109690;1102.0 54.0 109691;4328.0 62.0 109660;932.0 18.0 109693;33.0 0.0 109702,109696.0 20000;109697.0 20000;109651.0 20000;109667.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109673.0 20000;109699.0 20000;109676.0 20000;109698.0 20000;109660.0 20000;109683.0 20000;109670.0 20000;109635.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 909;109697 970;109698 946;109635 944;109700 1007;109701 882;109670 962;109673 1023;109667 1011;109676 952;109692 978;109683 955;109699 920;109651 976;109687 966;109689 904;109690 907;109691 920;109660 880;109693 1023;109702 965
data,1241728800,1490669.0;55012.0;1487790.0;57706.0;1.0510009818,793.0 37.0 109696;672.0 16.0 109697;616.0 15.0 109698;334.0 21.0 109699;276.0 11.0 109700;177.0 3.0 109701;50.0 0.0 109702;0.0 0.0 109703;152811.0 6297.0 109635;694.0 25.0 109651;4339.0 62.0 109660;3857.0 101.0 109667;3462.0 193.0 109670;1356.0 58.0 109673;3048.0 228.0 109676;2441.0 110.0 109683;1835.0 70.0 109687;1371.0 67.0 109689;1182.0 49.0 109690;1111.0 54.0 109691;1035.0 82.0 109692;949.0 19.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 5024;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 933;109697 978;109698 957;109699 983;109700 881;109701 968;109702 925;109703 42;109635 953;109651 899;109660 998;109667 956;109670 1000;109673 949;109676 933;109683 945;109687 936;109689 966;109690 911;109691 938;109692 1026;109693 923
data,1241729100,1491610.0;55037.0;1488669.0;57740.0;1.05118503157,806.0 37.0 109696;682.0 16.0 109697;628.0 15.0 109698;345.0 22.0 109699;292.0 11.0 109700;193.0 4.0 109701;68.0 2.0 109702;4.0 0.0 109703;153443.0 6324.0 109635;704.0 25.0 109651;4349.0 62.0 109660;3867.0 101.0 109667;3478.0 194.0 109670;1368.0 58.0 109673;3057.0 229.0 109676;2452.0 110.0 109683;1848.0 70.0 109687;1378.0 67.0 109689;1194.0 49.0 109690;1123.0 54.0 109691;1047.0 82.0 109692;962.0 20.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 250;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 925;109697 962;109698 936;109699 961;109700 902;109701 910;109702 947;109703 210;109635 895;109651 923;109660 972;109667 966;109670 937;109673 982;109676 963;109683 974;109687 912;109689 969;109690 940;109691 934;109692 946;109693 934
data,1241729100,1492472.0;55067.0;1489586.0;57790.0;1.05148210903,820.0 37.0 109696;698.0 16.0 109697;642.0 15.0 109698;356.0 22.0 109699;301.0 12.0 109700;202.0 5.0 109701;78.0 3.0 109702;14.0 4.0 109703;0.0 0.0 109704;154110.0 6354.0 109635;718.0 26.0 109651;4367.0 63.0 109660;3879.0 101.0 109667;3486.0 195.0 109670;1376.0 60.0 109673;3076.0 233.0 109676;2459.0 110.0 109683;1864.0 70.0 109687;1391.0 68.0 109689;1204.0 49.0 109690;1135.0 56.0 109691;1059.0 83.0 109692;970.0 20.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 20000;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 920;109697 875;109698 911;109699 933;109700 879;109701 945;109702 916;109703 913;109704 29;109635 932;109651 890;109660 860;109667 895;109670 934;109673 890;109676 902;109683 905;109687 948;109689 950;109690 929;109691 941;109692 836;109693 867
data,1241729400,1493400.0;55112.0;1490475.0;57845.0;1.05164970593,828.0 38.0 109696;713.0 16.0 109697;658.0 16.0 109698;367.0 22.0 109699;312.0 12.0 109700;214.0 5.0 109701;87.0 3.0 109702;29.0 6.0 109703;9.0 0.0 109704;154746.0 6398.0 109635;728.0 27.0 109651;4388.0 63.0 109660;3890.0 101.0 109667;3496.0 196.0 109670;1387.0 60.0 109673;3078.0 234.0 109676;2474.0 111.0 109683;1883.0 71.0 109687;1403.0 69.0 109689;1214.0 50.0 109690;1143.0 56.0 109691;1073.0 83.0 109692;974.0 20.0 109693,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109670.0 20000;109673.0 20000;109676.0 4342;109683.0 20000;109687.0 20000;109689.0 20000;109690.0 20000;109691.0 20000;109692.0 20000;109693.0 20000,109696 938;109697 905;109698 944;109699 904;109700 924;109701 910;109702 885;109703 954;109704 712;109635 910;109651 852;109660 897;109667 891;109670 877;109673 878;109676 185;109683 964;109687 877;109689 939;109690 866;109691 934;109692 955;109693 899
